id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
894,-100,-115.0,40,5.0,2.0,-68.62,19.3564,-98,77.18,27.38,1.020142,0.739126,5.8809,0.1303
896,-100,-115.0,40,5.0,3.0,-68.62,19.792,-100,77.52,26.97,1.123758,0.719359,4.273,0.1497
897,-100,-115.0,40,5.0,3.5,-68.73,19.2478,-100,76.58,28.09,1.041089,0.669101,3.9803,0.1633
898,-100,-115.0,40,5.0,4.0,-68.84,19.365,-100,77.16,27.41,1.100175,0.688057,3.6752,0.1511
899,-100,-115.0,40,5.0,4.5,-69.13,19.0298,-100,77.34,27.19,1.068417,0.659672,3.2533,0.1517
900,-100,-115.0,40,5.0,5.0,-69.22,19.6461,-100,76.84,27.79,1.088457,0.692139,3.5694,0.1815
901,-100,-115.0,40,5.0,5.5,-68.85,19.9042,-100,76.18,28.58,1.020955,0.636976,2.7106,0.1717
902,-100,-115.0,40,5.0,6.0,-69.26,19.629,-100,77.27,27.27,1.116621,0.716444,4.6014,0.1485
903,-100,-115.0,40,5.0,6.5,-68.25,19.3383,-100,77.83,26.6,1.217018,0.827485,5.7458,0.134
904,-100,-115.0,40,5.0,7.0,-68.51,20.343,-100,76.8,27.84,1.096698,0.718458,4.2865,0.1589
905,-100,-115.0,40,5.0,7.5,-68.47,20.5691,-100,76.13,28.65,1.021161,0.643602,3.256,0.1873
906,-100,-115.0,40,5.0,8.0,-68.5,20.537,-100,76.81,27.83,1.070785,0.686767,3.758,0.1681
907,-100,-115.0,40,5.0,8.5,-68.23,20.6743,-100,76.25,28.49,1.027732,0.661691,3.7629,0.1627
908,-100,-115.0,40,5.0,9.0,-68.56,20.919,-100,77.07,27.52,1.043282,0.772721,5.5845,0.1262
910,-100,-115.0,40,5.0,10.0,-68.16,20.4497,-100,77.42,27.09,1.149105,0.818606,5.7419,0.129
909,-100,-115.0,40,5.0,9.5,-68.64,21.8042,-100,76.88,27.74,1.045499,0.664049,3.2724,0.1494
911,-100,-115.0,40,5.0,10.5,-68.31,21.5017,-100,77.06,27.53,1.090171,0.705844,4.1175,0.1732
912,-100,-115.0,40,5.0,11.0,-67.96,21.7288,-100,76.75,27.9,1.081959,0.717734,4.8725,0.1618
913,-100,-115.0,40,5.0,11.5,-68.14,21.1211,-100,76.98,27.63,1.111573,0.776806,5.3103,0.1566
914,-100,-115.0,40,5.0,12.0,-67.72,20.8482,-100,76.83,27.8,1.047025,0.67966,3.7252,0.1567
915,-100,-115.0,40,5.0,12.5,-68.46,21.7384,-100,77.73,26.73,1.150806,0.671898,2.1061,0.198
916,-100,-115.0,40,5.0,13.0,-68.14,21.8127,-100,77.27,27.27,1.071332,0.681733,3.2274,0.1405
919,-100,-110.0,40,1.0,1.0,-93.26,4.0682,-100,77.58,26.9,1.018916,0.716474,8.58,0.1115
917,-100,-115.0,40,5.0,13.5,-68.07,22.2748,-100,77.41,27.1,1.10399,0.691256,3.5939,0.1691
918,-100,-115.0,40,5.0,14.0,-67.83,22.59,-100,77.58,26.9,1.098104,0.653176,3.14,0.1825
920,-100,-110.0,40,1.0,1.5,-92.9,4.6154,-100,76.28,28.47,1.029374,0.648601,4.8033,0.1372
922,-100,-110.0,40,1.0,2.5,-92.83,4.482,-100,74.65,30.42,0.961104,0.628347,6.3184,0.1415
921,-100,-110.0,40,1.0,2.0,-93.01,4.5536,-100,77.24,27.31,1.056674,0.625146,4.2942,0.1419
923,-100,-110.0,40,1.0,3.0,-93.21,4.6269,-100,76.28,28.46,1.071542,0.756724,7.1046,0.1288
924,-100,-110.0,40,1.0,3.5,-92.72,5.2045,-100,75.73,29.13,1.015907,0.606486,4.5358,0.1274
925,-100,-110.0,40,1.0,4.0,-92.38,5.5756,-100,77.43,27.08,1.074735,0.630178,4.0346,0.1617
926,-100,-110.0,40,1.0,4.5,-92.65,5.7981,-100,75.85,28.99,1.013228,0.613689,4.3654,0.1437
927,-100,-110.0,40,1.0,5.0,-92.95,5.6563,-100,77.51,26.99,1.072545,0.611947,3.3294,0.1744
929,-100,-110.0,40,1.0,6.0,-92.25,6.2882,-100,76.67,28.0,1.043156,0.626217,3.8198,0.1684
928,-100,-110.0,40,1.0,5.5,-92.77,6.1419,-100,76.5,28.2,1.085115,0.696671,5.4461,0.1495
931,-100,-110.0,40,1.0,7.0,-92.21,6.6151,-100,76.78,27.86,1.069485,0.653183,3.7917,0.173
930,-100,-110.0,40,1.0,6.5,-92.7,6.1438,-100,78.41,25.91,1.157001,0.647259,2.7212,0.1639
932,-100,-110.0,40,1.0,7.5,-92.23,6.9403,-100,77.17,27.39,1.139992,0.675894,4.1344,0.1519
933,-100,-110.0,40,1.0,8.0,-91.78,7.3414,-100,76.5,28.21,1.1344,0.678573,4.3626,0.1556
934,-100,-110.0,40,1.0,8.5,-91.34,7.7308,-100,77.35,27.19,1.115616,0.679503,4.1646,0.1386
935,-100,-110.0,40,1.0,9.0,-91.18,7.9272,-100,76.82,27.81,1.127786,0.634853,3.3593,0.18
936,-100,-110.0,40,1.0,9.5,-90.87,8.4052,-100,78.44,25.87,1.245736,0.732826,3.8921,0.1246
937,-100,-110.0,40,1.0,10.0,-91.25,8.6125,-100,78.32,26.02,1.252719,0.698177,3.4113,0.1759
938,-100,-110.0,40,1.0,10.5,-90.37,8.9311,-100,75.49,29.41,1.060912,0.635987,3.9098,0.1844
939,-100,-110.0,40,1.0,11.0,-90.38,9.2578,-100,77.23,27.31,1.148068,0.667427,3.4079,0.1663
940,-100,-110.0,40,1.0,11.5,-90.47,9.3578,-100,76.09,28.69,1.103681,0.6722,4.326,0.1436
941,-100,-110.0,40,1.0,12.0,-89.86,9.7376,-100,76.03,28.77,1.118008,0.61497,2.562,0.1866
942,-100,-110.0,40,1.0,12.5,-90.0,10.0257,-100,77.95,26.45,1.221432,0.748313,4.5679,0.1335
943,-100,-110.0,40,1.0,13.0,-89.28,10.5027,-100,76.59,28.1,1.187333,0.723757,4.7322,0.1539
944,-100,-110.0,40,1.0,13.5,-89.59,10.4517,-100,76.89,27.73,1.192711,0.707601,4.6351,0.1793
945,-100,-110.0,40,1.0,14.0,-89.31,10.8497,-100,78.84,25.39,1.305155,0.732222,3.5409,0.1476
946,-100,-110.0,40,1.25,1.0,-91.55,5.6423,-100,78.39,25.92,1.182134,0.687369,3.9383,0.1667
947,-100,-110.0,40,1.25,1.5,-91.98,5.5318,-100,77.5,27.01,1.128582,0.660425,4.0963,0.1545
948,-100,-110.0,40,1.25,2.0,-91.81,5.0255,-100,78.19,26.16,1.108445,0.672827,4.7041,0.1489
949,-100,-110.0,40,1.25,2.5,-92.22,5.4949,-100,76.95,27.65,1.084458,0.63264,2.9726,0.1852
950,-100,-110.0,40,1.25,3.0,-92.18,5.85,-100,77.91,26.49,1.129288,0.625946,2.5347,0.1722
954,-100,-110.0,40,1.25,5.0,-90.91,6.5173,-100,72.59,32.89,0.885074,0.554588,4.4539,0.2069
951,-100,-110.0,40,1.25,3.5,-91.58,5.7665,-100,76.19,28.58,1.07475,0.77689,6.9546,0.1339
952,-100,-110.0,40,1.25,4.0,-91.11,6.076,-100,76.86,27.77,1.111644,0.655881,4.92,0.1513
953,-100,-110.0,40,1.25,4.5,-91.18,6.0754,-100,78.35,25.98,1.217916,0.725713,3.7155,0.1336
955,-100,-110.0,40,1.25,5.5,-91.4,6.6192,-100,77.33,27.2,1.129974,0.69135,5.3773,0.1388
956,-100,-110.0,40,1.25,6.0,-90.7,7.105,-100,77.1,27.48,1.131765,0.672715,3.7189,0.1423
958,-100,-110.0,40,1.25,7.0,-90.44,7.8444,-100,77.01,27.59,1.085503,0.618235,3.0217,0.1917
957,-100,-110.0,40,1.25,6.5,-90.99,6.9355,-100,78.5,25.81,1.243797,0.732506,3.9414,0.1465
959,-100,-110.0,40,1.25,7.5,-90.69,7.8154,-100,78.21,26.14,1.27058,0.745611,4.5183,0.131
960,-100,-110.0,40,1.25,8.0,-90.52,8.0093,-100,78.03,26.37,1.205342,0.671359,2.6058,0.1731
962,-100,-110.0,40,1.25,9.0,-90.23,8.4921,-100,77.13,27.45,1.145277,0.70211,5.0254,0.1601
961,-100,-110.0,40,1.25,8.5,-90.06,8.1848,-100,77.57,26.93,1.170182,0.77455,5.9659,0.134
963,-100,-110.0,40,1.25,9.5,-89.85,8.9792,-100,78.4,25.93,1.272703,0.727458,3.4813,0.1635
964,-100,-110.0,40,1.25,10.0,-89.94,9.1714,-100,77.26,27.29,1.161812,0.714717,4.1737,0.138
965,-100,-110.0,40,1.25,10.5,-89.76,9.3913,-100,77.54,26.95,1.163921,0.813037,6.6146,0.1065
967,-100,-110.0,40,1.25,11.5,-89.44,9.8649,-100,77.49,27.01,1.174188,0.65407,2.4661,0.1852
966,-100,-110.0,40,1.25,11.0,-89.48,9.493,-100,77.26,27.28,1.173312,0.660908,3.2366,0.1761
968,-100,-110.0,40,1.25,12.0,-88.67,10.3879,-100,75.51,29.4,1.130328,0.82454,7.1441,0.122
969,-100,-110.0,40,1.25,12.5,-88.7,10.6624,-100,77.21,27.35,1.187735,0.671954,3.0035,0.1735
970,-100,-110.0,40,1.25,13.0,-88.38,10.7782,-100,78.52,25.78,1.249511,0.745267,4.0442,0.1374
971,-100,-110.0,40,1.25,13.5,-88.22,11.1768,-100,76.95,27.66,1.208892,0.718816,4.025,0.1642
972,-100,-110.0,40,1.25,14.0,-88.25,11.4557,-100,79.19,24.97,1.312867,0.737115,3.809,0.1515
973,-100,-110.0,40,1.5,1.0,-90.26,6.4537,-100,79.49,24.61,1.308665,0.848404,6.0907,0.1143
974,-100,-110.0,40,1.5,1.5,-90.69,6.3964,-100,78.99,25.21,1.25595,0.682144,3.1421,0.1474
975,-100,-110.0,40,1.5,2.0,-90.19,6.338,-100,78.38,25.95,1.203564,0.704797,3.9799,0.1494
977,-100,-110.0,40,1.5,3.0,-89.95,6.1814,-100,77.51,26.98,1.146033,0.666233,3.6894,0.1595
976,-100,-110.0,40,1.5,2.5,-90.03,6.4418,-100,78.38,25.95,1.198492,0.753328,5.2335,0.1217
978,-100,-110.0,40,1.5,3.5,-89.98,6.3257,-100,78.1,26.28,1.250658,0.718225,4.3313,0.1585
979,-100,-110.0,40,1.5,4.0,-89.94,7.1178,-100,77.86,26.57,1.176065,0.721216,4.1353,0.1406
980,-100,-110.0,40,1.5,4.5,-89.96,6.8816,-100,78.41,25.9,1.225315,0.749212,4.39,0.138
982,-100,-110.0,40,1.5,5.5,-89.76,7.3232,-100,78.05,26.34,1.201596,0.692563,3.757,0.1416
981,-100,-110.0,40,1.5,5.0,-90.16,7.0805,-100,77.73,26.72,1.166336,0.652315,2.5834,0.1812
983,-100,-110.0,40,1.5,6.0,-89.43,7.7014,-100,76.38,28.35,1.081064,0.633821,3.4643,0.1849
984,-100,-110.0,40,1.5,6.5,-89.66,7.9439,-100,78.79,25.45,1.254921,0.695711,3.2626,0.1654
985,-100,-110.0,40,1.5,7.0,-89.99,7.888,-100,77.43,27.08,1.159752,0.691225,3.6594,0.1314
986,-100,-110.0,40,1.5,7.5,-89.19,8.3961,-100,76.32,28.42,1.055743,0.633581,3.5802,0.1763
988,-100,-110.0,40,1.5,8.5,-89.34,8.9157,-100,77.56,26.92,1.148896,0.696769,4.311,0.1637
987,-100,-110.0,40,1.5,8.0,-88.78,8.7113,-100,77.26,27.29,1.143846,0.638608,1.9442,0.1891
989,-100,-110.0,40,1.5,9.0,-88.44,9.5007,-100,77.77,26.67,1.200286,0.729061,4.4767,0.1555
990,-100,-110.0,40,1.5,9.5,-88.98,9.2697,-100,77.34,27.18,1.162379,0.762428,5.4975,0.1364
992,-100,-110.0,40,1.5,10.5,-88.49,10.0419,-100,76.37,28.35,1.099345,0.641778,3.1111,0.1901
991,-100,-110.0,40,1.5,10.0,-88.32,9.989,-100,78.29,26.05,1.24673,0.682967,2.4494,0.1775
994,-100,-110.0,40,1.5,11.5,-87.99,10.7656,-100,77.63,26.84,1.175131,0.661042,2.6411,0.1874
993,-100,-110.0,40,1.5,11.0,-88.01,10.2272,-100,77.43,27.08,1.184933,0.755593,5.3083,0.1323
995,-100,-110.0,40,1.5,12.0,-87.73,10.7831,-100,77.72,26.73,1.234213,0.763074,4.5087,0.1613
996,-100,-110.0,40,1.5,12.5,-87.56,11.0798,-100,78.58,25.71,1.226077,0.684052,2.9933,0.1776
998,-100,-110.0,40,1.5,13.5,-87.44,11.6421,-100,76.98,27.63,1.158963,0.683005,3.8419,0.1809
997,-100,-110.0,40,1.5,13.0,-87.45,11.4179,-100,78.73,25.53,1.272001,0.714045,3.2169,0.1667
999,-100,-110.0,40,1.5,14.0,-87.16,11.9986,-100,78.83,25.39,1.31491,0.74732,3.9459,0.1307
1001,-100,-110.0,40,1.75,1.5,-89.41,7.029,-100,78.7,25.56,1.231898,0.867432,6.119,0.112
1000,-100,-110.0,40,1.75,1.0,-88.82,6.6916,-100,78.0,26.39,1.164889,0.668897,3.1654,0.1781
1002,-100,-110.0,40,1.75,2.0,-88.69,6.9388,-100,77.79,26.65,1.179546,0.691244,3.7003,0.1759
1003,-100,-110.0,40,1.75,2.5,-89.14,7.0141,-100,78.75,25.5,1.235291,0.730806,3.9365,0.152
1004,-100,-110.0,40,1.75,3.0,-88.6,7.2401,-100,77.64,26.84,1.114361,0.662171,3.872,0.1681
1005,-100,-110.0,40,1.75,3.5,-88.7,7.3062,-100,76.32,28.41,1.057635,0.663656,4.0362,0.1326
1006,-100,-110.0,40,1.75,4.0,-88.46,7.067,-100,78.79,25.45,1.215276,0.68968,3.2888,0.1629
1007,-100,-110.0,40,1.75,4.5,-88.17,7.7916,-100,77.17,27.39,1.157463,0.6585,3.2131,0.1909
1008,-100,-110.0,40,1.75,5.0,-88.54,8.2715,-100,77.06,27.53,1.126236,0.743919,5.6737,0.1387
1009,-100,-110.0,40,1.75,5.5,-87.96,8.4446,-100,78.75,25.49,1.214328,0.851503,6.7267,0.1032
1010,-100,-110.0,40,1.75,6.0,-88.29,8.2025,-100,78.0,26.41,1.237814,0.681477,2.8892,0.1777
1011,-100,-110.0,40,1.75,6.5,-88.08,8.2573,-100,77.79,26.65,1.205137,0.750797,4.7103,0.1263
1013,-100,-110.0,40,1.75,7.5,-87.67,9.2988,-100,76.88,27.75,1.115533,0.729211,5.3412,0.1574
1012,-100,-110.0,40,1.75,7.0,-87.9,9.0201,-100,76.93,27.67,1.13217,0.665993,3.6043,0.1607
1014,-100,-110.0,40,1.75,8.0,-87.71,9.2865,-100,78.35,25.99,1.199712,0.697014,3.2357,0.1544
1015,-100,-110.0,40,1.75,8.5,-87.06,9.4045,-100,78.05,26.33,1.212636,0.715221,3.7236,0.147
1016,-100,-110.0,40,1.75,9.0,-87.48,9.9753,-100,78.71,25.55,1.237348,0.730166,3.4293,0.1556
1017,-100,-110.0,40,1.75,9.5,-87.41,10.1757,-100,78.41,25.91,1.313063,0.855904,6.5437,0.1323
1018,-100,-110.0,40,1.75,10.0,-87.38,10.2691,-100,78.94,25.28,1.339945,0.823963,5.0979,0.1211
1019,-100,-110.0,40,1.75,10.5,-87.37,10.4338,-100,77.9,26.53,1.211089,0.78614,5.7566,0.146
1020,-100,-110.0,40,1.75,11.0,-86.89,10.8076,-100,76.61,28.07,1.13096,0.683596,3.8756,0.1773
1024,-100,-110.0,40,1.75,13.0,-86.18,12.0974,-100,76.45,28.27,1.151484,0.712389,4.8095,0.1687
1021,-100,-110.0,40,1.75,11.5,-87.0,11.1602,-100,78.79,25.45,1.321878,0.822937,4.9863,0.1378
1022,-100,-110.0,40,1.75,12.0,-86.66,11.3508,-100,77.11,27.48,1.166835,0.681098,3.4075,0.1798
1026,-100,-110.0,40,1.75,14.0,-85.98,12.5959,-100,74.22,30.93,1.052791,0.669879,5.4101,0.1914
1023,-100,-110.0,40,1.75,12.5,-86.29,12.0008,-100,78.66,25.61,1.282595,0.722079,3.1608,0.1659
1025,-100,-110.0,40,1.75,13.5,-86.18,12.3067,-100,78.05,26.34,1.249923,0.694568,2.467,0.1851
1027,-100,-110.0,40,2.0,1.0,-86.77,7.8702,-100,77.98,26.42,1.168243,0.739731,4.5856,0.1382
1028,-100,-110.0,40,2.0,1.5,-87.02,7.6972,-100,77.22,27.34,1.160949,0.732799,5.1158,0.1418
1029,-100,-110.0,40,2.0,2.0,-87.12,8.1543,-100,78.24,26.11,1.209348,0.773274,4.9415,0.1387
1030,-100,-110.0,40,2.0,2.5,-86.93,8.1543,-100,78.33,26.0,1.171737,0.707342,3.2568,0.1514
1031,-100,-110.0,40,2.0,3.0,-87.49,8.3932,-100,77.96,26.45,1.14425,0.712789,4.145,0.157
1032,-100,-110.0,40,2.0,3.5,-87.35,8.1802,-100,77.64,26.84,1.141397,0.682331,3.6447,0.1794
1036,-100,-110.0,40,2.0,5.5,-86.97,8.5244,-100,78.79,25.46,1.345595,0.889655,6.4716,0.1466
1034,-100,-110.0,40,2.0,4.5,-86.91,8.8864,-100,78.43,25.89,1.14906,0.677452,3.2688,0.1625
1035,-100,-110.0,40,2.0,5.0,-87.09,8.703,-100,78.37,25.95,1.246769,0.704463,2.9817,0.1503
1033,-100,-110.0,40,2.0,4.0,-87.44,8.4739,-100,77.81,26.63,1.21789,0.691251,2.5164,0.1764
1037,-100,-110.0,40,2.0,6.0,-86.74,8.8477,-100,78.43,25.89,1.249527,0.832649,5.7089,0.1402
1038,-100,-110.0,40,2.0,6.5,-86.81,9.1564,-100,78.45,25.86,1.258948,0.749161,4.0844,0.152
1039,-100,-110.0,40,2.0,7.0,-86.73,9.8331,-100,74.44,30.67,0.988343,0.625062,3.9113,0.1785
1040,-100,-110.0,40,2.0,7.5,-85.98,9.7033,-100,78.73,25.51,1.288529,0.765232,4.5114,0.1286
1041,-100,-110.0,40,2.0,8.0,-86.23,10.1486,-100,78.34,25.99,1.242591,0.740351,3.6285,0.1579
1042,-100,-110.0,40,2.0,8.5,-85.79,10.3891,-100,78.5,25.8,1.310843,0.772889,3.9494,0.1605
1043,-100,-110.0,40,2.0,9.0,-86.13,10.7192,-100,77.7,26.76,1.184132,0.709303,3.6825,0.1599
1044,-100,-110.0,40,2.0,9.5,-85.82,10.8015,-100,76.21,28.54,1.07233,0.628174,3.2052,0.1835
1045,-100,-110.0,40,2.0,10.0,-85.63,11.0895,-100,78.79,25.45,1.309256,0.770043,4.4554,0.1592
1047,-100,-110.0,40,2.0,11.0,-85.61,11.5554,-100,76.44,28.28,1.124994,0.709192,4.7993,0.163
1048,-100,-110.0,40,2.0,11.5,-85.56,12.0166,-100,77.24,27.3,1.186932,0.724018,4.0103,0.1555
1046,-100,-110.0,40,2.0,10.5,-85.61,11.5536,-100,77.01,27.58,1.14437,0.694104,3.9121,0.1664
1049,-100,-110.0,40,2.0,12.0,-85.09,12.2595,-100,78.1,26.28,1.238467,0.732203,4.0863,0.1406
1050,-100,-110.0,40,2.0,12.5,-85.19,12.5257,-100,78.8,25.45,1.258998,0.814356,5.1577,0.1546
1051,-100,-110.0,40,2.0,13.0,-85.11,12.6624,-100,77.82,26.62,1.208907,0.686394,3.1539,0.1777
1052,-100,-110.0,40,2.0,13.5,-85.01,13.0157,-100,75.76,29.08,1.152728,0.791716,6.0507,0.1323
1053,-100,-110.0,40,2.0,14.0,-84.59,13.2585,-100,78.61,25.67,1.23503,0.714661,3.4122,0.1649
1054,-100,-110.0,40,2.25,1.0,-85.86,8.9665,-100,78.17,26.21,1.16159,0.749925,5.1582,0.1351
1055,-100,-110.0,40,2.25,1.5,-85.65,9.3097,-100,77.19,27.38,1.156205,0.7312,4.4012,0.1308
1056,-100,-110.0,40,2.25,2.0,-85.75,9.0818,-100,77.42,27.1,1.154481,0.693747,3.4844,0.1608
1057,-100,-110.0,40,2.25,2.5,-85.24,8.891,-100,75.88,28.95,1.082611,0.70606,5.0833,0.1666
1058,-100,-110.0,40,2.25,3.0,-85.65,9.6,-100,77.26,27.3,1.127929,0.698227,4.388,0.1562
1059,-100,-110.0,40,2.25,3.5,-85.68,9.4803,-100,78.47,25.84,1.19277,0.691105,2.7594,0.1504
1060,-100,-110.0,40,2.25,4.0,-85.19,9.5692,-100,76.42,28.3,1.100556,0.686541,4.5865,0.1648
1062,-100,-110.0,40,2.25,5.0,-85.39,9.7347,-100,77.12,27.46,1.147456,0.72102,4.4359,0.145
1061,-100,-110.0,40,2.25,4.5,-85.39,9.5613,-100,78.03,26.36,1.206513,0.702284,2.8582,0.1828
1063,-100,-110.0,40,2.25,5.5,-85.3,9.9776,-100,77.85,26.58,1.19095,0.849489,6.0706,0.1237
1064,-100,-110.0,40,2.25,6.0,-85.46,10.1454,-100,76.3,28.43,1.070709,0.675842,4.3068,0.1573
1065,-100,-110.0,40,2.25,6.5,-84.74,9.9827,-100,78.57,25.7,1.228091,0.745224,3.9931,0.1502
1066,-100,-110.0,40,2.25,7.0,-85.51,10.6998,-100,77.46,27.05,1.156964,0.68179,3.4936,0.1425
1067,-100,-110.0,40,2.25,7.5,-84.59,10.4765,-100,77.84,26.59,1.184408,0.680263,2.7235,0.148
