id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
1041,-100,-110.0,30.0,4.25,8.5,-55.6,14.8549,-100,75.95,28.87,0.964745,0.618577,2.8649,0.1941
1044,-100,-110.0,30.0,4.25,13.0,-55.17,17.8519,-100,76.31,28.41,0.991294,0.615764,2.7929,0.1646
1045,-100,-110.0,30.0,4.5,1.0,-52.81,12.2557,-73,76.76,27.89,1.017498,0.667687,3.9113,0.1793
1046,-100,-110.0,30.0,4.5,2.5,-53.1,12.7613,-77,76.21,28.56,0.933121,0.57269,1.9584,0.2048
1048,-100,-110.0,30.0,4.5,5.5,-52.79,13.944,-90,76.36,28.37,1.027217,0.706562,4.6364,0.1586
1047,-100,-110.0,30.0,4.5,4.0,-53.28,13.5458,-82,76.37,28.36,0.995441,0.679816,4.3666,0.1435
1049,-100,-110.0,30.0,4.5,7.0,-53.17,15.0932,-92,75.87,28.96,0.948542,0.606171,2.9423,0.1972
1051,-100,-110.0,30.0,4.5,10.0,-53.07,15.6575,-100,76.24,28.5,0.980008,0.660988,4.0735,0.1581
1050,-100,-110.0,30.0,4.5,8.5,-53.31,15.4376,-100,75.62,29.26,0.997844,0.658364,4.0232,0.1853
1052,-100,-110.0,30.0,4.5,11.5,-52.88,17.6948,-100,75.88,28.95,0.960478,0.652226,4.5606,0.1556
1053,-100,-110.0,30.0,4.5,13.0,-52.97,18.3435,-100,76.65,28.02,1.023984,0.713801,5.2469,0.1582
1054,-100,-110.0,30.0,4.75,1.0,-50.87,13.9999,-76,75.54,29.35,0.920894,0.632475,4.299,0.1568
1055,-100,-110.0,30.0,4.75,2.5,-50.66,13.3425,-74,76.46,28.24,1.000201,0.645494,3.7306,0.1783
1056,-100,-110.0,30.0,4.75,4.0,-51.07,13.7178,-82,76.21,28.55,0.985025,0.643585,3.7322,0.1641
1058,-100,-110.0,30.0,4.75,7.0,-50.47,15.4651,-92,75.93,28.88,0.970596,0.671254,4.8231,0.1666
1057,-100,-110.0,30.0,4.75,5.5,-50.56,14.5378,-87,76.03,28.76,1.077181,0.74253,5.35,0.161
1059,-100,-110.0,30.0,4.75,8.5,-50.41,15.9573,-99,76.24,28.52,0.999236,0.669667,4.1726,0.1594
1060,-100,-110.0,30.0,4.75,10.0,-50.01,16.4559,-100,76.41,28.32,1.004453,0.639255,3.9751,0.1852
1061,-100,-110.0,30.0,4.75,11.5,-50.01,18.0262,-100,75.43,29.49,0.986118,0.656982,4.5565,0.1741
1062,-100,-110.0,30.0,4.75,13.0,-50.22,18.6979,-100,76.27,28.48,0.968545,0.608219,3.1067,0.1818
1063,-100,-110.0,30.0,5.0,1.0,-47.86,14.0621,-70,76.11,28.65,0.967534,0.596036,2.6637,0.1811
1064,-100,-110.0,30.0,5.0,2.5,-47.68,14.5848,-74,76.8,27.85,1.084701,0.708599,4.32,0.1652
1066,-100,-110.0,30.0,5.0,5.5,-47.81,14.8015,-84,76.14,28.63,0.986463,0.649884,3.7538,0.1749
1065,-100,-110.0,30.0,5.0,4.0,-47.76,14.5701,-80,76.27,28.48,1.011407,0.702982,4.8632,0.1409
1067,-100,-110.0,30.0,5.0,7.0,-47.85,16.2692,-91,75.58,29.29,0.949298,0.59957,2.8055,0.1962
1068,-100,-110.0,30.0,5.0,8.5,-47.45,16.6844,-92,76.7,27.95,1.020606,0.660496,3.4547,0.1707
1070,-100,-110.0,30.0,5.0,11.5,-47.98,18.1828,-100,76.21,28.55,1.005486,0.705487,5.2475,0.1672
1069,-100,-110.0,30.0,5.0,10.0,-48.12,16.7029,-100,76.17,28.6,1.009619,0.719733,5.4129,0.137
1071,-100,-110.0,30.0,5.0,13.0,-47.87,18.833,-100,76.48,28.23,1.014685,0.697412,4.7076,0.1574
1072,-100,-110.0,40.0,1.0,1.0,-88.14,3.3526,-97,75.35,29.58,1.006944,0.624143,2.4298,0.2093
1073,-100,-110.0,40.0,1.0,2.5,-88.04,4.2252,-100,77.17,27.41,1.125144,0.693508,3.2271,0.1846
1074,-100,-110.0,40.0,1.0,4.0,-87.29,5.1698,-100,77.02,27.58,1.10539,0.697483,3.4436,0.1817
1075,-100,-110.0,40.0,1.0,5.5,-87.51,6.0879,-100,78.03,26.37,1.188586,0.764755,4.0025,0.1494
1076,-100,-110.0,40.0,1.0,7.0,-87.76,7.2117,-100,78.37,25.95,1.205873,0.740933,3.7294,0.1474
1078,-100,-110.0,40.0,1.0,10.0,-87.09,9.4031,-100,78.12,26.25,1.240799,0.857852,5.6988,0.1236
1077,-100,-110.0,40.0,1.0,8.5,-87.25,8.3914,-100,77.4,27.11,1.179679,0.726027,3.533,0.1611
1079,-100,-110.0,40.0,1.0,11.5,-86.79,10.392,-100,77.92,26.49,1.195051,0.716067,2.6558,0.1661
1080,-100,-110.0,40.0,1.0,13.0,-86.05,11.3726,-100,76.7,27.96,1.147006,0.757548,5.1409,0.1506
1081,-100,-110.0,40.0,1.25,1.0,-84.81,3.7603,-94,77.5,26.99,1.127145,0.80069,5.623,0.1457
1082,-100,-110.0,40.0,1.25,2.5,-85.52,4.582,-100,76.77,27.87,1.042846,0.638845,2.2949,0.1923
1084,-100,-110.0,40.0,1.25,5.5,-85.12,6.4714,-100,76.72,27.94,1.128207,0.802818,5.9057,0.1343
1083,-100,-110.0,40.0,1.25,4.0,-84.85,5.5795,-100,75.89,28.93,1.094318,0.698681,4.3906,0.1679
1085,-100,-110.0,40.0,1.25,7.0,-84.91,7.634,-100,76.59,28.1,1.068518,0.757173,5.0556,0.122
1086,-100,-110.0,40.0,1.25,8.5,-84.73,8.9466,-100,76.93,27.69,1.105116,0.661645,2.0739,0.1862
1087,-100,-110.0,40.0,1.25,10.0,-84.35,10.0977,-100,77.61,26.87,1.096775,0.673644,3.0225,0.1753
1090,-100,-110.0,40.0,1.5,1.0,-82.47,4.852,-94,76.13,28.65,1.008971,0.687123,4.5402,0.1641
1088,-100,-110.0,40.0,1.25,11.5,-84.03,11.1034,-100,77.87,26.55,1.186325,0.717191,3.5859,0.1651
1089,-100,-110.0,40.0,1.25,13.0,-83.53,12.1048,-100,77.77,26.67,1.181171,0.77049,4.4649,0.1319
1091,-100,-110.0,40.0,1.5,2.5,-82.04,5.2293,-98,76.09,28.69,1.043486,0.689959,4.1699,0.1635
1092,-100,-110.0,40.0,1.5,4.0,-82.2,6.0973,-100,75.79,29.06,0.994663,0.677959,4.4046,0.1385
1093,-100,-110.0,40.0,1.5,5.5,-82.39,6.6751,-100,76.78,27.86,1.030993,0.655017,2.9262,0.1693
1094,-100,-110.0,40.0,1.5,7.0,-82.09,8.5641,-100,77.29,27.26,1.068684,0.663252,2.5411,0.1841
1097,-100,-110.0,40.0,1.5,11.5,-81.43,11.5571,-100,76.7,27.96,1.057105,0.702803,4.2964,0.1732
1095,-100,-110.0,40.0,1.5,8.5,-82.25,9.4224,-100,77.11,27.47,1.102675,0.66429,2.7045,0.1906
1096,-100,-110.0,40.0,1.5,10.0,-81.51,10.4219,-100,77.54,26.95,1.208365,0.787185,4.7317,0.1573
1098,-100,-110.0,40.0,1.5,13.0,-81.16,12.5373,-100,75.74,29.11,1.058675,0.726917,5.105,0.1595
1100,-100,-110.0,40.0,1.75,2.5,-78.81,6.4962,-97,76.72,27.95,1.020608,0.654977,3.1856,0.1729
1099,-100,-110.0,40.0,1.75,1.0,-79.38,5.2762,-93,76.02,28.77,1.043687,0.713853,4.8792,0.162
1102,-100,-110.0,40.0,1.75,5.5,-79.0,7.7997,-100,76.02,28.78,1.015748,0.674359,4.6391,0.1667
1101,-100,-110.0,40.0,1.75,4.0,-79.48,6.7512,-100,76.95,27.66,1.043203,0.679871,4.3602,0.158
1103,-100,-110.0,40.0,1.75,7.0,-79.19,8.46,-100,76.41,28.31,0.999526,0.638114,2.6986,0.1845
1104,-100,-110.0,40.0,1.75,8.5,-79.25,9.6537,-100,76.75,27.91,1.026295,0.660656,3.6221,0.1644
1105,-100,-110.0,40.0,1.75,10.0,-79.3,10.7847,-100,77.32,27.21,1.042057,0.645256,2.1696,0.1825
1107,-100,-110.0,40.0,1.75,13.0,-78.08,13.2601,-100,77.42,27.09,1.157987,0.757339,4.4052,0.1505
1106,-100,-110.0,40.0,1.75,11.5,-78.59,12.0902,-100,76.78,27.86,1.043725,0.673982,3.4624,0.1613
1108,-100,-110.0,40.0,2.0,1.0,-76.43,6.057,-90,77.02,27.57,1.042513,0.670055,3.4643,0.1799
1109,-100,-110.0,40.0,2.0,2.5,-76.35,6.6598,-93,76.49,28.21,1.03754,0.661655,3.186,0.197
1110,-100,-110.0,40.0,2.0,4.0,-76.33,6.99,-99,76.85,27.78,1.043529,0.65857,3.6574,0.1724
1111,-100,-110.0,40.0,2.0,5.5,-76.49,8.1214,-100,75.67,29.2,0.970205,0.596237,2.1138,0.2019
1112,-100,-110.0,40.0,2.0,7.0,-76.43,9.3027,-100,76.69,27.98,1.047605,0.684813,3.9399,0.1832
1114,-100,-110.0,40.0,2.0,10.0,-76.07,11.4005,-100,76.35,28.39,1.069356,0.677551,3.4547,0.1695
1113,-100,-110.0,40.0,2.0,8.5,-76.57,10.4772,-100,76.72,27.94,1.022471,0.619358,2.0027,0.1841
1115,-100,-110.0,40.0,2.0,11.5,-76.03,12.5787,-100,76.6,28.09,1.031069,0.704315,4.5693,0.1535
1116,-100,-110.0,40.0,2.0,13.0,-75.35,13.7445,-100,77.43,27.09,1.10623,0.691696,3.2123,0.1608
1117,-100,-110.0,40.0,2.25,1.0,-73.49,7.0478,-87,76.43,28.28,1.008645,0.659202,3.7479,0.1828
1118,-100,-110.0,40.0,2.25,2.5,-73.39,7.4439,-91,76.8,27.84,1.085326,0.712354,4.1864,0.153
1119,-100,-110.0,40.0,2.25,4.0,-73.84,7.9468,-99,76.62,28.06,0.958739,0.62453,3.976,0.1767
1120,-100,-110.0,40.0,2.25,5.5,-73.36,8.7637,-100,76.26,28.48,1.024775,0.651049,3.8037,0.1844
1121,-100,-110.0,40.0,2.25,7.0,-73.32,9.219,-100,76.14,28.63,0.95949,0.61187,3.004,0.1855
1122,-100,-110.0,40.0,2.25,8.5,-73.47,10.7127,-100,76.58,28.11,1.011978,0.638882,2.947,0.1642
1124,-100,-110.0,40.0,2.25,11.5,-73.49,12.8736,-100,76.73,27.93,1.055925,0.716707,4.7773,0.1511
1125,-100,-110.0,40.0,2.25,13.0,-72.87,14.1963,-100,76.82,27.82,1.046816,0.673405,3.4739,0.1649
1123,-100,-110.0,40.0,2.25,10.0,-73.13,11.6767,-100,77.04,27.55,1.082859,0.678463,3.513,0.1692
1126,-100,-110.0,40.0,2.5,1.0,-70.49,6.9535,-83,76.17,28.59,0.988696,0.620685,2.7954,0.1741
1127,-100,-110.0,40.0,2.5,2.5,-70.75,7.5408,-89,76.81,27.82,1.022562,0.648481,3.0028,0.1953
1128,-100,-110.0,40.0,2.5,4.0,-70.43,8.2116,-94,76.08,28.71,1.050233,0.756976,5.9618,0.1455
1129,-100,-110.0,40.0,2.5,5.5,-70.58,8.8351,-100,75.98,28.82,0.973666,0.658848,4.3009,0.1618
1130,-100,-110.0,40.0,2.5,7.0,-70.77,10.0226,-100,76.64,28.04,1.010539,0.671677,3.8735,0.1725
1131,-100,-110.0,40.0,2.5,8.5,-70.84,11.2821,-100,76.7,27.95,0.985257,0.630543,2.7023,0.1758
1132,-100,-110.0,40.0,2.5,10.0,-70.03,12.4841,-100,76.51,28.19,1.001807,0.711782,5.091,0.1578
1133,-100,-110.0,40.0,2.5,11.5,-70.17,13.3706,-100,75.98,28.83,0.981921,0.635931,3.8867,0.1779
1134,-100,-110.0,40.0,2.5,13.0,-70.2,14.5182,-100,76.37,28.36,1.054556,0.698135,4.384,0.1649
1135,-100,-110.0,40.0,2.75,1.0,-67.9,7.959,-85,76.51,28.2,1.011333,0.623167,2.2709,0.2008
1136,-100,-110.0,40.0,2.75,2.5,-67.28,8.718,-86,77.2,27.36,1.050837,0.666413,3.29,0.1634
1137,-100,-110.0,40.0,2.75,4.0,-67.58,8.9031,-94,76.38,28.35,1.005555,0.682697,4.5351,0.1485
1138,-100,-110.0,40.0,2.75,5.5,-67.44,9.6796,-100,76.46,28.26,1.025418,0.637312,2.5705,0.1969
1139,-100,-110.0,40.0,2.75,7.0,-67.82,10.6925,-100,75.82,29.0,0.920749,0.607019,3.4919,0.1874
1140,-100,-110.0,40.0,2.75,8.5,-67.44,11.5877,-100,76.08,28.7,0.991736,0.64558,3.7104,0.1544
1141,-100,-110.0,40.0,2.75,10.0,-67.58,12.9529,-100,76.46,28.25,0.993433,0.652062,3.8326,0.1645
1142,-100,-110.0,40.0,2.75,11.5,-67.31,14.0384,-100,76.83,27.81,1.029125,0.648002,2.645,0.188
1144,-100,-110.0,40.0,3.0,1.0,-64.92,8.6184,-80,75.94,28.87,0.992015,0.658156,4.0441,0.1793
1143,-100,-110.0,40.0,2.75,13.0,-67.36,15.2353,-100,76.54,28.15,1.018037,0.62987,2.1965,0.198
1145,-100,-110.0,40.0,3.0,2.5,-64.88,9.4419,-85,76.34,28.39,0.994572,0.643251,3.3529,0.1917
1146,-100,-110.0,40.0,3.0,4.0,-64.9,9.763,-90,76.46,28.25,1.040879,0.703538,4.4534,0.1653
1149,-100,-110.0,40.0,3.0,8.5,-64.77,11.9537,-100,75.81,29.02,0.992977,0.720667,5.8818,0.1295
1147,-100,-110.0,40.0,3.0,5.5,-65.05,10.3156,-96,76.4,28.32,0.996407,0.64818,3.7657,0.1754
1148,-100,-110.0,40.0,3.0,7.0,-65.08,11.2827,-100,75.93,28.88,0.968256,0.607087,2.7135,0.1796
1150,-100,-110.0,40.0,3.0,10.0,-64.5,13.2002,-100,75.19,29.76,0.971131,0.66407,4.5524,0.186
1151,-100,-110.0,40.0,3.0,11.5,-64.7,14.5901,-100,76.12,28.65,1.014184,0.689683,4.2745,0.1644
1152,-100,-110.0,40.0,3.0,13.0,-64.61,15.6091,-100,76.35,28.38,1.01985,0.653009,3.5278,0.1767
1153,-100,-110.0,40.0,3.25,1.0,-62.02,9.5723,-77,75.78,29.06,0.978847,0.637818,3.4392,0.1795
1155,-100,-110.0,40.0,3.25,4.0,-61.98,10.7192,-90,76.58,28.11,1.017849,0.656273,3.6466,0.1453
1156,-100,-110.0,40.0,3.25,5.5,-61.63,11.4849,-92,76.94,27.68,1.033453,0.711007,4.6809,0.1464
1154,-100,-110.0,40.0,3.25,2.5,-61.99,10.1267,-84,76.47,28.23,0.991023,0.611761,2.4553,0.1928
1157,-100,-110.0,40.0,3.25,7.0,-61.68,11.6676,-100,76.3,28.45,0.999819,0.638699,3.8167,0.163
1158,-100,-110.0,40.0,3.25,8.5,-61.36,12.2713,-100,76.17,28.59,1.01218,0.66794,3.8998,0.1653
1159,-100,-110.0,40.0,3.25,10.0,-62.11,13.7535,-100,76.02,28.78,0.977559,0.633872,3.616,0.1645
1161,-100,-110.0,40.0,3.25,13.0,-61.72,15.9356,-100,76.67,28.0,1.007411,0.648114,3.378,0.1869
1162,-100,-110.0,40.0,3.5,1.0,-58.81,10.2232,-76,77.21,27.35,1.013696,0.64195,3.6408,0.1661
1160,-100,-110.0,40.0,3.25,11.5,-62.2,15.064,-100,76.89,27.73,1.026559,0.706709,4.3674,0.1434
1163,-100,-110.0,40.0,3.5,2.5,-59.55,10.4475,-81,76.79,27.84,1.068312,0.75191,5.402,0.1543
1164,-100,-110.0,40.0,3.5,4.0,-59.11,10.6997,-87,76.38,28.34,0.985166,0.653686,3.895,0.1594
1165,-100,-110.0,40.0,3.5,5.5,-59.43,11.1944,-90,76.54,28.16,1.026693,0.629876,3.0041,0.1943
1166,-100,-110.0,40.0,3.5,7.0,-59.34,12.811,-97,77.37,27.15,1.065585,0.741281,5.1449,0.1536
1167,-100,-110.0,40.0,3.5,8.5,-58.72,13.2132,-100,76.01,28.79,0.956157,0.610015,3.1223,0.1843
1168,-100,-110.0,40.0,3.5,10.0,-58.68,14.1464,-100,76.03,28.76,0.979683,0.59776,2.1799,0.198
1169,-100,-110.0,40.0,3.5,11.5,-58.66,15.479,-100,74.94,30.07,0.949051,0.597909,3.2744,0.1915
1170,-100,-110.0,40.0,3.5,13.0,-59.07,15.9911,-100,76.55,28.13,1.049243,0.703272,4.7183,0.1605
1171,-100,-110.0,40.0,3.75,1.0,-56.54,10.2902,-74,76.62,28.05,0.982666,0.611864,2.7888,0.1758
1173,-100,-110.0,40.0,3.75,4.0,-55.9,11.5554,-84,75.92,28.89,0.990757,0.621704,3.1682,0.1854
1172,-100,-110.0,40.0,3.75,2.5,-56.32,11.0066,-78,76.15,28.62,0.986089,0.636582,3.3057,0.1853
1174,-100,-110.0,40.0,3.75,5.5,-56.16,12.377,-90,76.46,28.25,1.015779,0.654953,3.2865,0.1647
1175,-100,-110.0,40.0,3.75,7.0,-55.41,12.9969,-97,76.04,28.76,0.982832,0.628414,3.0027,0.1653
1176,-100,-110.0,40.0,3.75,8.5,-56.18,13.5909,-99,76.98,27.62,1.015794,0.642154,3.3799,0.1776
1177,-100,-110.0,40.0,3.75,10.0,-55.99,15.1696,-100,75.08,29.91,0.960739,0.635733,4.3395,0.1585
1178,-100,-110.0,40.0,3.75,11.5,-55.62,15.8226,-100,75.86,28.98,0.941984,0.597251,2.6975,0.1793
1179,-100,-110.0,40.0,3.75,13.0,-55.87,16.8025,-100,76.44,28.27,0.991834,0.649976,3.9626,0.1681
1180,-100,-110.0,40.0,4.0,1.0,-53.21,11.5993,-73,75.82,29.01,0.925519,0.589331,3.0606,0.1826
1181,-100,-110.0,40.0,4.0,2.5,-53.73,12.2339,-77,76.71,27.95,1.070356,0.752196,5.5445,0.1615
1182,-100,-110.0,40.0,4.0,4.0,-53.81,13.1797,-81,75.75,29.11,0.981588,0.626732,3.5322,0.1695
1183,-100,-110.0,40.0,4.0,5.5,-53.54,12.8477,-93,76.29,28.45,0.99767,0.626784,2.7043,0.173
1184,-100,-110.0,40.0,4.0,7.0,-53.1,13.159,-94,76.4,28.32,0.957225,0.594247,2.0874,0.1886
1185,-100,-110.0,40.0,4.0,8.5,-53.34,14.6203,-98,76.02,28.78,0.943898,0.598747,2.5681,0.1878
1186,-100,-110.0,40.0,4.0,10.0,-52.75,15.5464,-100,76.25,28.5,0.966662,0.597382,2.3699,0.2025
1187,-100,-110.0,40.0,4.0,11.5,-52.87,15.9067,-100,76.45,28.26,1.005925,0.613818,2.9665,0.1826
1188,-100,-110.0,40.0,4.0,13.0,-53.21,17.3452,-100,76.24,28.51,1.000217,0.629542,2.546,0.1885
1189,-100,-110.0,40.0,4.25,1.0,-50.57,11.4147,-68,76.16,28.61,0.950107,0.613023,3.0022,0.1926
1191,-100,-110.0,40.0,4.25,4.0,-50.16,12.8697,-81,75.91,28.91,0.981342,0.618857,2.3589,0.1999
1193,-100,-110.0,40.0,4.25,7.0,-50.36,14.3586,-87,75.49,29.41,0.954596,0.652158,4.7225,0.1541
1192,-100,-110.0,40.0,4.25,5.5,-50.08,13.3916,-84,76.57,28.11,0.991514,0.607028,2.2255,0.1904
1190,-100,-110.0,40.0,4.25,2.5,-50.79,12.3475,-74,76.76,27.89,0.999977,0.640718,3.7439,0.1678
1194,-100,-110.0,40.0,4.25,8.5,-49.95,15.0379,-98,76.89,27.74,1.015748,0.623453,2.6661,0.1602
1197,-100,-110.0,40.0,4.25,13.0,-49.91,17.2058,-100,75.53,29.36,0.929288,0.599333,3.523,0.1916
1195,-100,-110.0,40.0,4.25,10.0,-50.05,16.0516,-100,76.05,28.74,0.937975,0.586049,2.3254,0.198
1196,-100,-110.0,40.0,4.25,11.5,-50.8,16.5857,-100,76.71,27.95,1.002742,0.649915,3.6491,0.1652
1198,-100,-110.0,40.0,4.5,1.0,-47.46,12.5686,-68,75.89,28.93,0.957655,0.662356,4.9581,0.1501
1199,-100,-110.0,40.0,4.5,2.5,-47.34,12.2309,-71,75.57,29.33,0.940853,0.628503,4.2147,0.1778
1200,-100,-110.0,40.0,4.5,4.0,-47.97,12.841,-83,76.27,28.48,0.961521,0.662634,4.496,0.145
1201,-100,-110.0,40.0,4.5,5.5,-47.73,14.3079,-85,76.26,28.48,1.037417,0.749354,5.6753,0.1393
1202,-100,-110.0,40.0,4.5,7.0,-47.34,14.4261,-90,76.26,28.49,1.006025,0.689848,4.9582,0.1658
1203,-100,-110.0,40.0,4.5,8.5,-47.45,15.7153,-92,76.39,28.33,0.959351,0.620439,3.249,0.1886
1204,-100,-110.0,40.0,4.5,10.0,-47.06,16.2499,-99,76.33,28.41,1.002133,0.729545,5.627,0.146
1205,-100,-110.0,40.0,4.5,11.5,-47.12,17.0651,-100,76.21,28.56,1.01426,0.622954,2.5899,0.1865
1206,-100,-110.0,40.0,4.5,13.0,-46.96,18.4792,-100,76.0,28.8,0.967531,0.611121,2.849,0.1936
1207,-100,-110.0,40.0,4.75,1.0,-43.92,14.1582,-64,75.85,28.97,0.964022,0.630354,3.5407,0.1577
1209,-100,-110.0,40.0,4.75,4.0,-44.89,14.2999,-80,75.42,29.49,0.923939,0.635865,4.1265,0.1634
1208,-100,-110.0,40.0,4.75,2.5,-44.85,14.2382,-73,76.45,28.26,1.001263,0.633477,3.0159,0.1875
1210,-100,-110.0,40.0,4.75,5.5,-44.92,13.9728,-81,75.99,28.81,1.033164,0.724098,5.4854,0.1656
1211,-100,-110.0,40.0,4.75,7.0,-44.62,15.3821,-85,75.94,28.88,0.966167,0.639285,3.6765,0.1692
1212,-100,-110.0,40.0,4.75,8.5,-44.73,16.4227,-97,75.98,28.83,0.976074,0.600071,2.3686,0.2064
1213,-100,-110.0,40.0,4.75,10.0,-44.62,16.8907,-100,76.35,28.39,0.978048,0.59419,1.8839,0.211
1214,-100,-110.0,40.0,4.75,11.5,-44.19,17.5446,-100,75.56,29.32,0.972946,0.646903,4.4032,0.1638
1215,-100,-110.0,40.0,4.75,13.0,-44.9,18.8506,-100,76.09,28.69,0.955097,0.602687,2.9699,0.193
1216,-100,-110.0,40.0,5.0,1.0,-41.22,14.6655,-64,76.11,28.66,0.996106,0.622391,2.6388,0.2049
1217,-100,-110.0,40.0,5.0,2.5,-41.67,14.0385,-68,76.62,28.06,0.967765,0.607243,2.6592,0.1831
1218,-100,-110.0,40.0,5.0,4.0,-41.47,15.2505,-74,76.29,28.46,1.007458,0.706297,4.9586,0.156
1219,-100,-110.0,40.0,5.0,5.5,-42.49,15.2153,-79,76.34,28.39,0.992664,0.673266,4.5283,0.1475
1220,-100,-110.0,40.0,5.0,7.0,-41.88,16.1803,-85,75.25,29.7,0.968302,0.654079,4.4616,0.1846
1221,-100,-110.0,40.0,5.0,8.5,-41.61,17.1801,-90,76.3,28.43,0.914696,0.65549,4.7952,0.1508
1222,-100,-110.0,40.0,5.0,10.0,-41.99,17.5278,-97,76.04,28.75,0.979973,0.606905,3.0892,0.1965
1223,-100,-110.0,40.0,5.0,11.5,-41.36,18.97,-100,75.82,29.02,1.014259,0.711982,5.2669,0.1525
1224,-100,-110.0,40.0,5.0,13.0,-41.83,19.4043,-100,76.58,28.1,1.021342,0.675395,4.3213,0.1735
1225,-100,-110.0,50.0,1.0,1.0,-86.72,3.3362,-95,76.83,27.81,1.04423,0.634633,2.0024,0.2036
1227,-100,-110.0,50.0,1.0,4.0,-86.55,4.943,-100,76.73,27.92,1.045178,0.654119,2.4141,0.179
1226,-100,-110.0,50.0,1.0,2.5,-86.82,3.7032,-100,77.17,27.39,1.141622,0.842437,6.3498,0.1219
1228,-100,-110.0,50.0,1.0,5.5,-86.93,6.2521,-100,77.09,27.5,1.090768,0.682922,2.6861,0.1657
1229,-100,-110.0,50.0,1.0,7.0,-86.36,7.3372,-100,77.88,26.55,1.106904,0.706968,4.1427,0.1387
1230,-100,-110.0,50.0,1.0,8.5,-86.56,8.489,-100,77.76,26.69,1.162311,0.768489,4.5873,0.1554
1231,-100,-110.0,50.0,1.0,10.0,-85.77,9.6555,-100,77.73,26.73,1.154582,0.68507,2.6851,0.1798
1232,-100,-110.0,50.0,1.0,11.5,-85.67,10.6088,-100,77.68,26.79,1.204671,0.784818,5.1545,0.1508
1233,-100,-110.0,50.0,1.0,13.0,-85.05,11.5966,-100,78.63,25.65,1.202309,0.714992,3.8795,0.1547
1235,-100,-110.0,50.0,1.25,2.5,-83.25,4.2487,-100,76.67,27.99,1.033657,0.731139,5.2363,0.1333
1234,-100,-110.0,50.0,1.25,1.0,-84.06,3.7586,-93,76.73,27.92,1.025073,0.656114,3.4659,0.1688
1236,-100,-110.0,50.0,1.25,4.0,-83.55,5.6411,-100,77.16,27.4,1.066705,0.668697,3.5172,0.1717
1237,-100,-110.0,50.0,1.25,5.5,-84.13,6.6849,-100,76.96,27.65,1.047569,0.652076,3.0088,0.1894
1238,-100,-110.0,50.0,1.25,7.0,-83.39,7.7173,-100,77.3,27.23,1.085717,0.67004,2.9854,0.1712
1239,-100,-110.0,50.0,1.25,8.5,-83.43,9.0012,-100,77.08,27.51,1.102758,0.667903,2.9034,0.1832
1240,-100,-110.0,50.0,1.25,10.0,-83.29,10.2589,-100,77.04,27.56,1.063253,0.657598,2.7791,0.1862
1241,-100,-110.0,50.0,1.25,11.5,-83.48,11.0812,-100,76.87,27.75,1.109099,0.729559,4.134,0.1656
1242,-100,-110.0,50.0,1.25,13.0,-82.56,12.2773,-100,77.81,26.64,1.166609,0.780385,4.9901,0.1456
1243,-100,-110.0,50.0,1.5,1.0,-80.58,4.2666,-93,76.63,28.06,1.190294,0.885259,7.1116,0.1259
1244,-100,-110.0,50.0,1.5,2.5,-80.24,5.1244,-95,75.53,29.36,0.948285,0.625075,3.6185,0.1707
1245,-100,-110.0,50.0,1.5,4.0,-80.3,6.3412,-100,76.55,28.14,1.037925,0.706213,4.5922,0.1718
1246,-100,-110.0,50.0,1.5,5.5,-80.74,6.9842,-100,75.98,28.82,1.007986,0.654717,3.5218,0.1788
1247,-100,-110.0,50.0,1.5,7.0,-80.39,8.2241,-100,76.72,27.93,1.041799,0.674411,3.0424,0.1608
1248,-100,-110.0,50.0,1.5,8.5,-80.4,9.4259,-100,77.01,27.59,1.044302,0.651605,2.7516,0.1753
1249,-100,-110.0,50.0,1.5,10.0,-80.9,10.5629,-100,77.28,27.26,1.061957,0.661641,2.8131,0.179
1251,-100,-110.0,50.0,1.5,13.0,-79.88,12.8506,-100,77.28,27.27,1.102831,0.697483,3.6073,0.1632
1250,-100,-110.0,50.0,1.5,11.5,-79.8,11.8112,-100,77.14,27.43,1.103682,0.706109,3.6646,0.1552
1252,-100,-110.0,50.0,1.75,1.0,-78.09,5.6885,-92,76.27,28.48,1.022696,0.659107,3.4573,0.1838
1253,-100,-110.0,50.0,1.75,2.5,-77.56,5.2692,-94,76.76,27.89,1.028253,0.631636,2.0624,0.195
1254,-100,-110.0,50.0,1.75,4.0,-77.15,6.5691,-98,76.34,28.39,0.992184,0.648971,3.9441,0.1618
1255,-100,-110.0,50.0,1.75,5.5,-77.57,7.5521,-100,76.37,28.36,0.979417,0.611815,2.4235,0.1902
1256,-100,-110.0,50.0,1.75,7.0,-77.17,8.8469,-100,76.56,28.13,1.021816,0.688918,4.1004,0.1555
1257,-100,-110.0,50.0,1.75,8.5,-77.15,9.8743,-100,76.51,28.2,1.037336,0.660175,3.3492,0.1795
1259,-100,-110.0,50.0,1.75,11.5,-77.34,12.1126,-100,76.75,27.9,1.092143,0.828707,6.4173,0.1459
1258,-100,-110.0,50.0,1.75,10.0,-77.12,11.0958,-100,77.15,27.41,1.038934,0.678126,4.2486,0.1562
