id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
8005,-100,-35.0,40,2.75,7.0,-70.0,0.0,-70,100.0,0.0,2.778952,0.0,0.0024,0.0
8006,-100,-35.0,40,2.75,7.5,-58.0,0.0,-58,100.0,0.0,1.685186,0.0,0.0024,0.0
8007,-100,-35.0,40,2.75,8.0,-66.0,6.9761,-79,99.99,0.01,2.189293,0.707669,0.0198,0.0
8008,-100,-35.0,40,2.75,8.5,-65.0,7.1414,-77,99.99,0.01,3.341219,1.049069,0.0195,0.0
8009,-100,-35.0,40,2.75,9.0,-69.5,5.0843,-75,99.99,0.01,3.299573,1.568268,0.0143,0.0
8011,-100,-35.0,40,2.75,10.0,-64.05,9.8294,-83,99.98,0.03,2.502681,0.97647,0.0502,0.0
8010,-100,-35.0,40,2.75,9.5,-63.58,10.5397,-83,99.99,0.01,5.196836,2.226547,0.0263,0.0
8012,-100,-35.0,40,2.75,10.5,-66.74,9.1197,-89,99.96,0.05,3.116289,2.238565,0.1039,0.0
8013,-100,-35.0,40,2.75,11.0,-65.33,10.4657,-89,99.93,0.08,3.063941,1.341211,0.1241,0.0
8014,-100,-35.0,40,2.75,11.5,-67.71,12.2632,-100,99.9,0.12,2.571605,0.967493,0.1829,0.0
8015,-100,-35.0,40,2.75,12.0,-64.57,12.1107,-100,99.89,0.13,3.031411,1.002955,0.2095,0.0
8016,-100,-35.0,40,2.75,12.5,-66.65,12.6401,-100,99.84,0.19,2.99688,1.122394,0.291,0.0
8017,-100,-35.0,40,2.75,13.0,-67.69,13.1378,-100,99.82,0.22,3.256389,0.946074,0.3278,0.0
8018,-100,-35.0,40,2.75,13.5,-65.35,13.3739,-100,99.73,0.33,2.907876,0.842803,0.5022,0.0
8019,-100,-35.0,40,2.75,14.0,-66.35,13.5061,-100,99.58,0.5,2.115186,1.053567,0.7631,0.0
8020,-100,-35.0,40,3.0,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8022,-100,-35.0,40,3.0,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8021,-100,-35.0,40,3.0,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8023,-100,-35.0,40,3.0,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8025,-100,-35.0,40,3.0,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8024,-100,-35.0,40,3.0,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8027,-100,-35.0,40,3.0,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8026,-100,-35.0,40,3.0,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8028,-100,-35.0,40,3.0,5.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8029,-100,-35.0,40,3.0,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8030,-100,-35.0,40,3.0,6.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8031,-100,-35.0,40,3.0,6.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8032,-100,-35.0,40,3.0,7.0,-57.67,4.4969,-64,100.0,0.0,3.610548,1.261721,0.0053,0.0
8034,-100,-35.0,40,3.0,8.0,-61.88,7.0078,-73,100.0,0.01,5.138999,0.564061,0.0096,0.0
8033,-100,-35.0,40,3.0,7.5,-64.0,3.0,-67,100.0,0.0,3.03832,0.939125,0.0034,0.0
8035,-100,-35.0,40,3.0,8.5,-62.3,9.388,-83,99.98,0.02,4.219873,2.152423,0.033,0.0
8036,-100,-35.0,40,3.0,9.0,-61.69,9.0806,-82,99.97,0.03,3.174146,0.926054,0.0764,0.0
8037,-100,-35.0,40,3.0,9.5,-63.28,8.9474,-84,99.95,0.06,2.846658,1.02266,0.0944,0.0
8039,-100,-35.0,40,3.0,10.5,-63.69,10.373,-100,99.91,0.11,2.938016,1.610132,0.2095,0.0
8038,-100,-35.0,40,3.0,10.0,-63.0,10.8413,-90,99.93,0.08,2.537946,1.27249,0.1448,0.0
8040,-100,-35.0,40,3.0,11.0,-64.3,11.2626,-98,99.9,0.12,3.57968,0.914963,0.1919,0.0
8041,-100,-35.0,40,3.0,11.5,-61.85,11.2983,-96,99.78,0.27,2.759827,1.195573,0.4592,0.0
8042,-100,-35.0,40,3.0,12.0,-62.36,12.4176,-98,99.77,0.27,3.366062,1.339276,0.4009,0.0
8043,-100,-35.0,40,3.0,12.5,-62.35,11.9928,-97,99.72,0.34,3.25151,1.349354,0.5136,0.0
8044,-100,-35.0,40,3.0,13.0,-62.06,12.949,-98,99.62,0.46,3.540015,0.9611,0.6534,0.0
8045,-100,-35.0,40,3.0,13.5,-63.42,12.8824,-100,99.58,0.5,2.887084,1.005108,0.8073,0.0
8046,-100,-35.0,40,3.0,14.0,-63.04,13.7562,-100,99.48,0.63,3.374086,1.138291,0.8825,0.0
8047,-100,-35.0,40,3.25,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8048,-100,-35.0,40,3.25,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8049,-100,-35.0,40,3.25,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8051,-100,-35.0,40,3.25,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8050,-100,-35.0,40,3.25,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8052,-100,-35.0,40,3.25,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8053,-100,-35.0,40,3.25,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8054,-100,-35.0,40,3.25,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8055,-100,-35.0,40,3.25,5.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8056,-100,-35.0,40,3.25,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8057,-100,-35.0,40,3.25,6.0,-67.0,5.0,-72,100.0,0.0,5.548903,1.155089,0.0033,0.0
8058,-100,-35.0,40,3.25,6.5,-55.89,5.4046,-64,99.99,0.01,3.631159,1.376239,0.016,0.0
8059,-100,-35.0,40,3.25,7.0,-61.07,6.1233,-69,99.99,0.01,2.624804,1.662596,0.0229,0.0
8060,-100,-35.0,40,3.25,7.5,-55.17,7.8649,-75,99.98,0.02,4.221906,1.010005,0.0481,0.0
8061,-100,-35.0,40,3.25,8.0,-61.29,8.1883,-81,99.98,0.03,2.781627,1.045261,0.0461,0.0
8062,-100,-35.0,40,3.25,8.5,-59.67,8.8725,-80,99.96,0.04,3.607874,1.429929,0.0751,0.0
8063,-100,-35.0,40,3.25,9.0,-58.19,7.5206,-76,99.91,0.1,2.279322,0.684328,0.178,0.0
8064,-100,-35.0,40,3.25,9.5,-58.24,9.9811,-86,99.85,0.18,2.843958,1.398024,0.3034,0.0
8066,-100,-35.0,40,3.25,10.5,-60.58,10.4563,-89,99.81,0.23,3.450246,1.609234,0.3562,0.0
8065,-100,-35.0,40,3.25,10.0,-59.7,9.6736,-99,99.86,0.17,3.649226,1.136745,0.3009,0.0
8067,-100,-35.0,40,3.25,11.0,-61.1,11.4568,-93,99.78,0.26,3.710175,2.211778,0.39,0.0
8068,-100,-35.0,40,3.25,11.5,-59.78,11.4618,-100,99.69,0.38,3.434266,1.965691,0.6288,0.0
8069,-100,-35.0,40,3.25,12.0,-58.58,11.9044,-92,99.46,0.65,2.831475,1.062378,1.086,0.0
8070,-100,-35.0,40,3.25,12.5,-60.44,12.6081,-100,99.56,0.53,3.231178,1.34135,0.8019,0.0
8071,-100,-35.0,40,3.25,13.0,-59.4,13.3366,-100,99.33,0.81,3.020615,0.886093,1.2002,0.0
8072,-100,-35.0,40,3.25,13.5,-60.79,13.3099,-100,99.41,0.71,3.077688,0.917027,1.1401,0.0
8073,-100,-35.0,40,3.25,14.0,-60.22,14.0585,-100,99.32,0.82,3.606497,0.958298,1.149,0.0
8074,-100,-35.0,40,3.5,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8075,-100,-35.0,40,3.5,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8076,-100,-35.0,40,3.5,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8078,-100,-35.0,40,3.5,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8077,-100,-35.0,40,3.5,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8080,-100,-35.0,40,3.5,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8079,-100,-35.0,40,3.5,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8081,-100,-35.0,40,3.5,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8082,-100,-35.0,40,3.5,5.0,-58.0,0.0,-58,100.0,0.0,4.786767,0.0,0.0024,0.0
8083,-100,-35.0,40,3.5,5.5,-62.0,0.0,-62,100.0,0.0,2.422608,0.0,0.0024,0.0
8086,-100,-35.0,40,3.5,7.0,-57.41,7.4602,-75,99.97,0.03,2.482394,1.567399,0.0768,0.0
8084,-100,-35.0,40,3.5,6.0,-56.5,5.5,-63,100.0,0.0,2.69254,0.547656,0.0057,0.0
8085,-100,-35.0,40,3.5,6.5,-56.38,8.4844,-77,99.99,0.01,3.888676,2.234957,0.0201,0.0
8087,-100,-35.0,40,3.5,7.5,-56.6,7.4244,-78,99.95,0.06,3.202552,1.461009,0.1093,0.0
8088,-100,-35.0,40,3.5,8.0,-58.16,7.7882,-81,99.92,0.09,3.008081,0.987093,0.1657,0.0
8089,-100,-35.0,40,3.5,8.5,-55.22,8.3898,-78,99.84,0.19,2.610545,1.074645,0.3327,0.0
8090,-100,-35.0,40,3.5,9.0,-56.65,8.603,-81,99.8,0.23,2.393497,1.44092,0.4305,0.0
8091,-100,-35.0,40,3.5,9.5,-57.96,10.0097,-90,99.82,0.21,3.857467,1.34482,0.3247,0.0
8092,-100,-35.0,40,3.5,10.0,-56.48,9.4015,-89,99.58,0.51,2.426459,0.923491,0.8757,0.0
8093,-100,-35.0,40,3.5,10.5,-55.45,10.6646,-87,99.49,0.61,2.813692,0.780426,0.983,0.0
8094,-100,-35.0,40,3.5,11.0,-57.01,10.9489,-96,99.5,0.6,3.060328,1.198624,0.9723,0.0
8095,-100,-35.0,40,3.5,11.5,-56.2,11.4535,-99,99.48,0.63,3.426025,1.469041,1.017,0.0
8097,-100,-35.0,40,3.5,12.5,-58.44,12.7857,-100,99.3,0.85,3.582613,1.306989,1.2062,0.0
8098,-100,-35.0,40,3.5,13.0,-57.18,12.978,-100,99.08,1.1,3.229661,1.606298,1.6212,0.0
8096,-100,-35.0,40,3.5,12.0,-56.99,11.3327,-92,99.26,0.89,2.923988,1.077352,1.3109,0.0
8099,-100,-35.0,40,3.5,13.5,-59.55,13.8189,-100,99.21,0.95,3.676128,1.190593,1.3137,0.0
8102,-100,-35.0,40,3.75,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8101,-100,-35.0,40,3.75,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8100,-100,-35.0,40,3.5,14.0,-57.69,13.4911,-100,98.7,1.56,2.357175,1.059211,2.2097,0.0
8103,-100,-35.0,40,3.75,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8104,-100,-35.0,40,3.75,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8105,-100,-35.0,40,3.75,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8106,-100,-35.0,40,3.75,3.5,-55.0,0.0,-55,100.0,0.0,2.072026,0.0,0.0024,0.0
8107,-100,-35.0,40,3.75,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8109,-100,-35.0,40,3.75,5.0,-54.83,3.9335,-63,100.0,0.0,3.686773,1.77882,0.01,0.0
8110,-100,-35.0,40,3.75,5.5,-51.55,5.6694,-67,99.98,0.03,2.9154,0.782877,0.059,0.0
8108,-100,-35.0,40,3.75,4.5,-52.33,3.7712,-55,100.0,0.0,3.407944,0.452653,0.0053,0.0
8112,-100,-35.0,40,3.75,6.5,-54.32,7.0457,-73,99.97,0.04,4.289621,1.337773,0.0702,0.0
8111,-100,-35.0,40,3.75,6.0,-52.64,6.3201,-68,99.98,0.03,4.376684,1.355384,0.0519,0.0
8113,-100,-35.0,40,3.75,7.0,-54.11,6.4635,-70,99.94,0.07,2.93107,3.601879,0.1517,0.0
8114,-100,-35.0,40,3.75,7.5,-53.03,7.4026,-75,99.77,0.27,2.983969,1.525368,0.438,0.0
8115,-100,-35.0,40,3.75,8.0,-54.98,7.7866,-76,99.87,0.16,4.134967,0.991869,0.2394,0.0
8116,-100,-35.0,40,3.75,8.5,-53.18,8.154,-79,99.73,0.32,3.411671,2.361454,0.6212,0.0
8117,-100,-35.0,40,3.75,9.0,-53.73,9.4341,-82,99.56,0.52,2.857249,1.019211,0.8221,0.0
8118,-100,-35.0,40,3.75,9.5,-55.55,9.0696,-83,99.59,0.5,2.660966,1.39962,0.8563,0.0
8119,-100,-35.0,40,3.75,10.0,-53.88,10.1673,-89,99.48,0.62,3.58232,1.139804,1.0439,0.0
8120,-100,-35.0,40,3.75,10.5,-53.89,10.0106,-100,99.29,0.86,2.861927,0.70195,1.3188,0.0
8121,-100,-35.0,40,3.75,11.0,-54.58,11.3445,-95,99.19,0.98,3.183226,0.958027,1.4688,0.0
8122,-100,-35.0,40,3.75,11.5,-54.48,11.5473,-92,99.01,1.19,3.08942,1.112823,1.8041,0.0
8124,-100,-35.0,40,3.75,12.5,-54.55,12.5491,-100,98.64,1.63,2.655274,0.993465,2.4477,0.0
8123,-100,-35.0,40,3.75,12.0,-53.35,12.1953,-100,98.63,1.65,2.95668,1.193275,2.4679,0.0
8126,-100,-35.0,40,3.75,13.5,-54.33,13.4681,-100,98.57,1.71,3.648068,1.307477,2.4058,0.0
8125,-100,-35.0,40,3.75,13.0,-53.98,13.0614,-100,98.73,1.52,3.667693,1.022402,2.3229,0.0
8128,-100,-35.0,40,4.0,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8127,-100,-35.0,40,3.75,14.0,-55.66,14.1132,-100,98.31,2.03,3.038166,1.572817,3.0423,0.0
8129,-100,-35.0,40,4.0,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8130,-100,-35.0,40,4.0,2.0,-46.0,0.0,-46,100.0,0.0,2.667824,0.0,0.0024,0.0
8131,-100,-35.0,40,4.0,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8132,-100,-35.0,40,4.0,3.0,-51.0,2.0,-53,100.0,0.0,3.303967,0.220221,0.0033,0.0
8133,-100,-35.0,40,4.0,3.5,-49.5,4.5,-54,100.0,0.0,4.723888,0.594142,0.0049,0.0
8134,-100,-35.0,40,4.0,4.0,-49.33,4.2687,-57,100.0,0.0,3.39612,1.162408,0.0146,0.0
8135,-100,-35.0,40,4.0,4.5,-51.4,4.3174,-58,99.99,0.01,5.075174,1.144084,0.0143,0.0
8136,-100,-35.0,40,4.0,5.0,-48.44,5.2124,-60,99.98,0.03,4.000113,1.965081,0.0484,0.0
8137,-100,-35.0,40,4.0,5.5,-48.88,5.8281,-68,99.91,0.11,3.398095,0.962022,0.2453,0.0
8138,-100,-35.0,40,4.0,6.0,-50.06,5.7104,-66,99.85,0.18,3.691773,1.562663,0.333,0.0
8139,-100,-35.0,40,4.0,6.5,-49.85,6.5906,-68,99.83,0.2,3.360927,1.397659,0.3745,0.0
8140,-100,-35.0,40,4.0,7.0,-49.97,7.1804,-72,99.69,0.37,3.513861,1.48664,0.6509,0.0
8141,-100,-35.0,40,4.0,7.5,-49.61,7.4326,-69,99.53,0.57,2.96179,1.145393,1.0331,0.0
8142,-100,-35.0,40,4.0,8.0,-49.95,8.5175,-79,99.5,0.6,3.626998,1.125366,1.0884,0.0
8143,-100,-35.0,40,4.0,8.5,-50.26,8.3482,-75,99.24,0.91,3.075509,1.063126,1.4619,0.0
8144,-100,-35.0,40,4.0,9.0,-51.19,8.9504,-77,99.2,0.96,3.431583,1.983548,1.5272,0.0
8145,-100,-35.0,40,4.0,9.5,-50.25,9.4593,-85,98.93,1.29,2.967555,0.906386,2.0277,0.0
8146,-100,-35.0,40,4.0,10.0,-50.4,9.7364,-86,98.88,1.34,3.208657,0.910363,2.085,0.0
8147,-100,-35.0,40,4.0,10.5,-51.7,10.162,-86,98.96,1.25,3.588752,1.48385,2.0233,0.0
8148,-100,-35.0,40,4.0,11.0,-51.53,10.9761,-94,98.6,1.68,2.888871,1.660232,2.5802,0.0
8149,-100,-35.0,40,4.0,11.5,-50.7,11.6927,-91,98.47,1.84,3.17131,1.453884,3.1765,0.0
8150,-100,-35.0,40,4.0,12.0,-50.93,12.0349,-98,98.52,1.78,3.740303,1.255122,2.6206,0.0
8152,-100,-35.0,40,4.0,13.0,-52.83,13.9177,-100,98.69,1.57,4.499577,1.412152,2.1696,0.0
8151,-100,-35.0,40,4.0,12.5,-51.88,12.674,-98,98.52,1.78,3.613861,1.571227,2.7494,0.0
8153,-100,-35.0,40,4.0,13.5,-51.77,14.4068,-100,98.27,2.08,3.92979,1.271324,3.0053,0.0
8154,-100,-35.0,40,4.0,14.0,-52.59,14.2505,-100,97.97,2.43,3.319826,1.432334,3.5212,0.0
8155,-100,-35.0,40,4.25,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8156,-100,-35.0,40,4.25,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8157,-100,-35.0,40,4.25,2.0,-49.0,1.633,-51,100.0,0.0,0.961886,0.176484,0.0073,0.0
8158,-100,-35.0,40,4.25,2.5,-48.33,4.4969,-52,100.0,0.0,3.029212,2.343644,0.0053,0.0
8159,-100,-35.0,40,4.25,3.0,-46.0,2.0,-48,100.0,0.0,1.742981,0.054731,0.0034,0.0
8160,-100,-35.0,40,4.25,3.5,-45.34,3.2911,-54,99.97,0.04,3.790878,1.282334,0.0871,0.0
8161,-100,-35.0,40,4.25,4.0,-46.76,4.2584,-58,99.98,0.03,3.741638,1.235541,0.0533,0.0
8162,-100,-35.0,40,4.25,4.5,-45.31,4.4803,-56,99.88,0.14,2.868772,0.9469,0.3408,0.0
8163,-100,-35.0,40,4.25,5.0,-47.17,4.748,-60,99.82,0.21,2.998357,0.827666,0.3833,0.0
8164,-100,-35.0,40,4.25,5.5,-48.31,5.4,-65,99.82,0.21,3.696244,1.169864,0.3689,0.0
8165,-100,-35.0,40,4.25,6.0,-47.55,6.0838,-68,99.6,0.48,3.311182,1.893103,0.8786,0.0
8166,-100,-35.0,40,4.25,6.5,-47.73,6.5634,-70,99.55,0.54,3.222372,1.665615,1.0678,0.0
8167,-100,-35.0,40,4.25,7.0,-47.8,6.9133,-69,99.39,0.73,3.344386,1.136891,1.1923,0.0
8168,-100,-35.0,40,4.25,7.5,-46.89,7.4726,-70,99.02,1.17,3.395114,1.377294,1.9531,0.0
8169,-100,-35.0,40,4.25,8.0,-48.95,7.7439,-73,99.28,0.86,4.246218,1.190152,1.3167,0.0
8171,-100,-35.0,40,4.25,9.0,-48.13,8.999,-77,98.92,1.3,4.116527,1.555612,2.0352,0.0
8170,-100,-35.0,40,4.25,8.5,-48.28,8.3392,-77,99.08,1.1,4.284375,1.656047,1.7202,0.0
8172,-100,-35.0,40,4.25,9.5,-48.81,9.4928,-96,98.7,1.56,3.426943,1.264153,2.3347,0.0
8173,-100,-35.0,40,4.25,10.0,-47.84,10.0638,-86,98.45,1.86,3.837562,1.159054,2.716,0.0
8174,-100,-35.0,40,4.25,10.5,-48.67,10.5679,-88,98.28,2.07,3.578098,1.504567,3.1429,0.0
8176,-100,-35.0,40,4.25,11.5,-48.97,11.6339,-94,97.78,2.66,2.90038,1.002156,3.8477,0.0
8175,-100,-35.0,40,4.25,11.0,-47.02,10.906,-92,97.79,2.65,2.769236,1.388894,4.5927,0.0
8177,-100,-35.0,40,4.25,12.0,-49.16,12.2091,-98,97.98,2.42,3.216616,1.184895,3.5748,0.0
8178,-100,-35.0,40,4.25,12.5,-49.6,13.2069,-100,98.37,1.96,4.429975,1.507325,2.7983,0.0
8179,-100,-35.0,40,4.25,13.0,-49.5,13.7442,-100,97.67,2.8,3.118312,1.21315,4.0898,0.0
8182,-100,-35.0,40,4.5,1.0,-40.83,1.6122,-45,99.98,0.02,2.859036,0.706891,0.0688,0.0
8181,-100,-35.0,40,4.25,14.0,-48.95,14.7074,-100,97.55,2.94,3.374916,1.112655,4.154,0.0
8180,-100,-35.0,40,4.25,13.5,-49.37,13.8736,-100,97.61,2.86,3.298495,1.222914,4.0449,0.0
8183,-100,-35.0,40,4.5,1.5,-45.5,0.5,-46,100.0,0.0,2.549468,0.144085,0.0049,0.0
8184,-100,-35.0,40,4.5,2.0,-44.67,1.4907,-47,100.0,0.0,3.846592,0.471492,0.0106,0.0
8185,-100,-35.0,40,4.5,2.5,-44.06,2.2954,-49,99.98,0.02,3.787147,1.488687,0.0399,0.0
8188,-100,-35.0,40,4.5,4.0,-43.45,3.9873,-55,99.63,0.44,2.329035,0.78377,1.0336,0.0
8187,-100,-35.0,40,4.5,3.5,-43.4,3.8807,-53,99.85,0.18,2.981954,0.917011,0.5227,0.0
8186,-100,-35.0,40,4.5,3.0,-43.74,3.1929,-54,99.93,0.08,2.990021,1.383496,0.1701,0.0
8189,-100,-35.0,40,4.5,4.5,-43.98,4.7257,-61,99.59,0.49,3.23186,1.041561,0.9253,0.0
8190,-100,-35.0,40,4.5,5.0,-43.42,4.9327,-59,99.15,1.02,2.210687,1.091284,1.9529,0.0
8191,-100,-35.0,40,4.5,5.5,-43.11,5.8823,-63,98.83,1.4,3.338217,1.108233,2.189,0.0
8192,-100,-35.0,40,4.5,6.0,-44.47,6.1202,-63,99.19,0.97,3.021079,1.7059,2.2108,0.0
8193,-100,-35.0,40,4.5,6.5,-44.66,6.509,-68,98.66,1.61,2.786709,1.246742,2.791,0.0
8194,-100,-35.0,40,4.5,7.0,-43.55,7.1585,-68,98.39,1.93,3.471801,1.046104,2.9285,0.0
8195,-100,-35.0,40,4.5,7.5,-44.6,7.9202,-75,98.79,1.45,4.261748,1.253565,2.4021,0.0
8196,-100,-35.0,40,4.5,8.0,-44.86,7.9445,-73,98.2,2.17,2.940082,1.248526,3.3858,0.0
8197,-100,-35.0,40,4.5,8.5,-44.16,8.8698,-75,97.97,2.44,3.29473,1.530977,4.0284,0.0
8199,-100,-35.0,40,4.5,9.5,-45.22,9.4106,-80,97.55,2.94,2.861471,1.380676,4.693,0.0
8198,-100,-35.0,40,4.5,9.0,-45.55,8.8378,-78,98.11,2.27,3.175263,1.217092,3.3469,0.0
8200,-100,-35.0,40,4.5,10.0,-44.8,10.2379,-83,97.79,2.65,3.504688,1.132404,3.942,0.0
8201,-100,-35.0,40,4.5,10.5,-45.99,10.4438,-100,98.13,2.24,3.926733,1.743362,3.5299,0.0
8202,-100,-35.0,40,4.5,11.0,-44.78,10.7908,-91,97.0,3.6,2.586105,1.234836,5.7169,0.0
8203,-100,-35.0,40,4.5,11.5,-44.94,11.7837,-91,96.89,3.74,2.502338,1.011047,5.8019,0.0
8204,-100,-35.0,40,4.5,12.0,-45.13,12.5667,-98,97.51,2.98,3.588898,1.296392,4.2648,0.0
8205,-100,-35.0,40,4.5,12.5,-46.64,13.3745,-100,97.78,2.66,4.092155,1.698026,3.9045,0.0
8206,-100,-35.0,40,4.5,13.0,-45.62,13.6915,-100,97.01,3.59,3.047893,1.244713,5.2725,0.0
8207,-100,-35.0,40,4.5,13.5,-45.72,14.093,-100,96.63,4.04,2.77601,0.933198,5.6076,0.0
8209,-100,-35.0,40,4.75,1.0,-38.81,1.832,-45,99.91,0.11,3.520598,1.231309,0.354,0.0
8208,-100,-35.0,40,4.5,14.0,-45.09,15.193,-100,96.54,4.15,2.731885,1.397993,6.2442,0.0
8211,-100,-35.0,40,4.75,2.0,-40.76,2.1605,-47,99.82,0.22,2.88909,0.860544,0.4124,0.0
8210,-100,-35.0,40,4.75,1.5,-41.98,1.6694,-45,99.97,0.03,3.522839,1.43108,0.0636,0.0
8212,-100,-35.0,40,4.75,2.5,-40.99,2.4278,-49,99.76,0.29,3.543337,0.875574,0.5539,0.0
8213,-100,-35.0,40,4.75,3.0,-41.21,3.1862,-52,99.49,0.61,3.423204,1.27866,1.0805,0.0
8214,-100,-35.0,40,4.75,3.5,-39.95,4.0282,-53,99.24,0.91,4.624141,1.784143,1.6646,0.0
8216,-100,-35.0,40,4.75,4.5,-41.65,4.686,-60,99.01,1.19,3.971231,2.072641,2.0657,0.0
8215,-100,-35.0,40,4.75,4.0,-42.42,3.98,-55,99.39,0.74,3.650109,1.321985,1.2333,0.0
8217,-100,-35.0,40,4.75,5.0,-41.19,5.4923,-61,98.58,1.71,3.547927,1.209322,2.7176,0.0
8219,-100,-35.0,40,4.75,6.0,-42.14,5.9784,-62,98.16,2.21,2.980047,1.523242,3.7881,0.0
8218,-100,-35.0,40,4.75,5.5,-42.25,5.5695,-61,98.59,1.69,3.985077,1.687083,2.5058,0.0
8221,-100,-35.0,40,4.75,7.0,-41.89,6.8733,-67,97.68,2.79,3.109578,0.97319,4.2268,0.0
8220,-100,-35.0,40,4.75,6.5,-40.91,6.6751,-67,97.63,2.84,3.20719,0.967713,4.3159,0.0
8222,-100,-35.0,40,4.75,7.5,-42.41,7.7113,-72,98.17,2.19,3.818475,1.898685,3.5816,0.0
8223,-100,-35.0,40,4.75,8.0,-41.74,8.3148,-77,97.53,2.97,3.212228,2.659671,5.7535,0.0
8224,-100,-35.0,40,4.75,8.5,-42.75,8.4731,-78,97.81,2.63,3.732247,1.191795,3.8558,0.0
8225,-100,-35.0,40,4.75,9.0,-42.52,9.0661,-76,97.47,3.03,3.359404,1.547532,4.8158,0.0
8226,-100,-35.0,40,4.75,9.5,-41.97,9.4657,-79,96.88,3.75,2.741843,1.426809,6.0739,0.0
8227,-100,-35.0,40,4.75,10.0,-42.13,10.1024,-85,96.85,3.78,2.907993,1.279919,5.8502,0.0
8228,-100,-35.0,40,4.75,10.5,-41.58,10.8951,-95,97.14,3.43,3.228899,1.864648,5.9008,0.0
8229,-100,-35.0,40,4.75,11.0,-42.21,11.2155,-86,97.03,3.56,3.225434,1.180945,5.1792,0.0
8230,-100,-35.0,40,4.75,11.5,-43.2,11.9406,-92,96.69,3.97,2.783701,0.967274,5.6915,0.0
8231,-100,-35.0,40,4.75,12.0,-41.89,12.5472,-97,95.85,4.98,2.234542,1.074147,7.2265,0.0
8232,-100,-35.0,40,4.75,12.5,-43.43,13.3481,-100,96.53,4.17,2.712961,0.946906,5.9135,0.0
8234,-100,-35.0,40,4.75,13.5,-42.27,14.291,-100,95.6,5.28,2.199058,1.407167,8.3874,0.0
8233,-100,-35.0,40,4.75,13.0,-42.91,13.3687,-100,95.03,5.97,1.791824,1.177271,9.109,0.0
8236,-100,-35.0,40,5.0,1.0,-35.08,2.0293,-44,98.6,1.68,1.42239,1.254691,5.5189,0.0
8235,-100,-35.0,40,4.75,14.0,-43.44,15.3945,-100,96.0,4.8,2.55308,1.696418,7.097,0.0
8237,-100,-35.0,40,5.0,1.5,-37.05,2.1417,-46,98.65,1.62,2.75678,1.2315,3.1924,0.0
8238,-100,-35.0,40,5.0,2.0,-38.61,2.1819,-47,99.14,1.03,3.129786,0.831759,1.9156,0.0
8239,-100,-35.0,40,5.0,2.5,-38.26,2.6871,-48,98.47,1.84,3.126785,1.66901,3.362,0.0
8240,-100,-35.0,40,5.0,3.0,-37.84,3.2561,-53,97.73,2.72,2.534434,1.155474,4.8315,0.0
