id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
3573,-100,-85.0,100,4.25,5.0,-21.56,11.7162,-52,0.24,39.91,0.133316,0.099769,0.1079,0.9957
3574,-100,-85.0,100,4.25,5.5,-21.16,11.6193,-56,0.31,39.89,0.147061,0.112799,0.1812,0.9933
3576,-100,-85.0,100,4.25,6.5,-21.06,12.8008,-59,0.61,39.76,0.157342,0.117853,0.2517,0.9893
3575,-100,-85.0,100,4.25,6.0,-22.08,11.7813,-58,0.2,39.92,0.150122,0.109086,0.1278,0.996
3577,-100,-85.0,100,4.25,7.0,-21.78,12.3747,-66,0.36,39.87,0.139001,0.106003,0.281,0.99
3578,-100,-85.0,100,4.25,7.5,-21.07,12.517,-60,0.22,39.92,0.133699,0.10543,0.0835,0.9963
3579,-100,-85.0,100,4.25,8.0,-22.27,13.3323,-68,0.86,39.67,0.15906,0.113831,0.5755,0.9829
3580,-100,-85.0,100,4.25,8.5,-21.76,13.392,-69,0.24,39.91,0.129435,0.095879,0.0997,0.9953
3581,-100,-85.0,100,4.25,9.0,-21.62,13.7185,-65,0.2,39.93,0.13589,0.098749,0.1044,0.9953
3582,-100,-85.0,100,4.25,9.5,-21.28,14.1711,-70,0.22,39.92,0.131462,0.09398,0.227,0.993
3583,-100,-85.0,100,4.25,10.0,-20.92,14.4189,-73,0.16,39.96,0.156242,0.114358,0.0702,0.997
3584,-100,-85.0,100,4.25,10.5,-21.77,14.826,-70,0.12,39.96,0.126423,0.086863,0.0765,0.9973
3585,-100,-85.0,100,4.25,11.0,-21.78,14.9713,-71,0.35,39.88,0.145115,0.103698,0.2647,0.99
3586,-100,-85.0,100,4.25,11.5,-21.99,15.2707,-78,0.28,39.9,0.136485,0.101365,0.1091,0.995
3587,-100,-85.0,100,4.25,12.0,-21.35,15.3065,-76,0.18,39.95,0.146911,0.103309,0.1178,0.996
3589,-100,-85.0,100,4.25,13.0,-21.51,16.8453,-86,0.21,39.93,0.145045,0.107728,0.0915,0.9963
3588,-100,-85.0,100,4.25,12.5,-21.62,16.4015,-85,0.26,39.89,0.140889,0.113934,0.1002,0.9956
3592,-100,-85.0,100,4.5,1.0,-16.69,10.5105,-35,0.27,39.9,0.122661,0.087691,0.0974,0.9957
3590,-100,-85.0,100,4.25,13.5,-21.27,17.1524,-81,0.22,39.92,0.16042,0.121324,0.1081,0.995
3591,-100,-85.0,100,4.25,14.0,-21.37,17.2658,-85,0.59,39.8,0.168651,0.125493,0.2521,0.9903
3593,-100,-85.0,100,4.5,1.5,-17.07,11.2773,-37,0.2,39.93,0.135291,0.10304,0.0878,0.9963
3594,-100,-85.0,100,4.5,2.0,-16.38,11.2333,-39,0.15,39.95,0.137147,0.103448,0.0862,0.9967
3595,-100,-85.0,100,4.5,2.5,-17.53,11.6425,-41,0.2,39.94,0.16099,0.130014,0.0783,0.9963
3596,-100,-85.0,100,4.5,3.0,-16.71,11.2818,-42,0.6,39.74,0.15869,0.115514,0.3457,0.9876
3597,-100,-85.0,100,4.5,3.5,-16.7,11.5342,-42,0.3,39.89,0.14684,0.111711,0.1255,0.994
3598,-100,-85.0,100,4.5,4.0,-16.95,11.8797,-47,0.63,39.75,0.164962,0.123956,0.386,0.9879
3599,-100,-85.0,100,4.5,4.5,-16.66,12.2018,-47,0.23,39.91,0.141378,0.120798,0.0708,0.9963
3600,-100,-85.0,100,4.5,5.0,-16.21,11.7275,-52,0.27,39.91,0.148204,0.113135,0.1531,0.9943
3601,-100,-85.0,100,4.5,5.5,-17.36,12.2983,-55,0.14,39.95,0.138697,0.10318,0.0648,0.9973
3603,-100,-85.0,100,4.5,6.5,-16.94,12.9218,-53,0.2,39.92,0.13824,0.110357,0.1177,0.996
3602,-100,-85.0,100,4.5,6.0,-16.99,12.0817,-53,0.24,39.89,0.147326,0.109441,0.0882,0.9957
3604,-100,-85.0,100,4.5,7.0,-16.75,12.9744,-57,0.3,39.9,0.137568,0.103444,0.1521,0.994
3605,-100,-85.0,100,4.5,7.5,-17.25,13.1087,-62,0.39,39.85,0.14138,0.099797,0.18,0.9916
3606,-100,-85.0,100,4.5,8.0,-16.86,14.2902,-61,0.22,39.92,0.135526,0.100393,0.072,0.9967
3607,-100,-85.0,100,4.5,8.5,-16.94,13.966,-61,0.32,39.87,0.152341,0.111908,0.0974,0.9956
3608,-100,-85.0,100,4.5,9.0,-16.65,13.6311,-69,0.42,39.84,0.134329,0.096233,0.3113,0.9873
3609,-100,-85.0,100,4.5,9.5,-17.2,14.666,-65,0.25,39.9,0.130916,0.100136,0.1161,0.9956
3610,-100,-85.0,100,4.5,10.0,-17.6,14.5156,-71,0.18,39.94,0.134876,0.099403,0.1151,0.9963
3611,-100,-85.0,100,4.5,10.5,-17.03,15.3404,-71,0.3,39.88,0.141488,0.104839,0.2117,0.9933
3612,-100,-85.0,100,4.5,11.0,-16.78,15.5791,-72,0.37,39.85,0.131157,0.098337,0.2158,0.9926
3614,-100,-85.0,100,4.5,12.0,-17.39,16.1202,-77,0.16,39.95,0.127438,0.087695,0.0856,0.9967
3613,-100,-85.0,100,4.5,11.5,-16.4,15.9794,-74,0.16,39.93,0.14825,0.111684,0.072,0.997
3615,-100,-85.0,100,4.5,12.5,-17.66,16.4474,-81,0.24,39.92,0.12197,0.092351,0.0677,0.9963
3616,-100,-85.0,100,4.5,13.0,-16.79,16.7629,-77,0.2,39.93,0.144428,0.10974,0.0832,0.9967
3617,-100,-85.0,100,4.5,13.5,-17.29,16.9377,-75,0.17,39.94,0.137143,0.093145,0.1146,0.996
3618,-100,-85.0,100,4.5,14.0,-17.28,17.623,-80,0.31,39.89,0.139396,0.099578,0.1894,0.994
3619,-100,-85.0,100,4.75,1.0,-13.03,10.7488,-30,0.17,39.95,0.131744,0.097396,0.0944,0.997
3620,-100,-85.0,100,4.75,1.5,-11.83,11.7917,-32,0.36,39.86,0.141819,0.10934,0.2323,0.991
3621,-100,-85.0,100,4.75,2.0,-12.2,11.9001,-36,0.25,39.91,0.149225,0.112981,0.0501,0.9967
3622,-100,-85.0,100,4.75,2.5,-12.18,11.8765,-36,0.18,39.93,0.137462,0.09603,0.0735,0.9963
3624,-100,-85.0,100,4.75,3.5,-13.26,12.1981,-42,0.27,39.89,0.13064,0.101056,0.0733,0.996
3623,-100,-85.0,100,4.75,3.0,-12.16,12.0217,-39,0.3,39.9,0.154089,0.124528,0.0739,0.9957
3625,-100,-85.0,100,4.75,4.0,-12.43,12.1842,-43,0.22,39.92,0.131054,0.104914,0.0948,0.996
3626,-100,-85.0,100,4.75,4.5,-12.06,11.9504,-43,0.17,39.93,0.134429,0.09827,0.0717,0.997
3627,-100,-85.0,100,4.75,5.0,-12.75,11.7792,-42,0.19,39.93,0.128695,0.09749,0.0922,0.9967
3628,-100,-85.0,100,4.75,5.5,-12.23,12.6479,-48,0.38,39.84,0.145524,0.11103,0.2865,0.9886
3629,-100,-85.0,100,4.75,6.0,-12.47,12.7389,-50,0.18,39.94,0.139496,0.102917,0.0983,0.9963
3630,-100,-85.0,100,4.75,6.5,-12.36,13.4728,-50,0.21,39.93,0.139373,0.109906,0.0692,0.9967
3631,-100,-85.0,100,4.75,7.0,-12.03,13.0858,-52,0.17,39.95,0.16758,0.127851,0.0784,0.997
3632,-100,-85.0,100,4.75,7.5,-12.53,13.9637,-56,0.46,39.83,0.150579,0.114375,0.2673,0.9903
3633,-100,-85.0,100,4.75,8.0,-12.47,14.1597,-64,0.18,39.92,0.142243,0.103583,0.1263,0.9953
3634,-100,-85.0,100,4.75,8.5,-12.53,14.4775,-62,0.25,39.9,0.135117,0.099564,0.0911,0.9957
3637,-100,-85.0,100,4.75,10.0,-12.19,15.0876,-69,0.33,39.85,0.175335,0.141831,0.1747,0.9926
3635,-100,-85.0,100,4.75,9.0,-12.96,14.6506,-58,0.2,39.94,0.145713,0.10632,0.1321,0.995
3638,-100,-85.0,100,4.75,10.5,-12.74,15.5764,-65,0.23,39.9,0.140093,0.103649,0.1522,0.994
3636,-100,-85.0,100,4.75,9.5,-12.4,15.1136,-63,0.64,39.74,0.159767,0.117599,0.385,0.9866
3639,-100,-85.0,100,4.75,11.0,-11.68,15.8359,-69,0.14,39.93,0.146719,0.108744,0.0473,0.9977
3640,-100,-85.0,100,4.75,11.5,-12.27,16.3123,-75,0.54,39.78,0.143419,0.108731,0.456,0.9863
3641,-100,-85.0,100,4.75,12.0,-11.97,16.1095,-87,0.11,39.95,0.144744,0.104557,0.0778,0.9973
3642,-100,-85.0,100,4.75,12.5,-12.37,17.147,-75,0.17,39.94,0.132542,0.093763,0.0951,0.9963
3643,-100,-85.0,100,4.75,13.0,-11.71,17.2873,-78,0.38,39.86,0.161828,0.135733,0.2479,0.99
3644,-100,-85.0,100,4.75,13.5,-12.3,17.9235,-85,0.25,39.91,0.149773,0.111799,0.0898,0.996
3645,-100,-85.0,100,4.75,14.0,-12.16,18.1295,-76,0.28,39.9,0.162284,0.120058,0.1189,0.995
3648,-100,-85.0,100,5.0,2.0,-7.46,12.4137,-31,0.17,39.92,0.157638,0.122162,0.0745,0.997
3646,-100,-85.0,100,5.0,1.0,-8.2,11.818,-29,0.36,39.87,0.146943,0.113058,0.2114,0.9913
3647,-100,-85.0,100,5.0,1.5,-7.32,11.8997,-29,0.11,39.96,0.131234,0.09203,0.0683,0.9973
3649,-100,-85.0,100,5.0,2.5,-7.83,12.3039,-34,0.29,39.9,0.138523,0.108459,0.1059,0.9953
3650,-100,-85.0,100,5.0,3.0,-8.28,12.8107,-37,0.26,39.89,0.139862,0.098486,0.1981,0.993
3651,-100,-85.0,100,5.0,3.5,-8.51,12.8012,-36,0.39,39.86,0.140578,0.105478,0.2166,0.992
3652,-100,-85.0,100,5.0,4.0,-8.21,12.9248,-39,0.25,39.91,0.14133,0.101297,0.2431,0.9913
3653,-100,-85.0,100,5.0,4.5,-7.74,12.7729,-41,0.31,39.88,0.154047,0.115222,0.2009,0.992
3654,-100,-85.0,100,5.0,5.0,-7.57,12.9396,-41,0.2,39.92,0.131548,0.098161,0.0969,0.9967
3655,-100,-85.0,100,5.0,5.5,-7.25,13.0619,-42,0.9,39.66,0.146497,0.103725,0.7994,0.9786
3656,-100,-85.0,100,5.0,6.0,-8.24,13.3848,-47,0.39,39.85,0.141655,0.102497,0.3433,0.9893
3657,-100,-85.0,100,5.0,6.5,-8.13,13.8133,-48,0.35,39.87,0.186725,0.13798,0.128,0.9936
3659,-100,-85.0,100,5.0,7.5,-8.42,14.2898,-51,0.24,39.91,0.133849,0.103718,0.0803,0.9966
3660,-100,-85.0,100,5.0,8.0,-7.82,14.4492,-55,0.31,39.89,0.137023,0.103948,0.2188,0.993
3658,-100,-85.0,100,5.0,7.0,-7.79,14.4337,-49,0.27,39.87,0.142809,0.108171,0.1208,0.994
3661,-100,-85.0,100,5.0,8.5,-8.72,14.3924,-55,0.23,39.92,0.132278,0.104977,0.0825,0.9963
3663,-100,-85.0,100,5.0,9.5,-7.69,15.1606,-55,0.26,39.91,0.130895,0.097571,0.1611,0.994
3662,-100,-85.0,100,5.0,9.0,-7.82,15.1585,-53,0.12,39.97,0.148434,0.111931,0.0401,0.998
3664,-100,-85.0,100,5.0,10.0,-7.93,15.631,-60,0.46,39.83,0.131034,0.091446,0.4088,0.9866
3665,-100,-85.0,100,5.0,10.5,-7.9,16.5214,-63,0.15,39.95,0.140083,0.105438,0.0603,0.9977
3666,-100,-85.0,100,5.0,11.0,-7.65,16.2962,-65,0.26,39.91,0.146218,0.107615,0.1501,0.9943
3667,-100,-85.0,100,5.0,11.5,-8.1,16.4935,-63,0.12,39.96,0.132862,0.09645,0.067,0.9977
3668,-100,-85.0,100,5.0,12.0,-7.93,16.8244,-69,0.19,39.92,0.134929,0.101385,0.0869,0.9967
3669,-100,-85.0,100,5.0,12.5,-7.63,16.9161,-67,0.47,39.82,0.152011,0.108662,0.3953,0.987
3673,-100,-80.0,100,1.0,1.0,-81.35,2.4001,-89,56.63,17.35,0.846216,0.904177,38.3443,0.0311
3674,-100,-80.0,100,1.0,1.5,-80.48,2.8503,-89,43.14,22.75,0.916795,0.860337,33.5418,0.0519
3670,-100,-85.0,100,5.0,13.0,-7.72,17.4511,-68,0.31,39.87,0.125386,0.088555,0.2582,0.992
3675,-100,-80.0,100,1.0,2.0,-80.85,3.5083,-91,46.64,21.35,0.685015,0.962467,41.5388,0.057
3671,-100,-85.0,100,5.0,13.5,-7.94,18.1399,-78,0.19,39.93,0.1352,0.10147,0.0912,0.9967
3672,-100,-85.0,100,5.0,14.0,-7.61,18.1401,-70,0.1,39.97,0.125782,0.090895,0.0693,0.998
3677,-100,-80.0,100,1.0,3.0,-80.78,3.9673,-95,40.02,24.0,1.247978,1.213628,27.3566,0.2324
3676,-100,-80.0,100,1.0,2.5,-80.46,3.4037,-92,36.83,25.27,1.021737,0.936029,28.2374,0.1351
3678,-100,-80.0,100,1.0,3.5,-81.13,4.1782,-97,37.87,24.86,1.133267,1.217446,30.9191,0.2094
3679,-100,-80.0,100,1.0,4.0,-80.69,4.7975,-98,33.0,26.79,1.160135,1.004009,25.2134,0.3037
3681,-100,-80.0,100,1.0,5.0,-79.99,5.8432,-100,23.05,30.8,0.829593,0.903568,25.543,0.2799
3680,-100,-80.0,100,1.0,4.5,-81.19,5.2947,-100,33.36,26.67,1.160789,0.922535,24.0554,0.3304
3685,-100,-80.0,100,1.0,7.0,-81.6,7.3282,-100,33.0,26.79,1.397257,0.891846,16.5772,0.3926
3684,-100,-80.0,100,1.0,6.5,-80.73,6.8443,-100,22.87,30.85,1.066054,0.853763,18.0064,0.4583
3683,-100,-80.0,100,1.0,6.0,-80.86,6.5101,-100,26.3,29.49,1.058574,0.803977,22.1118,0.2422
3682,-100,-80.0,100,1.0,5.5,-81.28,6.2713,-100,30.76,27.7,1.143923,0.891301,22.4674,0.4455
3686,-100,-80.0,100,1.0,7.5,-81.4,8.0447,-100,26.08,29.56,1.088906,0.850835,20.5233,0.4549
3687,-100,-80.0,100,1.0,8.0,-80.59,8.4192,-100,18.14,32.76,0.928778,0.630282,13.6141,0.5217
3688,-100,-80.0,100,1.0,8.5,-80.66,8.837,-100,19.81,32.09,0.956396,0.79886,17.907,0.4324
3689,-100,-80.0,100,1.0,9.0,-81.06,9.1872,-100,18.51,32.6,0.955184,0.687898,13.2993,0.5946
3690,-100,-80.0,100,1.0,9.5,-81.34,9.6855,-100,27.52,29.0,1.139426,0.922742,19.663,0.4368
3691,-100,-80.0,100,1.0,10.0,-80.88,10.0726,-100,23.15,30.75,1.09418,0.86599,17.7736,0.491
3692,-100,-80.0,100,1.0,10.5,-80.86,10.3797,-100,23.52,30.6,1.095624,0.939134,20.1494,0.3866
3693,-100,-80.0,100,1.0,11.0,-80.53,11.0645,-100,18.87,32.46,0.94569,0.798862,17.2788,0.4813
3694,-100,-80.0,100,1.0,11.5,-81.26,11.0933,-100,25.17,29.94,1.129605,0.908465,20.8936,0.4425
3697,-100,-80.0,100,1.0,13.0,-80.28,12.4928,-100,17.92,32.84,0.987834,0.715654,12.1045,0.6355
3698,-100,-80.0,100,1.0,13.5,-79.7,12.8403,-100,13.14,34.73,0.800201,0.658946,12.3592,0.6298
3696,-100,-80.0,100,1.0,12.5,-80.25,12.0451,-100,16.4,33.45,0.968174,0.663848,9.4833,0.7171
3695,-100,-80.0,100,1.0,12.0,-80.48,11.5104,-100,17.99,32.81,1.000806,0.669478,11.7901,0.5666
3699,-100,-80.0,100,1.0,14.0,-80.45,13.1461,-100,19.94,32.03,0.988241,0.786584,15.9883,0.5564
3700,-100,-80.0,100,1.25,1.0,-76.36,3.1357,-85,3.78,38.5,0.337091,0.353285,6.9244,0.7756
3701,-100,-80.0,100,1.25,1.5,-75.91,4.5855,-88,11.61,35.37,0.42468,0.49473,18.4791,0.389
3702,-100,-80.0,100,1.25,2.0,-77.01,3.7644,-88,7.86,36.85,0.447707,0.534284,14.3689,0.5378
3703,-100,-80.0,100,1.25,2.5,-76.16,4.5022,-91,8.85,36.47,0.454421,0.595594,13.6809,0.5916
3705,-100,-80.0,100,1.25,3.5,-76.25,4.6325,-93,5.05,37.99,0.414658,0.512316,8.7905,0.7112
3704,-100,-80.0,100,1.25,3.0,-76.62,4.3004,-92,3.66,38.54,0.42779,0.434102,5.8256,0.8023
3706,-100,-80.0,100,1.25,4.0,-76.45,5.3579,-96,4.95,38.05,0.469605,0.470312,8.4966,0.7017
3707,-100,-80.0,100,1.25,4.5,-76.33,5.5558,-98,4.03,38.41,0.406097,0.418119,7.2871,0.7465
3710,-100,-80.0,100,1.25,6.0,-75.83,7.0196,-100,7.38,37.05,0.522657,0.611535,10.9239,0.6913
3709,-100,-80.0,100,1.25,5.5,-75.83,6.7184,-99,3.59,38.58,0.455551,0.424746,4.5776,0.8535
3708,-100,-80.0,100,1.25,5.0,-76.46,5.6627,-99,4.87,38.04,0.500319,0.495482,6.4644,0.8154
3711,-100,-80.0,100,1.25,6.5,-76.54,7.2977,-100,3.49,38.6,0.48412,0.413114,4.1068,0.8693
3712,-100,-80.0,100,1.25,7.0,-75.82,7.7092,-100,3.37,38.66,0.443786,0.418284,5.667,0.8034
3713,-100,-80.0,100,1.25,7.5,-76.41,8.0696,-100,8.39,36.65,0.637545,0.603817,8.5898,0.7505
3714,-100,-80.0,100,1.25,8.0,-76.0,8.5901,-100,3.53,38.6,0.474924,0.436372,3.9121,0.8602
3715,-100,-80.0,100,1.25,8.5,-76.08,9.1042,-100,5.22,37.93,0.48011,0.512021,9.4182,0.6816
3716,-100,-80.0,100,1.25,9.0,-75.39,9.4917,-100,5.67,37.73,0.536792,0.539395,9.0236,0.695
3717,-100,-80.0,100,1.25,9.5,-75.88,10.0543,-100,9.46,36.23,0.645145,0.629996,10.7929,0.736
3718,-100,-80.0,100,1.25,10.0,-76.69,10.4036,-100,6.07,37.58,0.587187,0.540313,7.5054,0.7706
3719,-100,-80.0,100,1.25,10.5,-76.93,10.9768,-100,6.71,37.32,0.598314,0.53451,10.2528,0.6355
3720,-100,-80.0,100,1.25,11.0,-76.52,11.207,-100,7.03,37.19,0.578411,0.560111,9.9956,0.6663
3722,-100,-80.0,100,1.25,12.0,-75.94,12.2066,-100,9.55,36.17,0.680808,0.613496,9.1566,0.7434
3721,-100,-80.0,100,1.25,11.5,-76.46,11.6111,-100,6.58,37.38,0.656757,0.514739,4.4906,0.8311
3723,-100,-80.0,100,1.25,12.5,-76.46,12.2898,-100,4.64,38.15,0.580381,0.456855,2.9504,0.8881
3724,-100,-80.0,100,1.25,13.0,-76.12,12.8763,-100,5.11,37.98,0.5825,0.477392,4.8923,0.8522
3727,-100,-80.0,100,1.5,1.0,-72.25,3.7753,-82,0.18,39.93,0.148959,0.113849,0.0724,0.9977
3725,-100,-80.0,100,1.25,13.5,-76.11,13.3297,-100,10.9,35.64,0.689083,0.700591,14.1565,0.591
3726,-100,-80.0,100,1.25,14.0,-75.8,13.7686,-100,9.66,36.15,0.645488,0.640914,11.9098,0.6361
3728,-100,-80.0,100,1.5,1.5,-71.72,4.1174,-83,0.32,39.88,0.17621,0.141619,0.0948,0.995
3729,-100,-80.0,100,1.5,2.0,-71.91,4.7766,-86,0.33,39.88,0.166354,0.136417,0.0748,0.9957
3730,-100,-80.0,100,1.5,2.5,-71.7,5.0756,-89,0.37,39.85,0.148178,0.111349,0.2277,0.9923
3731,-100,-80.0,100,1.5,3.0,-72.01,4.9711,-89,0.22,39.92,0.166136,0.124705,0.1339,0.9943
3733,-100,-80.0,100,1.5,4.0,-71.55,5.8597,-91,0.2,39.91,0.187744,0.15026,0.1275,0.996
3732,-100,-80.0,100,1.5,3.5,-71.82,5.7644,-92,0.7,39.74,0.212598,0.161866,0.4521,0.9833
3734,-100,-80.0,100,1.5,4.5,-71.01,6.2854,-93,0.35,39.87,0.172786,0.137797,0.1749,0.993
3735,-100,-80.0,100,1.5,5.0,-72.2,6.5584,-95,0.59,39.75,0.225666,0.186727,0.3921,0.9843
3738,-100,-80.0,100,1.5,6.5,-71.76,7.2974,-100,0.36,39.84,0.200217,0.159589,0.1003,0.994
3736,-100,-80.0,100,1.5,5.5,-72.42,6.5766,-97,0.34,39.86,0.199304,0.164416,0.1823,0.9926
3737,-100,-80.0,100,1.5,6.0,-72.1,7.259,-97,0.31,39.87,0.194126,0.154047,0.1249,0.995
3739,-100,-80.0,100,1.5,7.0,-71.27,8.3939,-100,0.33,39.87,0.219111,0.169067,0.1188,0.995
3740,-100,-80.0,100,1.5,7.5,-71.62,8.9521,-100,0.55,39.79,0.230341,0.199858,0.2263,0.991
3741,-100,-80.0,100,1.5,8.0,-72.39,9.2393,-100,0.99,39.6,0.285755,0.277959,1.3186,0.9545
3742,-100,-80.0,100,1.5,8.5,-71.64,9.2871,-100,0.32,39.87,0.241645,0.195392,0.1871,0.9933
3743,-100,-80.0,100,1.5,9.0,-72.39,9.7741,-100,0.49,39.81,0.266131,0.214709,0.3412,0.989
3744,-100,-80.0,100,1.5,9.5,-72.08,10.0541,-100,0.73,39.7,0.28556,0.256471,0.863,0.9672
3745,-100,-80.0,100,1.5,10.0,-71.78,10.7239,-100,0.84,39.67,0.28267,0.266217,0.8263,0.9709
3746,-100,-80.0,100,1.5,10.5,-72.22,11.1945,-100,1.58,39.38,0.332555,0.323672,1.8908,0.94
3747,-100,-80.0,100,1.5,11.0,-72.16,11.443,-100,0.65,39.74,0.27283,0.219223,0.2898,0.988
3750,-100,-80.0,100,1.5,12.5,-71.3,12.7109,-100,0.43,39.83,0.271669,0.215327,0.125,0.9936
3748,-100,-80.0,100,1.5,11.5,-72.24,12.348,-100,0.79,39.7,0.311462,0.250418,0.3896,0.9836
3749,-100,-80.0,100,1.5,12.0,-72.04,12.3007,-100,1.09,39.59,0.309224,0.240329,0.4242,0.9799
3751,-100,-80.0,100,1.5,13.0,-71.39,13.4276,-100,0.82,39.69,0.328239,0.278885,0.537,0.9769
3752,-100,-80.0,100,1.5,13.5,-71.21,13.645,-100,0.76,39.68,0.356011,0.297844,0.865,0.9719
3754,-100,-80.0,100,1.75,1.0,-67.97,4.8245,-79,0.13,39.96,0.129524,0.09089,0.0643,0.998
3753,-100,-80.0,100,1.5,14.0,-71.03,14.1499,-100,0.82,39.68,0.29074,0.242908,0.2675,0.9883
3755,-100,-80.0,100,1.75,1.5,-66.71,5.3439,-80,0.48,39.8,0.154761,0.11697,0.2141,0.992
3756,-100,-80.0,100,1.75,2.0,-67.33,5.2225,-81,0.16,39.93,0.145652,0.108352,0.054,0.9973
3757,-100,-80.0,100,1.75,2.5,-67.6,5.46,-84,0.29,39.9,0.147592,0.119166,0.1159,0.9943
3758,-100,-80.0,100,1.75,3.0,-67.64,5.4421,-84,0.2,39.92,0.150999,0.11402,0.1299,0.9946
3759,-100,-80.0,100,1.75,3.5,-67.57,5.9478,-86,0.3,39.9,0.133871,0.105579,0.1103,0.9953
3760,-100,-80.0,100,1.75,4.0,-67.03,6.3786,-88,0.37,39.87,0.163698,0.128164,0.2005,0.9916
3761,-100,-80.0,100,1.75,4.5,-66.9,6.6564,-92,0.24,39.91,0.151347,0.105221,0.1297,0.995
3762,-100,-80.0,100,1.75,5.0,-67.74,7.1118,-91,0.28,39.89,0.145596,0.109471,0.177,0.9936
3763,-100,-80.0,100,1.75,5.5,-67.08,6.9786,-91,0.34,39.87,0.142503,0.1152,0.1831,0.9936
3764,-100,-80.0,100,1.75,6.0,-67.26,7.4947,-94,0.27,39.91,0.15379,0.114145,0.0996,0.9953
3765,-100,-80.0,100,1.75,6.5,-67.43,8.3251,-95,0.33,39.89,0.177836,0.135339,0.0822,0.9953
3766,-100,-80.0,100,1.75,7.0,-67.38,8.7158,-98,0.66,39.75,0.189475,0.154635,0.3618,0.9866
3767,-100,-80.0,100,1.75,7.5,-67.62,8.5432,-100,0.28,39.91,0.174086,0.137121,0.1153,0.995
3768,-100,-80.0,100,1.75,8.0,-66.93,8.8149,-99,0.31,39.88,0.160095,0.121372,0.194,0.9936
3769,-100,-80.0,100,1.75,8.5,-66.98,9.4891,-100,0.46,39.83,0.1731,0.132494,0.37,0.99
3770,-100,-80.0,100,1.75,9.0,-67.45,10.1909,-100,0.27,39.89,0.198494,0.149438,0.0853,0.9963
3771,-100,-80.0,100,1.75,9.5,-68.08,10.5079,-100,0.34,39.86,0.195543,0.153928,0.1282,0.995
3773,-100,-80.0,100,1.75,10.5,-67.69,11.4248,-100,0.66,39.74,0.213019,0.164766,0.2168,0.9896
3772,-100,-80.0,100,1.75,10.0,-67.06,10.6895,-100,0.22,39.92,0.180449,0.139565,0.1382,0.996
3774,-100,-80.0,100,1.75,11.0,-67.65,11.8397,-100,0.46,39.81,0.200638,0.156154,0.1859,0.9923
3775,-100,-80.0,100,1.75,11.5,-67.5,12.2787,-100,0.36,39.88,0.207883,0.161419,0.1263,0.9946
3776,-100,-80.0,100,1.75,12.0,-67.03,12.9999,-100,0.47,39.82,0.214964,0.171102,0.2914,0.9883
3777,-100,-80.0,100,1.75,12.5,-66.95,13.2683,-100,0.27,39.88,0.199835,0.159221,0.0779,0.9963
3778,-100,-80.0,100,1.75,13.0,-67.7,13.3972,-100,0.38,39.85,0.233896,0.194093,0.1851,0.9926
3779,-100,-80.0,100,1.75,13.5,-67.63,14.0395,-100,0.48,39.8,0.259061,0.196933,0.2399,0.9923
3780,-100,-80.0,100,1.75,14.0,-66.28,14.4827,-100,0.35,39.86,0.208301,0.168497,0.0702,0.996
3781,-100,-80.0,100,2.0,1.0,-63.17,6.3404,-75,0.31,39.88,0.141162,0.101696,0.1907,0.9926
3783,-100,-80.0,100,2.0,2.0,-62.57,5.4446,-77,0.21,39.91,0.127432,0.0915,0.1465,0.994
3782,-100,-80.0,100,2.0,1.5,-62.22,5.0641,-74,0.29,39.9,0.150222,0.111818,0.0669,0.9963
3785,-100,-80.0,100,2.0,3.0,-62.4,6.0739,-80,0.15,39.93,0.142703,0.103742,0.0912,0.9967
3784,-100,-80.0,100,2.0,2.5,-62.85,6.0617,-79,0.18,39.94,0.148481,0.11845,0.0568,0.9973
3786,-100,-80.0,100,2.0,3.5,-63.02,5.7988,-84,0.2,39.94,0.176693,0.132272,0.1068,0.996
3787,-100,-80.0,100,2.0,4.0,-62.18,6.6553,-83,0.15,39.94,0.136355,0.098369,0.0949,0.9967
3788,-100,-80.0,100,2.0,4.5,-63.37,6.9697,-88,0.51,39.78,0.164225,0.124058,0.3264,0.9879
3790,-100,-80.0,100,2.0,5.5,-62.25,7.673,-89,0.42,39.85,0.142587,0.100439,0.2536,0.992
3789,-100,-80.0,100,2.0,5.0,-62.82,7.6507,-87,0.18,39.92,0.141599,0.100322,0.0669,0.9973
3791,-100,-80.0,100,2.0,6.0,-62.23,8.2054,-91,0.15,39.94,0.138353,0.09761,0.1038,0.9963
3792,-100,-80.0,100,2.0,6.5,-62.84,7.9146,-92,0.18,39.93,0.1289,0.099241,0.0698,0.997
3793,-100,-80.0,100,2.0,7.0,-63.65,8.6323,-98,0.22,39.92,0.142641,0.107001,0.1003,0.9963
3794,-100,-80.0,100,2.0,7.5,-62.71,8.845,-100,0.23,39.92,0.154468,0.122057,0.0617,0.9967
3795,-100,-80.0,100,2.0,8.0,-62.65,9.2126,-98,0.24,39.91,0.14399,0.107797,0.0997,0.9953
3796,-100,-80.0,100,2.0,8.5,-62.24,10.0594,-100,0.18,39.92,0.157023,0.122779,0.1479,0.9943
