id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
2524,-100,-95.0,40,3.0,7.0,-62.11,13.1049,-100,32.28,104.51,1.038808,0.607304,9.4814,0.4852
2525,-100,-95.0,40,3.0,7.5,-60.43,13.7998,-100,33.46,102.68,1.049603,0.757725,18.3921,0.4028
2526,-100,-95.0,40,3.0,8.0,-61.72,12.8464,-100,34.6,100.91,1.091919,0.62064,9.4413,0.5295
2527,-100,-95.0,40,3.0,8.5,-61.06,13.8579,-100,31.8,105.27,1.011786,0.722775,16.3677,0.4077
2528,-100,-95.0,40,3.0,9.0,-62.18,13.6146,-100,37.14,97.02,1.175997,0.746386,13.9749,0.4635
2530,-100,-95.0,40,3.0,10.0,-63.41,14.491,-100,35.21,99.95,1.119859,0.655016,11.7365,0.4647
2529,-100,-95.0,40,3.0,9.5,-61.53,14.9605,-100,32.94,103.48,1.070698,0.615341,8.5257,0.5436
2531,-100,-95.0,40,3.0,10.5,-61.96,15.3147,-100,32.69,103.85,1.054377,0.639583,12.834,0.5003
2532,-100,-95.0,40,3.0,11.0,-60.73,15.823,-100,34.34,101.3,1.087107,0.726976,15.3811,0.4093
2533,-100,-95.0,40,3.0,11.5,-60.86,16.0888,-100,32.47,104.23,1.039968,0.580511,6.9636,0.5268
2534,-100,-95.0,40,3.0,12.0,-61.14,16.2725,-100,31.95,105.01,1.019741,0.581598,6.8616,0.5305
2536,-100,-95.0,40,3.0,13.0,-61.04,16.5854,-100,34.39,101.24,1.093529,0.772676,17.9829,0.3845
2537,-100,-95.0,40,3.0,13.5,-61.45,17.2589,-100,34.46,101.11,1.088939,0.600063,7.8428,0.5353
2535,-100,-95.0,40,3.0,12.5,-62.92,16.4942,-100,34.55,100.97,1.096067,0.593625,7.1997,0.559
2538,-100,-95.0,40,3.0,14.0,-63.54,17.2071,-100,37.37,96.65,1.155708,0.720757,12.9286,0.4466
2539,-100,-95.0,40,3.25,1.0,-58.62,12.1808,-78,34.62,100.86,1.103246,0.665865,11.4603,0.4896
2540,-100,-95.0,40,3.25,1.5,-57.85,11.2179,-80,33.3,102.95,1.076748,0.706357,14.9478,0.4574
2542,-100,-95.0,40,3.25,2.5,-58.39,12.3233,-84,34.09,101.7,1.068354,0.619409,8.2874,0.5406
2541,-100,-95.0,40,3.25,2.0,-58.99,11.427,-81,31.7,105.34,1.017364,0.568331,6.7256,0.5856
2543,-100,-95.0,40,3.25,3.0,-58.04,11.3282,-85,36.17,98.49,1.172108,0.670358,9.5754,0.4494
2544,-100,-95.0,40,3.25,3.5,-58.81,12.3594,-87,32.48,104.17,1.050117,0.581697,6.8393,0.5634
2549,-100,-95.0,40,3.25,6.0,-59.55,12.3353,-96,32.94,103.48,1.051966,0.65081,10.9655,0.5252
2546,-100,-95.0,40,3.25,4.5,-58.26,12.2963,-90,32.62,103.97,1.047084,0.62538,9.7136,0.4578
2545,-100,-95.0,40,3.25,4.0,-57.44,12.4976,-88,33.06,103.31,1.014804,0.631157,11.5957,0.4483
2547,-100,-95.0,40,3.25,5.0,-58.76,12.7519,-91,31.67,105.41,1.002462,0.612198,9.8794,0.4574
2548,-100,-95.0,40,3.25,5.5,-58.78,12.7505,-94,31.68,105.43,1.025461,0.579036,6.3552,0.5855
2550,-100,-95.0,40,3.25,6.5,-59.01,13.5461,-96,32.34,104.38,1.042069,0.618447,10.1375,0.5145
2551,-100,-95.0,40,3.25,7.0,-59.08,12.8182,-96,34.42,101.18,1.080701,0.653348,10.4757,0.4716
2552,-100,-95.0,40,3.25,7.5,-60.43,13.2602,-100,32.54,104.09,1.032401,0.676965,13.9666,0.4416
2554,-100,-95.0,40,3.25,8.5,-57.55,14.4872,-100,34.46,101.12,1.079909,0.722927,16.366,0.4361
2553,-100,-95.0,40,3.25,8.0,-57.56,15.1961,-100,31.24,106.08,1.006075,0.620394,11.5241,0.4976
2555,-100,-95.0,40,3.25,9.0,-58.5,15.0555,-100,33.4,102.74,1.061279,0.618018,8.9993,0.5044
2556,-100,-95.0,40,3.25,9.5,-59.76,14.961,-100,35.26,99.9,1.11181,0.689981,12.0497,0.4794
2557,-100,-95.0,40,3.25,10.0,-59.31,15.4621,-100,33.22,103.06,1.059869,0.674449,12.7324,0.4495
2559,-100,-95.0,40,3.25,11.0,-59.8,15.903,-100,32.59,103.99,1.044226,0.650714,11.7307,0.4731
2558,-100,-95.0,40,3.25,10.5,-58.05,15.339,-100,31.73,105.33,1.012353,0.589068,8.6966,0.532
2560,-100,-95.0,40,3.25,11.5,-58.19,16.7973,-100,34.99,100.32,1.134816,0.660092,10.622,0.5437
2561,-100,-95.0,40,3.25,12.0,-58.97,16.8455,-100,38.06,95.55,1.198864,0.815301,17.7184,0.4218
2562,-100,-95.0,40,3.25,12.5,-58.46,16.4821,-100,33.18,103.15,1.06684,0.657766,12.8767,0.5071
2563,-100,-95.0,40,3.25,13.0,-59.8,17.5265,-100,33.5,102.56,1.072058,0.6018,8.7746,0.5149
2564,-100,-95.0,40,3.25,13.5,-59.52,17.7821,-100,37.61,96.29,1.178137,0.732205,13.9698,0.4577
2565,-100,-95.0,40,3.25,14.0,-57.54,18.4476,-100,32.01,104.86,1.031713,0.605513,10.345,0.5032
2566,-100,-95.0,40,3.5,1.0,-55.76,12.6602,-77,31.25,106.12,1.023431,0.590062,7.5393,0.5946
2567,-100,-95.0,40,3.5,1.5,-55.3,12.9545,-80,32.77,103.75,1.034367,0.593708,7.0494,0.5916
2568,-100,-95.0,40,3.5,2.0,-56.46,12.9399,-81,31.99,104.97,1.016888,0.612382,11.6032,0.4945
2569,-100,-95.0,40,3.5,2.5,-53.78,12.5804,-82,34.51,101.04,1.093225,0.755678,16.3732,0.3729
2570,-100,-95.0,40,3.5,3.0,-56.18,11.6397,-81,32.33,104.44,1.02108,0.64617,12.9148,0.4543
2571,-100,-95.0,40,3.5,3.5,-55.77,11.837,-85,32.46,104.25,1.053003,0.649567,13.0204,0.5223
2572,-100,-95.0,40,3.5,4.0,-55.3,13.7305,-88,32.81,103.69,1.024882,0.601596,9.3909,0.5225
2573,-100,-95.0,40,3.5,4.5,-54.79,13.4293,-92,30.52,107.24,0.982613,0.580652,8.927,0.5245
2574,-100,-95.0,40,3.5,5.0,-55.14,14.1103,-92,32.84,103.63,1.061278,0.641912,11.5523,0.5472
2575,-100,-95.0,40,3.5,5.5,-57.64,12.7468,-94,34.15,101.62,1.078922,0.711742,14.1799,0.4014
2576,-100,-95.0,40,3.5,6.0,-55.55,13.9985,-94,33.96,101.95,1.07709,0.626376,8.9412,0.4961
2578,-100,-95.0,40,3.5,7.0,-57.74,13.3856,-100,35.19,100.0,1.110312,0.781434,16.5696,0.3507
2577,-100,-95.0,40,3.5,6.5,-55.48,14.5552,-100,30.36,107.44,0.993765,0.556791,7.5942,0.532
2579,-100,-95.0,40,3.5,7.5,-54.87,14.387,-100,34.21,101.46,1.100841,0.630236,8.8292,0.4833
2580,-100,-95.0,40,3.5,8.0,-55.34,14.8321,-100,31.13,106.2,1.020108,0.570495,7.7046,0.5848
2581,-100,-95.0,40,3.5,8.5,-54.64,14.8504,-100,36.44,98.1,1.119867,0.756467,15.1435,0.3998
2582,-100,-95.0,40,3.5,9.0,-56.02,14.649,-100,34.16,101.62,1.083076,0.656616,12.5747,0.4645
2583,-100,-95.0,40,3.5,9.5,-54.52,15.9785,-100,32.44,104.2,1.03494,0.593284,7.1921,0.5139
2584,-100,-95.0,40,3.5,10.0,-55.84,15.8977,-100,32.02,104.93,1.033011,0.604275,6.4785,0.5864
2585,-100,-95.0,40,3.5,10.5,-56.65,16.5067,-100,33.8,102.15,1.086532,0.604803,6.0642,0.5683
2586,-100,-95.0,40,3.5,11.0,-53.89,17.5182,-100,32.73,103.83,1.05531,0.61889,9.7353,0.5011
2588,-100,-95.0,40,3.5,12.0,-54.83,17.2781,-100,33.45,102.7,1.044767,0.600765,7.0527,0.5634
2587,-100,-95.0,40,3.5,11.5,-54.46,17.0551,-100,33.36,102.85,1.069502,0.676145,14.4544,0.4863
2589,-100,-95.0,40,3.5,12.5,-56.46,17.6734,-100,32.49,104.2,1.046152,0.666097,13.8664,0.4517
2590,-100,-95.0,40,3.5,13.0,-55.99,18.1537,-100,34.46,101.13,1.100826,0.59177,4.8274,0.5911
2591,-100,-95.0,40,3.5,13.5,-55.71,17.7369,-100,32.23,104.58,1.033423,0.570282,3.9084,0.6088
2592,-100,-95.0,40,3.5,14.0,-56.28,18.4745,-100,34.88,100.5,1.114286,0.734301,15.2847,0.436
2594,-100,-95.0,40,3.75,1.5,-50.86,14.6742,-79,35.77,99.11,1.130502,0.867062,20.6014,0.3384
2595,-100,-95.0,40,3.75,2.0,-50.65,13.4977,-77,35.24,99.95,1.117704,0.781088,18.7007,0.4511
2593,-100,-95.0,40,3.75,1.0,-50.71,14.6155,-74,33.0,103.38,1.058097,0.750899,16.2636,0.3357
2596,-100,-95.0,40,3.75,2.5,-52.08,14.0737,-78,31.86,105.14,1.009364,0.577926,7.5315,0.5464
2597,-100,-95.0,40,3.75,3.0,-53.09,13.3853,-81,33.63,102.39,1.071607,0.646495,12.2772,0.4955
2598,-100,-95.0,40,3.75,3.5,-52.22,14.5536,-85,34.28,101.44,1.096683,0.621271,8.2663,0.5283
2599,-100,-95.0,40,3.75,4.0,-53.22,13.3543,-84,34.04,101.78,1.103438,0.705654,12.9397,0.448
2600,-100,-95.0,40,3.75,4.5,-52.83,14.3081,-85,33.48,102.62,1.074173,0.596327,5.4934,0.5984
2601,-100,-95.0,40,3.75,5.0,-51.06,14.0162,-89,34.25,101.43,1.100819,0.781175,17.6674,0.3939
2602,-100,-95.0,40,3.75,5.5,-53.58,14.6729,-92,32.93,103.55,1.046344,0.626602,8.8067,0.5221
2603,-100,-95.0,40,3.75,6.0,-51.62,14.4801,-92,36.62,97.8,1.167296,0.79525,16.768,0.4189
2604,-100,-95.0,40,3.75,6.5,-53.66,14.572,-94,31.42,105.81,0.997694,0.586684,9.1422,0.5882
2607,-100,-95.0,40,3.75,8.0,-53.18,15.1936,-100,37.9,95.83,1.202879,0.825701,16.402,0.3282
2605,-100,-95.0,40,3.75,7.0,-51.79,15.6464,-96,32.82,103.69,1.043057,0.557587,6.1973,0.569
2606,-100,-95.0,40,3.75,7.5,-53.18,15.4122,-98,32.47,104.15,1.039881,0.614645,8.4922,0.5595
2609,-100,-95.0,40,3.75,9.0,-52.22,16.5508,-100,36.01,98.71,1.105299,0.668673,10.6259,0.4458
2608,-100,-95.0,40,3.75,8.5,-52.23,17.2596,-100,33.13,103.18,1.014628,0.604716,10.7543,0.5148
2610,-100,-95.0,40,3.75,9.5,-53.52,15.9636,-100,31.4,105.8,1.000911,0.577435,6.1459,0.5619
2611,-100,-95.0,40,3.75,10.0,-54.11,16.0855,-100,32.36,104.37,1.052706,0.663513,12.4843,0.4641
2612,-100,-95.0,40,3.75,10.5,-55.1,16.1611,-100,31.71,105.34,0.99383,0.625576,12.5668,0.4781
2613,-100,-95.0,40,3.75,11.0,-51.82,17.7741,-100,31.02,106.4,1.017324,0.60266,9.8064,0.5146
2614,-100,-95.0,40,3.75,11.5,-51.22,17.7253,-100,32.92,103.5,1.048007,0.661362,13.0747,0.5192
2615,-100,-95.0,40,3.75,12.0,-53.11,17.7842,-100,31.76,105.26,1.005993,0.565769,6.5528,0.5856
2616,-100,-95.0,40,3.75,12.5,-53.02,18.5477,-100,32.97,103.45,1.056961,0.625328,9.764,0.5211
2618,-100,-95.0,40,3.75,13.5,-54.48,18.2183,-100,35.7,99.21,1.126761,0.706517,13.6159,0.4459
2617,-100,-95.0,40,3.75,13.0,-51.45,18.5069,-100,33.3,102.96,1.059267,0.609165,7.9627,0.5242
2619,-100,-95.0,40,3.75,14.0,-52.31,19.7843,-100,33.09,103.21,1.048209,0.709185,16.2974,0.4238
2620,-100,-95.0,40,4.0,1.0,-48.87,14.616,-74,32.82,103.61,1.041978,0.589031,6.3143,0.5564
2621,-100,-95.0,40,4.0,1.5,-48.44,13.5457,-73,32.11,104.75,1.006506,0.618288,10.465,0.5468
2622,-100,-95.0,40,4.0,2.0,-48.9,13.5056,-74,33.08,103.25,1.062862,0.690623,14.4023,0.4641
2624,-100,-95.0,40,4.0,3.0,-50.24,14.9213,-79,33.89,102.03,1.055719,0.634961,10.2125,0.5151
2623,-100,-95.0,40,4.0,2.5,-50.2,14.1905,-78,32.87,103.62,1.082333,0.618777,8.8549,0.5485
2625,-100,-95.0,40,4.0,3.5,-49.74,14.5704,-83,31.04,106.4,0.993878,0.570608,7.8658,0.592
2626,-100,-95.0,40,4.0,4.0,-49.64,14.2018,-84,31.85,105.2,1.011844,0.58862,9.2007,0.5462
2627,-100,-95.0,40,4.0,4.5,-51.72,15.0274,-83,35.7,99.2,1.130455,0.691541,11.8215,0.5201
2628,-100,-95.0,40,4.0,5.0,-49.16,14.9234,-89,34.28,101.45,1.082945,0.684399,13.9794,0.4832
2629,-100,-95.0,40,4.0,5.5,-50.77,16.0265,-89,33.22,103.03,1.061326,0.618622,7.32,0.5552
2631,-100,-95.0,40,4.0,6.5,-48.91,15.5436,-92,31.8,105.21,1.002606,0.634238,12.5306,0.4939
2630,-100,-95.0,40,4.0,6.0,-49.51,15.1825,-89,30.1,107.89,0.970031,0.568513,8.7633,0.5913
2633,-100,-95.0,40,4.0,7.5,-50.82,14.9904,-93,34.82,100.62,1.103955,0.764342,17.6276,0.416
2632,-100,-95.0,40,4.0,7.0,-50.04,15.1936,-95,33.67,102.36,1.076848,0.660087,12.1402,0.4731
2634,-100,-95.0,40,4.0,8.0,-48.35,16.2588,-99,29.38,108.99,0.942035,0.611011,12.7885,0.4623
2635,-100,-95.0,40,4.0,8.5,-51.16,15.4999,-100,33.15,103.14,1.055669,0.683228,13.7114,0.4203
2636,-100,-95.0,40,4.0,9.0,-49.69,17.1617,-100,30.59,107.05,0.976953,0.581964,9.3666,0.5349
2637,-100,-95.0,40,4.0,9.5,-47.48,17.8691,-100,33.46,102.68,1.068697,0.709461,14.5859,0.4027
2638,-100,-95.0,40,4.0,10.0,-47.96,18.4192,-100,35.26,99.85,1.124691,0.699523,14.162,0.4797
2639,-100,-95.0,40,4.0,10.5,-51.0,18.4311,-100,33.66,102.42,1.055611,0.73816,16.8193,0.4252
2640,-100,-95.0,40,4.0,11.0,-47.92,18.3767,-100,34.66,100.83,1.108214,0.694816,13.4185,0.5132
2641,-100,-95.0,40,4.0,11.5,-48.26,18.0607,-100,35.77,99.1,1.132562,0.685531,11.8642,0.4419
2643,-100,-95.0,40,4.0,12.5,-49.15,19.3217,-100,33.8,102.11,1.096358,0.630656,10.3384,0.5215
2642,-100,-95.0,40,4.0,12.0,-49.28,18.7327,-100,32.99,103.41,1.040728,0.69723,15.8877,0.4426
2644,-100,-95.0,40,4.0,13.0,-48.47,19.7259,-100,31.87,105.14,1.039781,0.571113,6.8365,0.5968
2645,-100,-95.0,40,4.0,13.5,-50.62,18.7577,-100,34.59,100.87,1.118307,0.654019,10.9042,0.472
2646,-100,-95.0,40,4.0,14.0,-47.95,20.8707,-100,34.38,101.2,1.100839,0.761099,17.3805,0.4244
2647,-100,-95.0,40,4.25,1.0,-47.29,14.1653,-70,34.56,100.99,1.092937,0.851276,20.4727,0.3534
2648,-100,-95.0,40,4.25,1.5,-47.14,15.9361,-72,32.32,104.43,1.041658,0.595662,9.348,0.5496
2650,-100,-95.0,40,4.25,2.5,-46.58,15.3665,-76,32.48,104.2,1.039939,0.700725,15.8529,0.4157
2649,-100,-95.0,40,4.25,2.0,-47.38,15.6554,-76,32.25,104.53,1.033164,0.603843,9.3118,0.5604
2651,-100,-95.0,40,4.25,3.0,-47.78,13.758,-77,33.4,102.72,1.082919,0.662789,13.2195,0.4086
2652,-100,-95.0,40,4.25,3.5,-47.16,15.6043,-81,36.92,97.29,1.140109,0.768171,15.8665,0.3776
2654,-100,-95.0,40,4.25,4.5,-48.21,15.3483,-84,33.83,102.11,1.083231,0.681588,14.1366,0.4528
2653,-100,-95.0,40,4.25,4.0,-47.22,15.3539,-81,31.87,105.11,1.022244,0.592442,8.8941,0.5274
2655,-100,-95.0,40,4.25,5.0,-46.12,15.6907,-85,31.92,105.04,1.034316,0.597496,8.9608,0.5164
2657,-100,-95.0,40,4.25,6.0,-48.89,16.2143,-89,33.84,102.09,1.072041,0.701969,14.5222,0.425
2656,-100,-95.0,40,4.25,5.5,-45.41,16.4806,-87,31.11,106.27,0.992744,0.589443,10.3163,0.5341
2658,-100,-95.0,40,4.25,6.5,-44.57,16.463,-90,35.27,99.89,1.119498,0.693377,11.9692,0.4537
2659,-100,-95.0,40,4.25,7.0,-45.89,17.3788,-95,35.17,100.02,1.124642,0.834333,21.0473,0.3709
2660,-100,-95.0,40,4.25,7.5,-46.22,17.3299,-95,31.79,105.32,1.015746,0.568553,6.3914,0.5358
2662,-100,-95.0,40,4.25,8.5,-46.38,17.1569,-97,33.27,102.98,1.07371,0.59585,8.1559,0.5048
2661,-100,-95.0,40,4.25,8.0,-46.54,16.7334,-97,32.74,103.79,1.019713,0.618287,11.7378,0.5222
2663,-100,-95.0,40,4.25,9.0,-47.11,17.3209,-99,31.95,104.98,1.020624,0.581539,6.7054,0.578
2664,-100,-95.0,40,4.25,9.5,-46.11,17.4622,-100,31.59,105.61,0.949013,0.610259,13.0349,0.4342
2665,-100,-95.0,40,4.25,10.0,-46.28,17.917,-100,33.03,103.33,1.044763,0.599769,8.5356,0.4931
2666,-100,-95.0,40,4.25,10.5,-47.07,17.7082,-100,31.95,104.97,1.040116,0.609579,10.2442,0.4876
2667,-100,-95.0,40,4.25,11.0,-45.51,18.927,-100,31.47,105.74,0.987598,0.583428,10.314,0.5773
2668,-100,-95.0,40,4.25,11.5,-48.47,19.3031,-100,35.11,100.11,1.123598,0.691773,12.6992,0.4308
2669,-100,-95.0,40,4.25,12.0,-44.56,20.476,-100,32.13,104.72,1.011227,0.643273,13.9195,0.4454
2670,-100,-95.0,40,4.25,12.5,-45.76,19.6249,-100,30.91,106.58,1.001422,0.58473,7.2492,0.589
2671,-100,-95.0,40,4.25,13.0,-46.34,19.5875,-100,32.98,103.43,1.007306,0.617778,10.2832,0.5278
2672,-100,-95.0,40,4.25,13.5,-45.48,20.8983,-100,33.8,102.14,1.085073,0.668203,12.9813,0.4426
2673,-100,-95.0,40,4.25,14.0,-47.41,21.4684,-100,33.58,102.48,1.061782,0.686182,13.6769,0.4443
2674,-100,-95.0,40,4.5,1.0,-40.86,16.5961,-67,32.38,104.35,1.059279,0.678856,15.5559,0.4546
2675,-100,-95.0,40,4.5,1.5,-42.45,16.8343,-71,33.38,102.78,1.072596,0.72254,16.5529,0.39
2677,-100,-95.0,40,4.5,2.5,-44.75,16.7486,-73,38.85,94.38,1.202068,0.877937,20.1454,0.3913
2676,-100,-95.0,40,4.5,2.0,-43.06,16.5397,-73,32.79,103.71,1.058888,0.604195,8.5472,0.4575
2678,-100,-95.0,40,4.5,3.0,-42.77,15.2225,-74,33.86,102.05,1.068751,0.706848,14.8925,0.4789
2679,-100,-95.0,40,4.5,3.5,-43.57,16.8318,-77,33.38,102.78,1.055194,0.666626,13.7416,0.4711
2680,-100,-95.0,40,4.5,4.0,-43.32,15.8377,-83,33.11,103.19,1.063756,0.637478,10.6457,0.5012
2681,-100,-95.0,40,4.5,4.5,-43.15,16.9175,-82,34.29,101.39,1.054648,0.679852,13.0988,0.4711
2683,-100,-95.0,40,4.5,5.5,-43.09,17.4045,-84,33.85,102.03,1.088733,0.612377,8.7448,0.4783
2682,-100,-95.0,40,4.5,5.0,-43.12,17.5715,-84,31.95,105.04,1.034894,0.609164,9.5596,0.5506
2684,-100,-95.0,40,4.5,6.0,-43.9,17.7177,-90,31.32,106.0,1.003491,0.607002,10.4069,0.4532
2686,-100,-95.0,40,4.5,7.0,-40.91,18.8579,-89,35.08,100.18,1.116398,0.812731,19.6572,0.4035
2685,-100,-95.0,40,4.5,6.5,-42.94,16.5808,-89,32.36,104.41,1.034393,0.568635,6.064,0.5483
2687,-100,-95.0,40,4.5,7.5,-42.46,18.4333,-97,32.92,103.5,1.074548,0.589212,7.0985,0.5712
2689,-100,-95.0,40,4.5,8.5,-42.36,17.7495,-95,32.73,103.75,1.049647,0.636337,11.4486,0.5361
2690,-100,-95.0,40,4.5,9.0,-42.94,18.5189,-97,32.29,104.47,1.030556,0.597181,7.8888,0.5862
2688,-100,-95.0,40,4.5,8.0,-42.31,18.4471,-92,31.02,106.44,1.020905,0.59421,9.5876,0.4885
2691,-100,-95.0,40,4.5,9.5,-41.84,18.811,-99,32.52,104.15,1.049558,0.591493,8.4981,0.5836
2692,-100,-95.0,40,4.5,10.0,-41.66,18.1935,-95,32.34,104.42,1.055398,0.632909,11.241,0.4443
2693,-100,-95.0,40,4.5,10.5,-43.59,18.7506,-100,33.31,102.9,1.078948,0.625077,10.2818,0.5017
2694,-100,-95.0,40,4.5,11.0,-42.5,20.1835,-100,31.84,105.16,1.03417,0.626513,11.6027,0.454
2695,-100,-95.0,40,4.5,11.5,-41.99,20.0065,-100,32.56,104.08,1.050108,0.611043,9.4318,0.5599
2696,-100,-95.0,40,4.5,12.0,-43.0,19.8965,-100,32.44,104.3,1.053329,0.649263,13.0134,0.4553
2697,-100,-95.0,40,4.5,12.5,-43.29,20.5721,-100,31.32,106.01,1.004442,0.579042,7.1745,0.609
2698,-100,-95.0,40,4.5,13.0,-42.98,20.7139,-100,34.43,101.19,1.106688,0.597751,6.6942,0.5609
2699,-100,-95.0,40,4.5,13.5,-43.57,21.2325,-100,30.18,107.82,0.972986,0.542618,7.4519,0.595
2700,-100,-95.0,40,4.5,14.0,-43.94,20.7252,-100,32.01,104.91,1.036596,0.655452,13.0731,0.4243
2701,-100,-95.0,40,4.75,1.0,-40.92,17.4234,-67,32.25,104.56,1.020707,0.624186,11.8473,0.5319
2702,-100,-95.0,40,4.75,1.5,-41.2,16.9056,-68,33.4,102.78,1.041817,0.635797,12.602,0.5265
2703,-100,-95.0,40,4.75,2.0,-40.68,18.0971,-70,31.33,106.02,1.002408,0.599679,10.7901,0.5339
2704,-100,-95.0,40,4.75,2.5,-38.7,17.1949,-73,31.35,105.97,1.001871,0.583459,8.7099,0.5702
2705,-100,-95.0,40,4.75,3.0,-38.05,16.9865,-74,33.25,102.99,1.080329,0.644987,11.9329,0.4768
2706,-100,-95.0,40,4.75,3.5,-41.49,16.7698,-76,35.65,99.32,1.138147,0.703336,13.2047,0.4677
2707,-100,-95.0,40,4.75,4.0,-40.15,18.5075,-77,31.84,105.21,1.041601,0.578558,7.3585,0.5433
2708,-100,-95.0,40,4.75,4.5,-38.36,18.0338,-78,36.64,97.77,1.159093,0.751978,14.2718,0.4117
2709,-100,-95.0,40,4.75,5.0,-39.64,18.4175,-85,32.66,103.91,1.038349,0.60937,9.7875,0.5378
2710,-100,-95.0,40,4.75,5.5,-39.92,17.7239,-82,33.21,103.1,1.072538,0.610294,9.996,0.5395
2711,-100,-95.0,40,4.75,6.0,-39.05,17.6676,-96,31.57,105.63,1.01127,0.597193,8.9514,0.5532
2712,-100,-95.0,40,4.75,6.5,-41.1,18.3355,-84,29.93,108.1,0.989375,0.57314,9.7624,0.5814
2713,-100,-95.0,40,4.75,7.0,-40.67,18.4522,-89,33.57,102.49,1.043613,0.647839,12.2173,0.4785
2714,-100,-95.0,40,4.75,7.5,-40.74,18.0623,-90,32.01,104.94,1.045483,0.582307,7.2529,0.5874
2715,-100,-95.0,40,4.75,8.0,-40.17,18.5264,-93,31.65,105.46,1.009989,0.578411,8.0661,0.572
2717,-100,-95.0,40,4.75,9.0,-39.5,18.8893,-100,31.8,105.28,1.035766,0.620241,11.671,0.488
2716,-100,-95.0,40,4.75,8.5,-40.94,18.5213,-90,31.74,105.35,1.018324,0.575469,6.8917,0.5478
2719,-100,-95.0,40,4.75,10.0,-39.78,19.3339,-99,34.73,100.71,1.116236,0.673769,11.7651,0.4584
2718,-100,-95.0,40,4.75,9.5,-41.03,19.3734,-97,31.36,105.9,0.996092,0.594671,10.2941,0.4688
2720,-100,-95.0,40,4.75,10.5,-39.39,21.3183,-100,34.18,101.56,1.088036,0.639378,10.386,0.4514
2721,-100,-95.0,40,4.75,11.0,-40.86,20.1382,-100,34.08,101.73,1.092175,0.691673,13.0707,0.4235
2722,-100,-95.0,40,4.75,11.5,-39.74,20.8487,-100,30.83,106.7,0.989517,0.57869,7.9819,0.561
2724,-100,-95.0,40,4.75,12.5,-41.45,21.1153,-100,34.48,101.09,1.097035,0.792475,18.4693,0.369
2725,-100,-95.0,40,4.75,13.0,-41.83,20.5847,-100,32.61,103.97,1.054409,0.63899,11.9581,0.4848
2723,-100,-95.0,40,4.75,12.0,-39.23,21.1764,-100,31.41,105.83,1.010913,0.565764,6.547,0.5769
2726,-100,-95.0,40,4.75,13.5,-42.0,21.2642,-100,32.17,104.62,1.024635,0.606214,10.6076,0.5129
2727,-100,-95.0,40,4.75,14.0,-39.98,21.1269,-100,32.37,104.37,1.031756,0.581148,8.8985,0.555
2728,-100,-95.0,40,5.0,1.0,-35.45,18.5151,-64,32.59,104.02,1.073319,0.712743,16.3781,0.4136
2729,-100,-95.0,40,5.0,1.5,-36.17,19.6127,-66,31.06,106.4,1.003245,0.652738,14.5442,0.49
2731,-100,-95.0,40,5.0,2.5,-35.35,19.2245,-70,33.12,103.22,1.057104,0.732865,16.1077,0.4434
2730,-100,-95.0,40,5.0,2.0,-39.57,17.9165,-69,31.67,105.39,0.986865,0.666606,14.3717,0.4122
2732,-100,-95.0,40,5.0,3.0,-36.24,17.9212,-73,34.57,100.97,1.078029,0.642187,9.7845,0.5326
2733,-100,-95.0,40,5.0,3.5,-39.49,17.8258,-74,32.62,103.96,1.055648,0.683327,14.8224,0.4913
2734,-100,-95.0,40,5.0,4.0,-36.4,18.007,-73,31.51,105.74,1.017027,0.618825,11.2515,0.4912
2735,-100,-95.0,40,5.0,4.5,-34.7,19.2448,-78,35.68,99.22,1.108796,0.74551,14.4833,0.3722
2738,-100,-95.0,40,5.0,6.0,-36.07,20.2807,-83,33.44,102.7,1.063602,0.683451,14.457,0.4395
2736,-100,-95.0,40,5.0,5.0,-35.42,18.7172,-79,31.09,106.29,0.99463,0.573133,8.6594,0.537
2737,-100,-95.0,40,5.0,5.5,-36.97,18.3864,-82,31.03,106.45,0.995871,0.561131,7.8924,0.5309
2739,-100,-95.0,40,5.0,6.5,-33.92,19.4076,-83,33.09,103.24,1.054094,0.749577,18.4803,0.3881
2740,-100,-95.0,40,5.0,7.0,-37.2,18.0821,-90,31.49,105.68,0.996853,0.639609,12.8169,0.4679
2741,-100,-95.0,40,5.0,7.5,-34.58,18.4393,-86,31.65,105.45,1.024285,0.64278,12.2596,0.4773
2742,-100,-95.0,40,5.0,8.0,-36.82,19.2433,-88,30.77,106.8,0.998373,0.58594,9.1075,0.5251
2743,-100,-95.0,40,5.0,8.5,-37.0,20.2849,-93,31.45,105.8,1.023159,0.60405,10.539,0.572
2744,-100,-95.0,40,5.0,9.0,-35.41,21.2329,-98,33.03,103.34,1.040472,0.63351,11.3139,0.4766
2745,-100,-95.0,40,5.0,9.5,-36.39,20.7137,-94,32.43,104.26,1.026008,0.666689,14.3895,0.4393
2746,-100,-95.0,40,5.0,10.0,-36.65,19.9806,-96,34.02,101.81,1.08134,0.640403,11.9822,0.454
2748,-100,-95.0,40,5.0,11.0,-36.79,20.8259,-100,34.05,101.76,1.088942,0.62212,7.8671,0.5515
