id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
28,-100,-120.0,40,1.25,1.0,-81.54,2.0471,-88,5.48,113.38,0.476403,0.316836,5.962,0.8339
29,-100,-120.0,40,1.25,1.5,-81.23,2.1508,-89,3.26,116.08,0.446383,0.261354,3.6761,0.8963
25,-100,-120.0,40,1.0,13.0,-84.5,11.575,-100,2.87,116.67,0.449086,0.256657,2.1049,0.9465
26,-100,-120.0,40,1.0,13.5,-83.87,12.0543,-100,3.55,115.9,0.468998,0.264369,2.9319,0.9221
35,-100,-120.0,40,1.25,4.5,-81.75,4.7458,-100,1.94,117.75,0.431362,0.236911,1.6985,0.9517
34,-100,-120.0,40,1.25,4.0,-81.06,4.185,-97,5.42,113.6,0.468912,0.311895,5.3845,0.8678
30,-100,-120.0,40,1.25,2.0,-81.15,2.3262,-90,1.77,117.97,0.411624,0.221874,0.9473,0.9673
32,-100,-120.0,40,1.25,3.0,-81.83,3.137,-94,2.12,117.49,0.426372,0.235418,1.5573,0.96
36,-100,-120.0,40,1.25,5.0,-81.38,5.2177,-100,1.52,118.22,0.425667,0.2181,1.2663,0.96
31,-100,-120.0,40,1.25,2.5,-81.99,3.1938,-95,3.97,115.15,0.470064,0.288686,2.5381,0.9187
33,-100,-120.0,40,1.25,3.5,-80.76,3.8497,-96,2.18,117.4,0.428251,0.233813,0.7687,0.9667
40,-100,-120.0,40,1.25,7.0,-81.12,7.0467,-100,2.13,117.29,0.443767,0.250512,1.3762,0.958
39,-100,-120.0,40,1.25,6.5,-81.73,6.68,-100,3.34,116.06,0.452404,0.259821,3.9029,0.8913
37,-100,-120.0,40,1.25,5.5,-81.47,5.7292,-100,2.16,117.39,0.457583,0.240318,1.6158,0.9528
38,-100,-120.0,40,1.25,6.0,-81.19,6.2828,-100,4.46,114.58,0.474856,0.294582,4.9123,0.8617
41,-100,-120.0,40,1.25,7.5,-81.49,7.5382,-100,7.72,110.67,0.543612,0.363788,8.2902,0.7699
46,-100,-120.0,40,1.25,10.0,-81.1,9.7547,-100,4.87,114.16,0.487124,0.313161,4.7935,0.8828
48,-100,-120.0,40,1.25,11.0,-81.67,10.5357,-100,2.4,117.25,0.436517,0.242692,1.5606,0.9511
43,-100,-120.0,40,1.25,8.5,-82.34,8.5384,-100,8.25,110.1,0.519466,0.37176,8.6909,0.7555
45,-100,-120.0,40,1.25,9.5,-81.14,9.3989,-100,2.83,116.6,0.414647,0.247783,1.7259,0.9468
44,-100,-120.0,40,1.25,9.0,-80.94,8.8705,-100,4.02,115.16,0.487719,0.290504,3.6409,0.9054
42,-100,-120.0,40,1.25,8.0,-81.51,8.1641,-100,4.36,114.82,0.46432,0.301085,5.2325,0.8568
47,-100,-120.0,40,1.25,10.5,-81.14,10.1748,-100,2.5,117.11,0.457601,0.250243,1.6238,0.945
50,-100,-120.0,40,1.25,12.0,-80.62,11.525,-100,3.67,115.7,0.438566,0.270555,2.5434,0.9208
53,-100,-120.0,40,1.25,13.5,-80.83,12.6496,-100,5.5,113.54,0.491485,0.304473,5.4413,0.8723
49,-100,-120.0,40,1.25,11.5,-80.99,11.0908,-100,4.37,114.74,0.46971,0.285151,3.2359,0.9217
59,-100,-120.0,40,1.5,3.0,-77.61,3.3692,-92,7.55,111.07,0.530179,0.349737,7.5663,0.7942
51,-100,-120.0,40,1.25,12.5,-81.24,11.82,-100,2.04,117.75,0.425521,0.240557,0.9256,0.9655
52,-100,-120.0,40,1.25,13.0,-80.75,12.2036,-100,3.93,115.31,0.466303,0.277769,3.0719,0.9217
56,-100,-120.0,40,1.5,1.5,-77.74,2.3754,-86,4.18,114.9,0.49968,0.291207,3.1703,0.9035
60,-100,-120.0,40,1.5,3.5,-78.28,3.8806,-96,1.29,118.63,0.417261,0.22142,0.7927,0.9718
58,-100,-120.0,40,1.5,2.5,-77.14,3.135,-88,2.81,116.72,0.456088,0.272402,3.0581,0.912
57,-100,-120.0,40,1.5,2.0,-77.8,2.7173,-87,3.48,115.85,0.438267,0.269474,3.4019,0.9136
55,-100,-120.0,40,1.5,1.0,-76.89,1.8322,-83,2.89,116.59,0.451499,0.262806,2.5355,0.9356
54,-100,-120.0,40,1.25,14.0,-80.65,12.8885,-100,2.63,116.86,0.46289,0.246493,2.1011,0.9336
63,-100,-120.0,40,1.5,5.0,-78.67,5.0927,-98,4.76,114.26,0.462515,0.292755,5.3485,0.8586
62,-100,-120.0,40,1.5,4.5,-76.92,4.6849,-97,3.68,115.55,0.467441,0.274151,3.4707,0.9008
64,-100,-120.0,40,1.5,5.5,-77.1,5.6947,-99,2.62,116.78,0.434033,0.247868,1.9068,0.9423
66,-100,-120.0,40,1.5,6.5,-77.63,6.6965,-100,4.85,114.14,0.520042,0.307389,5.1638,0.8799
65,-100,-120.0,40,1.5,6.0,-78.37,6.1607,-100,1.84,117.79,0.434933,0.238574,1.3474,0.9567
61,-100,-120.0,40,1.5,4.0,-77.6,4.5094,-94,1.29,118.45,0.396513,0.212644,1.0999,0.9659
72,-100,-120.0,40,1.5,9.5,-77.34,9.5463,-100,7.69,110.86,0.548777,0.380343,9.6836,0.7418
70,-100,-120.0,40,1.5,8.5,-78.07,8.6219,-100,3.22,116.2,0.457955,0.275407,2.2673,0.9349
68,-100,-120.0,40,1.5,7.5,-78.05,7.7619,-100,4.38,114.84,0.478769,0.290077,2.9328,0.926
67,-100,-120.0,40,1.5,7.0,-77.16,7.0517,-100,8.47,109.93,0.570277,0.400517,10.3042,0.7219
69,-100,-120.0,40,1.5,8.0,-77.7,8.1789,-100,2.14,117.44,0.429661,0.248975,1.7102,0.9541
71,-100,-120.0,40,1.5,9.0,-78.21,9.0034,-100,2.0,117.59,0.429663,0.245433,1.1893,0.9625
84,-100,-120.0,40,1.75,2.0,-75.25,2.9926,-86,12.42,105.27,0.619152,0.463587,13.8545,0.6177
81,-100,-120.0,40,1.5,14.0,-77.15,13.4162,-100,9.09,109.27,0.560237,0.422659,12.1755,0.6725
76,-100,-120.0,40,1.5,11.5,-77.97,11.3058,-100,5.0,114.13,0.498379,0.300499,3.5183,0.8989
75,-100,-120.0,40,1.5,11.0,-78.02,10.8919,-100,3.18,116.15,0.463592,0.269264,3.0055,0.9156
73,-100,-120.0,40,1.5,10.0,-78.12,9.9539,-100,1.99,117.77,0.417906,0.229814,1.0029,0.9682
77,-100,-120.0,40,1.5,12.0,-77.91,11.7995,-100,4.52,114.7,0.521101,0.303112,3.4464,0.9091
82,-100,-120.0,40,1.75,1.0,-73.79,1.4667,-79,6.02,112.73,0.490014,0.336135,5.7516,0.8671
83,-100,-120.0,40,1.75,1.5,-74.92,2.1775,-82,6.9,111.88,0.515779,0.333528,6.7435,0.8083
78,-100,-120.0,40,1.5,12.5,-78.31,12.1813,-100,6.08,112.85,0.47975,0.328835,5.549,0.8459
74,-100,-120.0,40,1.5,10.5,-76.9,10.561,-100,3.12,116.33,0.46914,0.258588,2.0031,0.9427
79,-100,-120.0,40,1.5,13.0,-77.76,12.603,-100,2.41,117.19,0.463663,0.243656,1.4767,0.9534
80,-100,-120.0,40,1.5,13.5,-77.53,13.0175,-100,2.89,116.47,0.446045,0.259408,3.5151,0.9025
91,-100,-120.0,40,1.75,5.5,-73.69,5.7438,-97,9.36,108.81,0.528104,0.393596,11.283,0.7235
89,-100,-120.0,40,1.75,4.5,-74.0,4.8717,-92,1.71,117.96,0.412907,0.226463,0.8402,0.9716
86,-100,-120.0,40,1.75,3.0,-74.86,3.3408,-88,4.55,114.56,0.49096,0.305698,3.6209,0.9057
94,-100,-120.0,40,1.75,7.0,-74.84,7.1388,-100,1.35,118.28,0.442274,0.223355,0.2928,0.9823
93,-100,-120.0,40,1.75,6.5,-74.84,6.9014,-100,2.79,116.73,0.415516,0.245559,2.3758,0.9322
92,-100,-120.0,40,1.75,6.0,-74.16,6.2545,-99,2.59,116.88,0.474325,0.2531,2.8392,0.9177
90,-100,-120.0,40,1.75,5.0,-73.55,5.2857,-95,1.11,118.73,0.379256,0.212356,0.7603,0.9749
96,-100,-120.0,40,1.75,8.0,-74.08,8.067,-100,7.81,110.62,0.529346,0.353016,8.7459,0.8105
87,-100,-120.0,40,1.75,3.5,-73.99,3.7509,-90,6.08,112.63,0.508401,0.330276,6.0385,0.8581
85,-100,-120.0,40,1.75,2.5,-74.29,2.7367,-85,1.41,118.38,0.398763,0.211514,0.7796,0.974
88,-100,-120.0,40,1.75,4.0,-73.88,4.3957,-90,2.16,117.46,0.422212,0.237538,1.674,0.9545
95,-100,-120.0,40,1.75,7.5,-74.01,7.5717,-100,2.75,116.91,0.452008,0.256429,1.7114,0.9517
106,-100,-120.0,40,1.75,13.0,-74.23,12.815,-100,8.39,109.89,0.544799,0.395539,11.4015,0.6949
97,-100,-120.0,40,1.75,8.5,-74.63,8.5847,-100,2.09,117.53,0.423024,0.235596,1.2713,0.9575
104,-100,-120.0,40,1.75,12.0,-74.36,11.9036,-100,2.45,117.1,0.413891,0.236464,1.7468,0.9483
105,-100,-120.0,40,1.75,12.5,-74.78,12.4521,-100,4.21,115.06,0.455265,0.304338,5.2361,0.8544
101,-100,-120.0,40,1.75,10.5,-73.55,10.5961,-100,2.22,117.49,0.453153,0.25718,1.2281,0.9584
98,-100,-120.0,40,1.75,9.0,-74.13,9.0942,-100,3.76,115.66,0.458147,0.277421,1.6165,0.9394
107,-100,-120.0,40,1.75,13.5,-72.91,13.3517,-100,8.36,110.12,0.565,0.388162,8.713,0.7535
102,-100,-120.0,40,1.75,11.0,-74.32,11.0539,-100,3.76,115.62,0.454164,0.275135,3.0597,0.9103
100,-100,-120.0,40,1.75,10.0,-74.27,10.0837,-100,4.75,114.34,0.487868,0.304303,4.4224,0.8971
103,-100,-120.0,40,1.75,11.5,-74.19,11.5951,-100,5.43,113.53,0.468586,0.314732,7.2796,0.8029
99,-100,-120.0,40,1.75,9.5,-74.29,9.6216,-100,1.13,118.62,0.399631,0.209135,1.0264,0.9684
108,-100,-120.0,40,1.75,14.0,-73.91,13.6612,-100,3.84,115.45,0.460916,0.278133,2.8925,0.9213
109,-100,-120.0,40,2.0,1.0,-70.96,1.9679,-77,1.23,118.55,0.40968,0.215148,0.6272,0.978
110,-100,-120.0,40,2.0,1.5,-70.79,2.2808,-80,3.3,116.09,0.456166,0.256195,2.8902,0.9277
118,-100,-120.0,40,2.0,5.5,-70.47,5.8099,-95,4.97,114.16,0.466133,0.315507,5.5003,0.8454
117,-100,-120.0,40,2.0,5.0,-70.52,5.574,-92,2.7,116.82,0.445163,0.245114,1.9797,0.9454
111,-100,-120.0,40,2.0,2.0,-70.58,2.6971,-80,1.93,117.75,0.398618,0.220299,1.0348,0.9714
112,-100,-120.0,40,2.0,2.5,-70.83,3.2927,-86,1.29,118.46,0.411802,0.218801,0.4629,0.9781
116,-100,-120.0,40,2.0,4.5,-70.68,4.7954,-92,3.9,115.4,0.464749,0.276716,3.3391,0.9038
115,-100,-120.0,40,2.0,4.0,-69.59,4.3906,-86,4.35,114.82,0.473039,0.2886,3.455,0.9034
114,-100,-120.0,40,2.0,3.5,-71.08,4.0383,-86,1.69,117.97,0.411516,0.213671,1.1839,0.9609
113,-100,-120.0,40,2.0,3.0,-70.22,3.313,-85,5.07,114.08,0.469981,0.301855,7.4903,0.8
119,-100,-120.0,40,2.0,6.0,-70.62,6.1963,-94,2.61,116.94,0.425203,0.25165,2.3071,0.9318
120,-100,-120.0,40,2.0,6.5,-70.52,6.5262,-96,4.12,115.11,0.458905,0.285367,3.8459,0.8945
123,-100,-120.0,40,2.0,8.0,-70.26,8.1444,-100,3.94,115.27,0.47675,0.286793,3.593,0.8979
122,-100,-120.0,40,2.0,7.5,-70.53,7.7607,-99,1.82,117.89,0.416132,0.231427,1.5698,0.9511
121,-100,-120.0,40,2.0,7.0,-70.9,7.2569,-98,2.87,116.65,0.461028,0.252339,2.0228,0.9403
126,-100,-120.0,40,2.0,9.5,-70.24,9.6577,-100,7.84,110.53,0.518913,0.365434,7.8384,0.815
130,-100,-120.0,40,2.0,11.5,-70.39,11.4392,-100,4.11,115.09,0.435483,0.290846,5.9013,0.8418
127,-100,-120.0,40,2.0,10.0,-70.0,10.1213,-100,2.94,116.6,0.453177,0.253411,2.3011,0.9306
125,-100,-120.0,40,2.0,9.0,-70.46,9.2523,-100,2.63,116.91,0.438722,0.253023,1.7146,0.9405
131,-100,-120.0,40,2.0,12.0,-70.36,11.9887,-100,1.66,118.05,0.392029,0.212163,1.1592,0.9639
129,-100,-120.0,40,2.0,11.0,-70.58,11.0645,-100,3.24,116.28,0.489342,0.284657,2.2318,0.9255
128,-100,-120.0,40,2.0,10.5,-70.6,10.7692,-100,8.97,109.29,0.524568,0.396679,10.8582,0.7165
124,-100,-120.0,40,2.0,8.5,-69.95,8.707,-100,6.27,112.49,0.491367,0.328542,6.2609,0.8505
132,-100,-120.0,40,2.0,12.5,-70.8,12.3767,-100,8.17,110.28,0.524946,0.398397,12.5362,0.6687
133,-100,-120.0,40,2.0,13.0,-70.83,12.9827,-100,2.14,117.64,0.462286,0.254812,0.936,0.9653
134,-100,-120.0,40,2.0,13.5,-70.57,13.4684,-100,2.67,116.89,0.442395,0.246772,1.4971,0.9568
135,-100,-120.0,40,2.0,14.0,-70.42,14.031,-100,2.5,116.97,0.434598,0.24684,2.234,0.9405
136,-100,-120.0,40,2.25,1.0,-67.37,2.5288,-75,7.48,111.1,0.492687,0.347082,7.2661,0.8065
142,-100,-120.0,40,2.25,4.0,-67.1,4.5529,-86,2.02,117.55,0.429628,0.236804,1.4703,0.9621
138,-100,-120.0,40,2.25,2.0,-67.0,3.2441,-78,3.74,115.62,0.469687,0.273356,3.0986,0.9077
137,-100,-120.0,40,2.25,1.5,-66.73,2.4346,-75,3.15,116.13,0.432537,0.265631,3.494,0.9021
140,-100,-120.0,40,2.25,3.0,-66.91,4.1297,-82,2.41,117.13,0.425355,0.240639,1.4626,0.9505
143,-100,-120.0,40,2.25,4.5,-67.15,4.9728,-88,3.09,116.36,0.456631,0.26559,4.3596,0.8821
139,-100,-120.0,40,2.25,2.5,-67.6,3.3323,-79,2.48,117.01,0.444199,0.248598,1.559,0.9561
141,-100,-120.0,40,2.25,3.5,-66.89,3.8014,-82,2.92,116.52,0.447133,0.261431,1.9938,0.945
144,-100,-120.0,40,2.25,5.0,-67.31,5.5519,-91,2.07,117.59,0.424024,0.246872,1.2795,0.9642
146,-100,-120.0,40,2.25,6.0,-66.44,6.2297,-90,9.12,109.04,0.517625,0.394848,12.1067,0.6716
145,-100,-120.0,40,2.25,5.5,-66.52,5.6919,-93,3.16,116.18,0.477077,0.258502,1.8756,0.9376
147,-100,-120.0,40,2.25,6.5,-66.94,6.7603,-92,4.91,114.12,0.492663,0.300407,5.1293,0.8785
151,-100,-120.0,40,2.25,8.5,-66.26,8.721,-100,7.93,110.5,0.51237,0.368125,10.3066,0.7255
148,-100,-120.0,40,2.25,7.0,-67.36,7.1735,-98,3.67,115.63,0.473585,0.281134,2.8828,0.9174
153,-100,-120.0,40,2.25,9.5,-67.52,9.7674,-100,2.9,116.62,0.450982,0.253992,2.6504,0.921
150,-100,-120.0,40,2.25,8.0,-67.29,8.1031,-98,7.67,110.89,0.505307,0.366753,9.6459,0.7557
152,-100,-120.0,40,2.25,9.0,-66.83,9.0726,-100,5.45,113.54,0.466079,0.310586,4.6525,0.8871
154,-100,-120.0,40,2.25,10.0,-67.41,10.2499,-100,2.63,116.87,0.433902,0.246094,3.2835,0.9116
149,-100,-120.0,40,2.25,7.5,-66.81,7.7071,-97,3.6,115.63,0.464164,0.280625,4.0835,0.8851
155,-100,-120.0,40,2.25,10.5,-66.28,10.7304,-100,4.49,114.63,0.469089,0.289484,5.7184,0.8441
156,-100,-120.0,40,2.25,11.0,-67.1,11.1405,-100,5.17,113.89,0.479513,0.312355,4.9865,0.8682
157,-100,-120.0,40,2.25,11.5,-67.1,11.6311,-100,3.96,115.2,0.45317,0.283989,4.2764,0.8817
161,-100,-120.0,40,2.25,13.5,-66.98,13.4334,-100,7.74,110.68,0.508148,0.355855,8.5066,0.7794
159,-100,-120.0,40,2.25,12.5,-66.88,12.6963,-100,3.89,115.35,0.50341,0.287486,5.0485,0.8622
158,-100,-120.0,40,2.25,12.0,-67.02,12.1001,-100,4.83,114.21,0.486363,0.305257,5.41,0.8458
160,-100,-120.0,40,2.25,13.0,-67.24,13.0844,-100,3.35,115.95,0.437756,0.272502,1.8862,0.9499
168,-100,-120.0,40,2.5,3.5,-62.86,3.8554,-78,3.34,116.08,0.423221,0.260422,3.7368,0.8945
162,-100,-120.0,40,2.25,14.0,-67.08,13.8958,-100,4.72,114.31,0.479214,0.293842,5.0421,0.8615
165,-100,-120.0,40,2.5,2.0,-63.54,2.9012,-74,1.56,118.22,0.428722,0.236209,1.0689,0.9691
167,-100,-120.0,40,2.5,3.0,-63.04,3.8141,-76,4.47,114.57,0.445214,0.299894,5.3473,0.851
166,-100,-120.0,40,2.5,2.5,-63.95,3.7819,-78,3.73,115.4,0.464158,0.273663,2.5431,0.9376
164,-100,-120.0,40,2.5,1.5,-63.29,2.3418,-71,2.1,117.38,0.479641,0.249044,1.4269,0.9653
163,-100,-120.0,40,2.5,1.0,-63.22,2.2553,-69,4.99,114.01,0.481837,0.301209,3.9269,0.9028
169,-100,-120.0,40,2.5,4.0,-63.64,4.5124,-82,2.3,117.24,0.41685,0.232338,1.363,0.9622
170,-100,-120.0,40,2.5,4.5,-63.99,5.0662,-84,3.41,115.92,0.440156,0.268856,3.5112,0.8994
171,-100,-120.0,40,2.5,5.0,-62.64,5.5916,-84,3.26,116.11,0.454346,0.273026,3.0739,0.9136
172,-100,-120.0,40,2.5,5.5,-62.92,5.774,-86,1.81,117.82,0.406088,0.230097,2.0788,0.941
173,-100,-120.0,40,2.5,6.0,-63.17,6.361,-92,3.83,115.43,0.463212,0.277526,2.7684,0.9293
174,-100,-120.0,40,2.5,6.5,-63.33,6.8123,-88,6.27,112.51,0.514545,0.31713,4.9271,0.8579
180,-100,-120.0,40,2.5,9.5,-63.06,9.7397,-100,6.04,112.78,0.490771,0.319856,5.8955,0.8565
178,-100,-120.0,40,2.5,8.5,-62.57,8.7731,-97,2.33,117.22,0.42574,0.240108,1.7614,0.9562
177,-100,-120.0,40,2.5,8.0,-63.39,8.3449,-95,1.52,118.32,0.399383,0.216503,1.6339,0.9521
175,-100,-120.0,40,2.5,7.0,-63.36,7.3098,-91,3.53,115.87,0.475614,0.296346,4.4498,0.8788
176,-100,-120.0,40,2.5,7.5,-63.55,7.6396,-94,3.49,115.79,0.452877,0.263267,4.245,0.8835
179,-100,-120.0,40,2.5,9.0,-63.65,9.2192,-100,1.56,118.2,0.416134,0.219545,1.2335,0.9617
182,-100,-120.0,40,2.5,10.5,-64.04,10.7168,-100,8.43,109.85,0.517223,0.394793,11.6565,0.6938
181,-100,-120.0,40,2.5,10.0,-63.77,10.258,-100,2.25,117.29,0.436387,0.233449,2.5761,0.9275
184,-100,-120.0,40,2.5,11.5,-62.71,11.6783,-100,6.66,112.08,0.495232,0.333137,6.1857,0.8255
183,-100,-120.0,40,2.5,11.0,-63.59,11.4316,-100,3.44,116.08,0.470832,0.280367,3.0571,0.9174
185,-100,-120.0,40,2.5,12.0,-62.88,12.2013,-100,4.92,114.2,0.483768,0.301292,4.6751,0.8885
191,-100,-120.0,40,2.75,1.5,-59.95,3.2619,-69,4.2,114.89,0.468312,0.291646,4.6382,0.8723
186,-100,-120.0,40,2.5,12.5,-63.4,12.6428,-100,3.84,115.32,0.461199,0.289621,6.0626,0.8404
188,-100,-120.0,40,2.5,13.5,-63.96,13.6136,-100,3.92,115.49,0.436978,0.279409,5.1584,0.8604
187,-100,-120.0,40,2.5,13.0,-64.17,13.2683,-100,6.62,112.21,0.545097,0.355173,9.5685,0.7439
192,-100,-120.0,40,2.75,2.0,-59.29,2.8063,-70,2.3,117.27,0.421901,0.238657,1.6671,0.9454
190,-100,-120.0,40,2.75,1.0,-60.48,2.7962,-70,1.98,117.69,0.40941,0.228875,1.8402,0.9442
189,-100,-120.0,40,2.5,14.0,-62.29,14.1358,-100,3.31,116.14,0.437636,0.273152,2.9786,0.9128
193,-100,-120.0,40,2.75,2.5,-58.97,3.6767,-71,8.27,110.17,0.519448,0.353797,9.0475,0.7538
194,-100,-120.0,40,2.75,3.0,-60.09,3.9136,-75,3.42,115.97,0.468515,0.280846,3.3283,0.9058
195,-100,-120.0,40,2.75,3.5,-59.96,3.9366,-75,1.48,118.27,0.421409,0.221886,0.9452,0.9733
196,-100,-120.0,40,2.75,4.0,-59.34,5.107,-80,2.09,117.57,0.414426,0.227946,1.0706,0.9625
201,-100,-120.0,40,2.75,6.5,-60.23,6.8788,-87,4.84,114.21,0.469834,0.309585,6.6166,0.8199
200,-100,-120.0,40,2.75,6.0,-60.28,6.4701,-85,6.48,112.39,0.513132,0.343137,6.0503,0.8539
198,-100,-120.0,40,2.75,5.0,-59.54,5.425,-80,4.34,114.75,0.441697,0.302445,6.1606,0.8346
199,-100,-120.0,40,2.75,5.5,-59.21,5.8575,-82,1.85,117.85,0.456222,0.255689,1.341,0.9564
197,-100,-120.0,40,2.75,4.5,-60.19,5.2346,-80,3.56,115.86,0.483452,0.281105,4.0672,0.8878
202,-100,-120.0,40,2.75,7.0,-59.61,7.3192,-89,1.43,118.19,0.404708,0.218903,1.7157,0.9515
204,-100,-120.0,40,2.75,8.0,-59.66,8.481,-99,4.96,114.12,0.451282,0.305546,5.43,0.8479
203,-100,-120.0,40,2.75,7.5,-60.14,8.1425,-92,2.14,117.48,0.463289,0.248678,2.1104,0.9396
205,-100,-120.0,40,2.75,8.5,-60.14,9.0569,-97,7.74,110.69,0.518087,0.377443,8.963,0.7508
206,-100,-120.0,40,2.75,9.0,-59.24,9.5989,-96,3.43,115.97,0.418423,0.264371,4.2098,0.8864
207,-100,-120.0,40,2.75,9.5,-59.43,9.8337,-100,2.37,117.24,0.425466,0.243553,2.1784,0.9367
210,-100,-120.0,40,2.75,11.0,-60.2,11.27,-100,2.69,116.67,0.439119,0.255638,1.2783,0.9529
211,-100,-120.0,40,2.75,11.5,-60.25,11.9505,-100,4.18,114.95,0.439409,0.285324,3.5331,0.9143
208,-100,-120.0,40,2.75,10.0,-59.42,10.6486,-100,6.28,112.43,0.490321,0.321525,5.6467,0.8442
213,-100,-120.0,40,2.75,12.5,-60.26,12.6476,-100,3.78,115.51,0.433446,0.273166,4.1562,0.8855
209,-100,-120.0,40,2.75,10.5,-59.26,10.5593,-98,3.76,115.57,0.449066,0.274762,4.4326,0.8756
215,-100,-120.0,40,2.75,13.5,-59.57,13.7095,-100,8.84,109.48,0.522561,0.396364,11.2991,0.7098
216,-100,-120.0,40,2.75,14.0,-59.29,14.0581,-100,4.12,115.16,0.441192,0.284241,5.3107,0.8584
214,-100,-120.0,40,2.75,13.0,-60.06,13.3241,-100,8.11,110.45,0.548305,0.367917,8.7365,0.8076
212,-100,-120.0,40,2.75,12.0,-59.75,12.3696,-100,1.98,117.77,0.424466,0.238551,1.2779,0.9562
217,-100,-120.0,40,3.0,1.0,-56.37,2.5676,-63,4.47,114.68,0.452259,0.292382,5.4092,0.8498
219,-100,-120.0,40,3.0,2.0,-55.67,3.7867,-67,3.9,115.39,0.447919,0.270376,3.0475,0.9251
218,-100,-120.0,40,3.0,1.5,-55.7,2.7769,-64,4.19,115.1,0.445687,0.283891,5.7114,0.8445
220,-100,-120.0,40,3.0,2.5,-56.79,3.991,-70,3.13,116.34,0.443756,0.258233,4.6365,0.8761
226,-100,-120.0,40,3.0,5.5,-56.13,6.0062,-79,8.84,109.55,0.539882,0.378478,7.8741,0.802
221,-100,-120.0,40,3.0,3.0,-56.16,3.7904,-72,3.54,115.75,0.457359,0.274975,2.6833,0.919
222,-100,-120.0,40,3.0,3.5,-56.47,4.5185,-73,2.33,117.26,0.467135,0.245846,0.8071,0.9672
223,-100,-120.0,40,3.0,4.0,-56.04,4.6464,-74,1.25,118.51,0.424865,0.22051,0.8277,0.9723
224,-100,-120.0,40,3.0,4.5,-56.74,5.5164,-77,3.05,116.3,0.425189,0.259082,3.712,0.8975
227,-100,-120.0,40,3.0,6.0,-56.08,6.423,-84,3.21,116.22,0.491387,0.272538,3.4112,0.9029
225,-100,-120.0,40,3.0,5.0,-55.93,5.6638,-78,2.1,117.53,0.415522,0.233965,0.7962,0.9696
228,-100,-120.0,40,3.0,6.5,-56.66,7.023,-83,0.9,118.98,0.379225,0.19377,0.6547,0.981
229,-100,-120.0,40,3.0,7.0,-55.71,7.3292,-88,2.33,117.29,0.46526,0.24378,1.5347,0.9538
233,-100,-120.0,40,3.0,9.0,-55.8,9.4311,-95,8.59,109.69,0.502054,0.380974,9.9121,0.7354
231,-100,-120.0,40,3.0,8.0,-56.56,8.4811,-92,4.43,114.71,0.46332,0.28764,3.4867,0.9036
230,-100,-120.0,40,3.0,7.5,-56.62,7.844,-87,2.01,117.64,0.416927,0.237128,0.3788,0.9755
235,-100,-120.0,40,3.0,10.0,-56.65,10.4129,-97,1.95,117.65,0.404536,0.222316,1.1093,0.9653
232,-100,-120.0,40,3.0,8.5,-55.7,8.8027,-93,2.45,117.16,0.431593,0.237122,2.2855,0.9358
239,-100,-120.0,40,3.0,12.0,-56.17,12.2347,-100,4.52,114.57,0.481013,0.285189,4.1642,0.8955
238,-100,-120.0,40,3.0,11.5,-55.79,11.74,-100,5.32,113.75,0.488338,0.314005,5.0611,0.8588
234,-100,-120.0,40,3.0,9.5,-55.22,9.9242,-99,2.85,116.78,0.463018,0.267272,1.9404,0.9403
236,-100,-120.0,40,3.0,10.5,-56.5,10.819,-100,2.68,116.77,0.419742,0.245007,2.4644,0.9324
237,-100,-120.0,40,3.0,11.0,-55.43,11.351,-100,4.48,114.64,0.468307,0.297469,5.1963,0.8568
240,-100,-120.0,40,3.0,12.5,-56.1,12.7529,-100,1.9,117.8,0.417779,0.223703,0.818,0.9701
241,-100,-120.0,40,3.0,13.0,-56.16,13.3837,-100,2.09,117.73,0.456275,0.248182,1.1844,0.9633
246,-100,-120.0,40,3.25,2.0,-52.46,3.528,-66,4.09,115.19,0.442644,0.284942,5.799,0.8434
242,-100,-120.0,40,3.0,13.5,-56.43,13.8409,-100,4.21,114.97,0.438227,0.288504,4.7943,0.8664
247,-100,-120.0,40,3.25,2.5,-52.58,3.8233,-66,11.41,106.43,0.590767,0.428411,11.3172,0.738
248,-100,-120.0,40,3.25,3.0,-53.42,4.0272,-69,8.39,110.0,0.522725,0.38177,9.7689,0.7327
243,-100,-120.0,40,3.0,14.0,-56.51,14.1955,-100,1.37,118.55,0.406202,0.21495,0.6978,0.977
244,-100,-120.0,40,3.25,1.0,-52.23,2.9826,-59,3.72,115.73,0.475491,0.277979,2.9032,0.9257
245,-100,-120.0,40,3.25,1.5,-52.74,3.2512,-62,2.92,116.52,0.436372,0.255185,3.097,0.9102
250,-100,-120.0,40,3.25,4.0,-53.15,4.955,-73,9.56,108.55,0.532315,0.399379,9.997,0.7454
251,-100,-120.0,40,3.25,4.5,-52.83,5.4111,-74,5.75,113.17,0.474755,0.319049,6.3743,0.8463
249,-100,-120.0,40,3.25,3.5,-52.86,4.5225,-69,4.31,114.66,0.492331,0.310286,4.9628,0.8615
252,-100,-120.0,40,3.25,5.0,-52.0,5.7485,-75,2.08,117.5,0.424103,0.238706,1.2372,0.9633
253,-100,-120.0,40,3.25,5.5,-53.0,6.1987,-80,5.25,113.76,0.499634,0.305984,6.4988,0.8206
