id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
3845,-100,-80.0,40,2.5,6.0,-70.43,9.5359,-100,78.17,26.19,1.309945,0.859817,5.248,0.1148
3846,-100,-80.0,40,2.5,6.5,-70.72,9.441,-100,78.16,26.21,1.460186,1.185487,8.0512,0.0992
3847,-100,-80.0,40,2.5,7.0,-70.49,9.9679,-100,77.89,26.52,1.355677,0.940924,5.4847,0.1372
3850,-100,-80.0,40,2.5,8.5,-70.9,11.2032,-100,78.9,25.32,1.521509,0.894921,3.6871,0.1331
3848,-100,-80.0,40,2.5,7.5,-70.25,10.595,-100,77.96,26.45,1.398245,1.125864,8.0441,0.0878
3849,-100,-80.0,40,2.5,8.0,-70.44,10.7158,-100,78.9,25.32,1.437118,0.888829,4.3024,0.1369
3851,-100,-80.0,40,2.5,9.0,-70.69,11.3903,-100,79.28,24.86,1.497275,0.925074,4.1916,0.1175
3852,-100,-80.0,40,2.5,9.5,-70.56,11.7311,-100,78.32,26.02,1.447946,0.983381,5.4546,0.1122
3855,-100,-80.0,40,2.5,11.0,-70.72,13.2487,-100,78.55,25.74,1.525754,0.991533,5.1958,0.1417
3853,-100,-80.0,40,2.5,10.0,-70.31,12.2832,-100,79.35,24.79,1.502393,0.901553,4.2914,0.1506
3854,-100,-80.0,40,2.5,10.5,-70.31,12.553,-100,79.1,25.08,1.502818,0.860832,3.4009,0.1511
3856,-100,-80.0,40,2.5,11.5,-70.11,13.8076,-100,79.64,24.43,1.608625,0.991648,4.6332,0.1213
3857,-100,-80.0,40,2.5,12.0,-70.49,13.9694,-100,79.39,24.74,1.605847,1.06304,6.21,0.1291
3858,-100,-80.0,40,2.5,12.5,-70.39,14.4134,-100,79.5,24.6,1.589527,0.934051,4.2938,0.1219
3859,-100,-80.0,40,2.5,13.0,-69.94,14.7455,-100,78.81,25.44,1.549586,1.059783,6.1402,0.107
3860,-100,-80.0,40,2.5,13.5,-70.16,15.086,-100,79.06,25.13,1.62471,0.973514,4.9908,0.1417
3861,-100,-80.0,40,2.5,14.0,-70.28,15.9941,-100,79.23,24.93,1.587393,1.093369,6.6834,0.1173
3862,-100,-80.0,40,2.75,1.0,-67.74,7.9833,-81,76.62,28.05,1.027304,0.652521,3.2157,0.1777
3863,-100,-80.0,40,2.75,1.5,-67.95,7.6441,-83,77.05,27.54,1.083649,0.798888,5.7829,0.1295
3864,-100,-80.0,40,2.75,2.0,-67.7,8.2995,-85,76.32,28.41,1.012847,0.68497,3.4624,0.1585
3865,-100,-80.0,40,2.75,2.5,-68.34,8.0135,-87,77.18,27.38,1.130041,0.841358,6.1029,0.124
3867,-100,-80.0,40,2.75,3.5,-67.72,8.496,-93,76.08,28.7,1.100712,0.809759,5.8035,0.1327
3866,-100,-80.0,40,2.75,3.0,-67.34,8.8067,-86,76.42,28.3,1.080674,0.669233,2.8225,0.1853
3868,-100,-80.0,40,2.75,4.0,-67.32,8.4852,-90,77.15,27.42,1.167619,0.767411,4.519,0.1424
3869,-100,-80.0,40,2.75,4.5,-67.6,8.6902,-92,77.17,27.39,1.155205,0.788877,4.3548,0.1427
3870,-100,-80.0,40,2.75,5.0,-68.0,9.0259,-96,77.07,27.51,1.15521,0.767037,4.3085,0.124
3871,-100,-80.0,40,2.75,5.5,-67.77,9.549,-96,77.58,26.9,1.214354,0.82755,5.0931,0.147
3873,-100,-80.0,40,2.75,6.5,-67.42,10.5679,-100,77.27,27.27,1.244316,0.837733,5.5004,0.135
3872,-100,-80.0,40,2.75,6.0,-67.92,10.1716,-99,77.44,27.07,1.231832,0.806045,4.2576,0.1504
3874,-100,-80.0,40,2.75,7.0,-67.64,10.395,-100,77.93,26.49,1.239718,0.888889,5.7453,0.1042
3875,-100,-80.0,40,2.75,7.5,-67.84,11.0335,-100,77.9,26.53,1.296378,0.868829,5.4026,0.1373
3876,-100,-80.0,40,2.75,8.0,-67.92,10.7687,-100,78.06,26.32,1.291829,1.067631,7.5063,0.0897
3877,-100,-80.0,40,2.75,8.5,-67.52,11.5256,-100,78.26,26.08,1.305602,0.881326,5.5551,0.1414
3878,-100,-80.0,40,2.75,9.0,-68.06,11.7078,-100,76.82,27.81,1.295532,0.820567,4.1469,0.1496
3879,-100,-80.0,40,2.75,9.5,-67.73,12.5281,-100,77.07,27.52,1.303795,1.02158,7.4869,0.1161
3880,-100,-80.0,40,2.75,10.0,-67.39,12.8558,-100,78.97,25.24,1.397326,0.827127,4.1069,0.1404
3881,-100,-80.0,40,2.75,10.5,-68.08,12.8329,-100,78.45,25.86,1.4056,1.043704,6.8785,0.1088
3882,-100,-80.0,40,2.75,11.0,-66.79,13.7868,-100,77.98,26.42,1.297837,0.94609,5.9999,0.1107
3883,-100,-80.0,40,2.75,11.5,-67.21,13.7799,-100,77.79,26.65,1.345405,0.812955,4.3061,0.1666
3884,-100,-80.0,40,2.75,12.0,-67.1,14.3073,-100,78.92,25.31,1.414689,0.911105,4.9015,0.1388
3885,-100,-80.0,40,2.75,12.5,-67.98,14.788,-100,76.63,28.04,1.362917,0.849331,4.5559,0.1759
3886,-100,-80.0,40,2.75,13.0,-67.42,14.9384,-100,78.61,25.67,1.461855,1.021375,6.3593,0.1268
3887,-100,-80.0,40,2.75,13.5,-67.54,15.4248,-100,78.0,26.4,1.436351,0.893154,4.6691,0.1331
3888,-100,-80.0,40,2.75,14.0,-67.34,16.0241,-100,78.9,25.32,1.452433,1.002112,5.6398,0.1182
3889,-100,-80.0,40,3.0,1.0,-64.8,9.0293,-80,76.48,28.23,1.044074,0.673043,4.2754,0.1631
3890,-100,-80.0,40,3.0,1.5,-64.88,8.8786,-82,75.96,28.84,0.996707,0.627578,2.5167,0.1977
3891,-100,-80.0,40,3.0,2.0,-64.82,9.0467,-86,75.61,29.27,0.982679,0.638763,3.0069,0.1698
3892,-100,-80.0,40,3.0,2.5,-64.48,9.5532,-86,76.75,27.9,1.019014,0.679811,4.32,0.156
3893,-100,-80.0,40,3.0,3.0,-64.94,9.3077,-88,76.17,28.6,1.018188,0.70553,4.7833,0.1425
3894,-100,-80.0,40,3.0,3.5,-64.49,9.2268,-88,76.71,27.94,0.99829,0.650639,3.7264,0.1641
3895,-100,-80.0,40,3.0,4.0,-65.16,9.9823,-92,76.69,27.98,1.112266,0.743388,4.4082,0.168
3896,-100,-80.0,40,3.0,4.5,-65.07,9.5667,-92,76.6,28.08,1.066149,0.739145,4.6871,0.1623
3897,-100,-80.0,40,3.0,5.0,-64.75,9.7808,-93,77.12,27.45,1.098355,0.729303,3.9127,0.1547
3899,-100,-80.0,40,3.0,6.0,-65.57,10.4251,-100,76.85,27.79,1.084534,0.715265,4.1796,0.1644
3898,-100,-80.0,40,3.0,5.5,-64.51,10.7225,-95,76.03,28.77,1.076582,0.689139,3.2041,0.1737
3900,-100,-80.0,40,3.0,6.5,-64.74,10.7701,-97,76.02,28.78,1.10481,0.690437,3.3951,0.1883
3901,-100,-80.0,40,3.0,7.0,-65.01,10.7354,-100,76.77,27.87,1.136507,0.893459,6.7235,0.1284
3902,-100,-80.0,40,3.0,7.5,-64.66,11.7824,-100,77.13,27.44,1.168087,0.736212,3.4476,0.174
3903,-100,-80.0,40,3.0,8.0,-64.53,11.6888,-100,76.89,27.73,1.155451,0.78975,4.7493,0.1387
3904,-100,-80.0,40,3.0,8.5,-64.42,11.7487,-100,77.32,27.22,1.183353,0.74311,3.9475,0.1489
3905,-100,-80.0,40,3.0,9.0,-64.65,12.4478,-100,77.46,27.05,1.180495,0.801034,5.1803,0.1553
3906,-100,-80.0,40,3.0,9.5,-64.75,12.3837,-100,78.03,26.36,1.227659,0.78455,3.8898,0.1569
3907,-100,-80.0,40,3.0,10.0,-64.62,13.2418,-100,77.92,26.5,1.207136,0.853985,5.4948,0.1288
3908,-100,-80.0,40,3.0,10.5,-64.7,13.7601,-100,77.95,26.45,1.24673,0.923709,6.3261,0.1135
3909,-100,-80.0,40,3.0,11.0,-65.14,13.8784,-100,77.86,26.56,1.306937,0.803998,4.42,0.1538
3911,-100,-80.0,40,3.0,12.0,-64.24,14.9769,-100,77.88,26.55,1.352625,0.918939,5.46,0.1397
3910,-100,-80.0,40,3.0,11.5,-64.5,14.446,-100,77.65,26.83,1.324535,0.964955,6.6938,0.105
3912,-100,-80.0,40,3.0,12.5,-64.64,15.2258,-100,78.44,25.87,1.34045,0.847011,4.1575,0.1424
3913,-100,-80.0,40,3.0,13.0,-64.65,15.2804,-100,77.88,26.55,1.308623,0.83318,4.2787,0.119
3914,-100,-80.0,40,3.0,13.5,-64.1,15.669,-100,77.78,26.67,1.316078,0.842242,4.7443,0.1361
3915,-100,-80.0,40,3.0,14.0,-64.78,16.2711,-100,77.89,26.53,1.333994,0.890901,5.7375,0.1379
3916,-100,-80.0,40,3.25,1.0,-61.98,9.2743,-77,75.86,28.96,0.998998,0.704566,4.7288,0.147
3917,-100,-80.0,40,3.25,1.5,-62.18,9.5112,-78,76.34,28.4,0.976372,0.652363,4.3776,0.1599
3918,-100,-80.0,40,3.25,2.0,-61.77,9.7447,-79,76.33,28.4,0.979214,0.635841,3.4134,0.1555
3920,-100,-80.0,40,3.25,3.0,-61.81,9.8188,-84,76.01,28.78,0.95191,0.621429,3.3361,0.179
3919,-100,-80.0,40,3.25,2.5,-61.86,9.535,-81,76.33,28.4,1.022799,0.63778,3.2566,0.1644
3921,-100,-80.0,40,3.25,3.5,-61.96,9.9761,-87,76.46,28.25,1.038353,0.672182,4.0409,0.1508
3922,-100,-80.0,40,3.25,4.0,-61.61,9.862,-87,75.85,28.98,0.992483,0.619644,2.4346,0.198
3923,-100,-80.0,40,3.25,4.5,-61.79,10.4357,-90,76.19,28.58,1.023706,0.632242,2.2278,0.2017
3924,-100,-80.0,40,3.25,5.0,-61.5,10.5921,-89,76.4,28.32,1.042089,0.691727,3.952,0.1463
3925,-100,-80.0,40,3.25,5.5,-61.81,10.36,-92,76.24,28.52,1.023288,0.654768,2.945,0.1815
3926,-100,-80.0,40,3.25,6.0,-61.75,10.6539,-95,77.01,27.6,1.080034,0.741926,4.3584,0.1572
3927,-100,-80.0,40,3.25,6.5,-61.73,11.921,-96,75.73,29.13,1.022365,0.699431,4.848,0.1516
3928,-100,-80.0,40,3.25,7.0,-61.95,11.2314,-100,75.85,28.98,1.047805,0.67988,3.9885,0.1797
3929,-100,-80.0,40,3.25,7.5,-61.96,11.7324,-100,76.94,27.67,1.09142,0.652296,2.1407,0.1922
3930,-100,-80.0,40,3.25,8.0,-61.61,12.2362,-100,77.15,27.42,1.135559,0.823041,5.6451,0.1175
3931,-100,-80.0,40,3.25,8.5,-62.13,12.3344,-100,77.23,27.32,1.138852,0.759629,4.3028,0.1521
3932,-100,-80.0,40,3.25,9.0,-61.59,12.7601,-100,76.55,28.14,1.142687,0.786817,5.0837,0.1518
3933,-100,-80.0,40,3.25,9.5,-61.78,14.0813,-100,76.9,27.71,1.130075,0.790838,5.4111,0.1348
3934,-100,-80.0,40,3.25,10.0,-61.65,13.3971,-100,76.52,28.18,1.090021,0.691566,3.5415,0.1584
3935,-100,-80.0,40,3.25,10.5,-61.93,13.7624,-100,77.27,27.27,1.14621,0.695093,2.9238,0.1796
3936,-100,-80.0,40,3.25,11.0,-61.92,14.5127,-100,77.72,26.74,1.212824,0.794438,4.5771,0.1296
3938,-100,-80.0,40,3.25,12.0,-61.88,15.1791,-100,77.42,27.1,1.198877,0.739904,3.0736,0.1647
3937,-100,-80.0,40,3.25,11.5,-62.18,14.7305,-100,76.73,27.92,1.162137,0.763225,4.314,0.1611
3939,-100,-80.0,40,3.25,12.5,-61.76,15.7613,-100,77.91,26.52,1.268572,0.785721,3.7494,0.1643
3940,-100,-80.0,40,3.25,13.0,-61.64,16.172,-100,76.88,27.75,1.180115,0.848152,4.917,0.1206
3941,-100,-80.0,40,3.25,13.5,-61.78,16.2957,-100,77.16,27.41,1.236121,0.809692,4.9883,0.1678
3942,-100,-80.0,40,3.25,14.0,-61.54,17.0359,-100,77.36,27.18,1.277892,0.907132,6.5084,0.1258
3943,-100,-80.0,40,3.5,1.0,-59.1,10.1298,-75,75.82,29.01,0.978802,0.618529,2.6088,0.2076
3944,-100,-80.0,40,3.5,1.5,-59.18,10.3969,-81,76.36,28.37,1.000464,0.623699,2.7367,0.189
3945,-100,-80.0,40,3.5,2.0,-58.87,10.5096,-79,75.74,29.12,0.943119,0.591334,2.5824,0.1854
3946,-100,-80.0,40,3.5,2.5,-59.05,10.704,-81,76.31,28.44,1.048146,0.703946,4.7252,0.17
3947,-100,-80.0,40,3.5,3.0,-59.33,10.6731,-83,76.18,28.58,0.974371,0.618238,2.9124,0.1834
3948,-100,-80.0,40,3.5,3.5,-58.6,10.0624,-83,75.99,28.82,0.952417,0.637792,4.0005,0.1887
3950,-100,-80.0,40,3.5,4.5,-58.82,10.8768,-88,76.14,28.62,1.006077,0.677701,4.3517,0.1752
3949,-100,-80.0,40,3.5,4.0,-58.64,11.1335,-87,76.0,28.8,0.983618,0.633614,3.5038,0.1633
3952,-100,-80.0,40,3.5,5.5,-58.62,11.2684,-94,75.78,29.06,0.961348,0.66503,4.367,0.1682
3951,-100,-80.0,40,3.5,5.0,-59.15,11.5234,-92,75.77,29.08,0.994869,0.660338,4.1095,0.1826
3953,-100,-80.0,40,3.5,6.0,-58.85,11.9499,-94,76.61,28.08,1.014954,0.634421,2.8788,0.1633
3954,-100,-80.0,40,3.5,6.5,-58.46,11.6004,-90,76.75,27.9,1.09131,0.779278,5.9792,0.1404
3955,-100,-80.0,40,3.5,7.0,-58.46,12.4933,-95,76.61,28.06,1.047675,0.657859,3.0849,0.1932
3956,-100,-80.0,40,3.5,7.5,-59.08,12.5135,-97,76.73,27.93,1.042742,0.624883,2.0036,0.2008
3958,-100,-80.0,40,3.5,8.5,-58.77,13.9033,-100,76.72,27.94,1.068179,0.681234,3.4995,0.1803
3957,-100,-80.0,40,3.5,8.0,-59.27,12.8372,-100,77.36,27.17,1.08656,0.709491,4.1545,0.1531
3959,-100,-80.0,40,3.5,9.0,-58.83,13.1916,-100,76.57,28.11,1.071334,0.640644,2.2433,0.1901
3960,-100,-80.0,40,3.5,9.5,-58.88,13.7626,-100,76.52,28.17,1.075321,0.728289,4.8878,0.1664
3961,-100,-80.0,40,3.5,10.0,-58.93,14.6335,-100,76.66,28.0,1.116893,0.753877,5.3807,0.161
3962,-100,-80.0,40,3.5,10.5,-59.1,14.6974,-100,77.22,27.34,1.121932,0.687506,2.8374,0.1901
3963,-100,-80.0,40,3.5,11.0,-58.65,14.6518,-100,77.1,27.48,1.103956,0.683,3.2451,0.1849
3964,-100,-80.0,40,3.5,11.5,-59.19,14.9891,-100,76.11,28.66,1.093131,0.745907,4.8496,0.1507
3966,-100,-80.0,40,3.5,12.5,-58.89,15.8614,-100,77.16,27.41,1.214154,0.957008,7.3381,0.1143
3965,-100,-80.0,40,3.5,12.0,-58.7,15.9715,-100,76.89,27.74,1.148072,0.707039,3.5765,0.1769
3967,-100,-80.0,40,3.5,13.0,-58.22,16.1548,-100,77.04,27.55,1.181101,0.82483,5.6528,0.136
3968,-100,-80.0,40,3.5,13.5,-58.78,16.6993,-100,77.33,27.2,1.155558,0.772429,4.6749,0.1603
3969,-100,-80.0,40,3.5,14.0,-58.74,17.2662,-100,77.96,26.46,1.249912,0.800191,4.5634,0.1215
3971,-100,-80.0,40,3.75,1.5,-56.08,9.9438,-77,76.32,28.43,0.967627,0.618624,2.9708,0.1682
3970,-100,-80.0,40,3.75,1.0,-56.37,10.8493,-73,76.64,28.02,0.998934,0.628509,2.9153,0.1829
3972,-100,-80.0,40,3.75,2.0,-55.96,10.9359,-76,75.68,29.18,0.942965,0.629575,4.0468,0.1735
3973,-100,-80.0,40,3.75,2.5,-56.49,11.224,-77,75.91,28.91,0.949643,0.59647,2.5551,0.1765
3974,-100,-80.0,40,3.75,3.0,-55.86,10.7704,-79,75.78,29.07,0.928015,0.612443,3.0836,0.1808
3975,-100,-80.0,40,3.75,3.5,-55.79,11.2418,-82,75.74,29.12,1.010316,0.640584,3.5545,0.1796
3976,-100,-80.0,40,3.75,4.0,-56.25,10.7259,-84,75.75,29.1,0.975719,0.691632,5.1939,0.153
3977,-100,-80.0,40,3.75,4.5,-55.92,11.255,-86,76.46,28.25,0.999443,0.795045,6.3734,0.147
3978,-100,-80.0,40,3.75,5.0,-56.23,11.9778,-87,75.48,29.42,0.949188,0.594597,2.5769,0.207
3979,-100,-80.0,40,3.75,5.5,-55.81,12.0959,-90,76.22,28.53,0.999296,0.653256,3.7445,0.1786
3980,-100,-80.0,40,3.75,6.0,-55.92,12.1913,-90,76.45,28.27,0.973338,0.614343,3.138,0.1744
3981,-100,-80.0,40,3.75,6.5,-56.23,12.3615,-94,76.16,28.62,1.025959,0.647117,3.7776,0.1955
3983,-100,-80.0,40,3.75,7.5,-56.34,13.7966,-100,76.8,27.84,1.036227,0.689221,4.2463,0.1606
3984,-100,-80.0,40,3.75,8.0,-56.13,13.2985,-100,76.27,28.48,0.985024,0.660927,4.385,0.16
3982,-100,-80.0,40,3.75,7.0,-55.79,12.6651,-94,76.77,27.88,1.027088,0.663328,3.7089,0.1653
3985,-100,-80.0,40,3.75,8.5,-55.94,13.8631,-97,76.34,28.4,1.092307,0.744794,5.3221,0.1518
3986,-100,-80.0,40,3.75,9.0,-55.96,14.5079,-100,76.32,28.41,1.018975,0.667364,3.7109,0.1591
3987,-100,-80.0,40,3.75,9.5,-56.49,14.4384,-100,76.15,28.63,1.069482,0.694579,4.0563,0.1619
3988,-100,-80.0,40,3.75,10.0,-56.25,14.9991,-100,77.11,27.46,1.041108,0.734879,4.9234,0.1527
3989,-100,-80.0,40,3.75,10.5,-56.29,15.1692,-100,76.83,27.8,1.107604,0.690645,3.2111,0.1805
3990,-100,-80.0,40,3.75,11.0,-56.33,15.7703,-100,76.86,27.76,1.097596,0.726561,4.6799,0.1485
3991,-100,-80.0,40,3.75,11.5,-56.04,15.8498,-100,77.01,27.59,1.098395,0.717015,4.0535,0.1643
3992,-100,-80.0,40,3.75,12.0,-55.72,16.0332,-100,77.03,27.57,1.084239,0.719789,4.703,0.1485
3993,-100,-80.0,40,3.75,12.5,-56.36,16.5266,-100,76.85,27.79,1.125327,0.757813,4.6044,0.1398
3995,-100,-80.0,40,3.75,13.5,-55.62,17.1094,-100,76.02,28.78,1.069374,0.672982,3.2031,0.1821
3994,-100,-80.0,40,3.75,13.0,-56.2,16.7686,-100,76.38,28.35,1.108249,0.68872,3.2466,0.186
3996,-100,-80.0,40,3.75,14.0,-55.94,17.5698,-100,77.27,27.28,1.177054,0.782881,4.523,0.1488
3997,-100,-80.0,40,4.0,1.0,-53.54,12.2539,-75,76.51,28.2,1.008769,0.618323,1.9268,0.2078
3999,-100,-80.0,40,4.0,2.0,-53.16,11.871,-75,76.23,28.52,0.981914,0.665045,4.1075,0.1532
3998,-100,-80.0,40,4.0,1.5,-53.76,12.4044,-74,76.14,28.64,1.016323,0.683025,4.2659,0.1839
4000,-100,-80.0,40,4.0,2.5,-53.28,11.1882,-75,75.91,28.91,0.939387,0.609054,3.9501,0.1916
4001,-100,-80.0,40,4.0,3.0,-53.26,11.7317,-79,75.95,28.87,0.980419,0.616792,3.3995,0.1728
4002,-100,-80.0,40,4.0,3.5,-52.93,12.6728,-79,75.93,28.89,1.003959,0.719442,5.4133,0.1569
4003,-100,-80.0,40,4.0,4.0,-53.11,12.3886,-84,76.6,28.08,0.974599,0.62944,3.4163,0.1688
4004,-100,-80.0,40,4.0,4.5,-52.68,12.2825,-86,75.52,29.37,1.056612,0.783654,6.1629,0.1491
4006,-100,-80.0,40,4.0,5.5,-53.31,13.0065,-87,75.95,28.85,0.999428,0.633516,3.3112,0.1855
4005,-100,-80.0,40,4.0,5.0,-53.82,13.0262,-88,76.87,27.75,1.04037,0.671718,3.6701,0.1693
4007,-100,-80.0,40,4.0,6.0,-53.39,12.8291,-91,76.35,28.39,0.993899,0.642486,3.5493,0.1662
4008,-100,-80.0,40,4.0,6.5,-53.87,12.8582,-92,76.35,28.38,0.989321,0.650183,3.6163,0.1659
4009,-100,-80.0,40,4.0,7.0,-53.17,12.961,-92,76.48,28.23,1.031739,0.690287,4.4948,0.1394
4011,-100,-80.0,40,4.0,8.0,-52.92,13.9052,-95,76.19,28.57,1.003022,0.627237,2.9296,0.1853
4010,-100,-80.0,40,4.0,7.5,-53.19,13.4667,-96,76.53,28.15,1.028236,0.632889,2.7565,0.1679
4012,-100,-80.0,40,4.0,8.5,-53.53,14.2826,-100,76.44,28.27,1.061083,0.713527,5.0733,0.1621
4013,-100,-80.0,40,4.0,9.0,-53.03,14.3958,-100,76.67,28.0,1.028653,0.661195,3.8022,0.1639
4014,-100,-80.0,40,4.0,9.5,-52.72,14.8436,-100,76.6,28.08,1.038401,0.681468,4.0755,0.1676
4015,-100,-80.0,40,4.0,10.0,-52.58,14.9726,-100,76.67,27.99,1.042396,0.682152,3.9899,0.1707
4016,-100,-80.0,40,4.0,10.5,-53.11,15.7018,-100,75.85,28.99,0.99951,0.625872,3.1152,0.1862
4019,-100,-80.0,40,4.0,12.0,-53.45,16.2214,-100,75.92,28.91,1.012946,0.683077,4.7194,0.1835
4017,-100,-80.0,40,4.0,11.0,-53.0,16.5645,-100,76.5,28.19,1.102669,0.740021,5.1021,0.1449
4018,-100,-80.0,40,4.0,11.5,-53.42,16.3255,-100,76.48,28.22,1.10479,0.74954,5.3281,0.1435
4020,-100,-80.0,40,4.0,12.5,-53.33,17.091,-100,76.92,27.69,1.059314,0.68606,3.7439,0.1597
4021,-100,-80.0,40,4.0,13.0,-53.0,17.1698,-100,77.49,27.02,1.101197,0.711708,3.9289,0.1404
4022,-100,-80.0,40,4.0,13.5,-53.18,17.8468,-100,76.87,27.76,1.117317,0.7119,3.9646,0.1705
4023,-100,-80.0,40,4.0,14.0,-53.01,17.9052,-100,76.94,27.67,1.071876,0.654405,2.4722,0.1693
4024,-100,-80.0,40,4.25,1.0,-50.64,13.0166,-72,76.59,28.1,1.000676,0.624182,2.7129,0.1889
4025,-100,-80.0,40,4.25,1.5,-50.51,12.83,-71,75.55,29.34,0.938922,0.630905,4.0871,0.1724
4026,-100,-80.0,40,4.25,2.0,-50.19,11.7955,-73,76.39,28.33,0.96661,0.603237,2.4617,0.1816
4027,-100,-80.0,40,4.25,2.5,-50.58,12.1582,-75,76.19,28.57,0.953007,0.662796,4.9841,0.1493
4028,-100,-80.0,40,4.25,3.0,-50.25,12.6994,-74,76.58,28.11,0.973227,0.633452,2.9913,0.164
4029,-100,-80.0,40,4.25,3.5,-50.68,12.8874,-79,75.81,29.03,0.963431,0.610022,3.2964,0.1729
4030,-100,-80.0,40,4.25,4.0,-50.17,13.1323,-80,76.51,28.18,0.998565,0.663098,4.0997,0.1731
4032,-100,-80.0,40,4.25,5.0,-49.89,13.2434,-86,75.67,29.21,0.948642,0.611744,3.3516,0.1687
4031,-100,-80.0,40,4.25,4.5,-50.65,12.769,-82,76.73,27.92,1.036398,0.643397,3.1449,0.1967
4033,-100,-80.0,40,4.25,5.5,-50.6,13.8471,-88,76.17,28.6,0.959572,0.630045,4.1618,0.1661
4034,-100,-80.0,40,4.25,6.0,-50.68,13.5424,-87,76.15,28.63,1.000126,0.653325,3.9044,0.1696
4035,-100,-80.0,40,4.25,6.5,-50.3,13.7938,-91,75.58,29.29,0.950867,0.597276,2.5194,0.2093
4036,-100,-80.0,40,4.25,7.0,-50.45,14.1656,-91,76.16,28.61,1.018537,0.778854,6.3656,0.127
4037,-100,-80.0,40,4.25,7.5,-49.96,13.8375,-93,75.85,28.98,0.954346,0.607351,2.9703,0.1856
4038,-100,-80.0,40,4.25,8.0,-50.12,14.6611,-96,76.55,28.15,0.974743,0.595718,2.4823,0.2023
4039,-100,-80.0,40,4.25,8.5,-50.05,15.1733,-97,76.43,28.28,1.020413,0.683575,4.1944,0.1452
4040,-100,-80.0,40,4.25,9.0,-50.09,15.0508,-96,75.94,28.87,0.97646,0.625398,3.4951,0.1806
4041,-100,-80.0,40,4.25,9.5,-50.16,15.2447,-95,76.41,28.32,1.009463,0.615045,2.1097,0.2097
4043,-100,-80.0,40,4.25,10.5,-50.21,16.6018,-99,76.73,27.92,1.12032,0.97757,8.2311,0.1101
4042,-100,-80.0,40,4.25,10.0,-50.24,15.7257,-100,76.5,28.2,1.014147,0.668243,3.9449,0.1715
4044,-100,-80.0,40,4.25,11.0,-50.44,15.8662,-100,75.83,29.01,1.033338,0.677261,4.536,0.1604
4046,-100,-80.0,40,4.25,12.0,-50.02,16.5228,-100,76.67,28.0,1.099677,0.724176,4.7857,0.1597
4045,-100,-80.0,40,4.25,11.5,-50.48,16.7654,-100,75.61,29.27,1.02899,0.673746,4.1846,0.1681
4047,-100,-80.0,40,4.25,12.5,-50.8,17.171,-100,76.39,28.33,1.009922,0.637382,3.0496,0.1801
4048,-100,-80.0,40,4.25,13.0,-49.82,17.6034,-100,76.68,27.99,1.064582,0.641927,2.6649,0.1959
4049,-100,-80.0,40,4.25,13.5,-50.72,18.0366,-100,76.87,27.75,1.050036,0.703877,4.4964,0.1694
4050,-100,-80.0,40,4.25,14.0,-50.18,18.1162,-100,76.46,28.26,1.061544,0.710178,4.5378,0.1559
4051,-100,-80.0,40,4.5,1.0,-47.09,12.063,-66,76.7,27.96,1.024509,0.625504,3.0217,0.1901
4052,-100,-80.0,40,4.5,1.5,-47.47,13.1964,-69,76.4,28.32,1.002306,0.663631,4.2835,0.1639
4053,-100,-80.0,40,4.5,2.0,-47.97,13.292,-71,76.37,28.35,1.028986,0.717572,5.0224,0.1644
4056,-100,-80.0,40,4.5,3.5,-47.51,13.6349,-77,76.38,28.36,0.99179,0.647823,3.7074,0.1846
4054,-100,-80.0,40,4.5,2.5,-47.63,13.5305,-75,75.84,29.0,0.972495,0.637258,3.3694,0.1818
4055,-100,-80.0,40,4.5,3.0,-47.59,13.1782,-74,75.71,29.15,0.920049,0.610033,3.7935,0.1541
4057,-100,-80.0,40,4.5,4.0,-47.49,13.6708,-79,76.13,28.65,0.979296,0.629362,2.9152,0.1629
4058,-100,-80.0,40,4.5,4.5,-47.17,13.771,-81,76.44,28.26,0.994256,0.639258,3.6231,0.1825
4059,-100,-80.0,40,4.5,5.0,-47.35,13.9754,-82,76.0,28.81,1.062202,0.771927,6.1426,0.1434
4060,-100,-80.0,40,4.5,5.5,-47.37,14.1784,-82,76.18,28.58,0.975855,0.605656,2.573,0.1874
4061,-100,-80.0,40,4.5,6.0,-47.68,14.8987,-84,75.76,29.09,1.005854,0.709655,5.3991,0.1444
4062,-100,-80.0,40,4.5,6.5,-47.84,14.6337,-92,76.32,28.41,0.991148,0.633676,2.8933,0.1885
4063,-100,-80.0,40,4.5,7.0,-47.73,14.6116,-90,75.54,29.35,0.965906,0.617397,2.9902,0.172
4064,-100,-80.0,40,4.5,7.5,-47.26,14.5936,-89,75.85,28.99,1.000474,0.639611,3.339,0.1865
4067,-100,-80.0,40,4.5,9.0,-47.04,15.3384,-91,75.44,29.47,1.020697,0.749561,6.3467,0.1684
4065,-100,-80.0,40,4.5,8.0,-47.59,15.1742,-92,76.3,28.45,1.021351,0.655412,3.6849,0.187
4066,-100,-80.0,40,4.5,8.5,-46.97,14.7817,-93,76.85,27.77,1.050775,0.744846,5.4759,0.1491
4068,-100,-80.0,40,4.5,9.5,-46.92,16.1589,-99,76.54,28.15,1.014707,0.636285,2.5069,0.1921
