id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
226,-100,-90.0,100,3.0,5.5,-46.38,11.908,-85,23.03,61.58,0.399671,0.248736,1.5468,0.7454
227,-100,-90.0,100,3.0,6.0,-46.49,10.4126,-84,24.14,60.69,0.410787,0.269586,2.1761,0.7308
228,-100,-90.0,100,3.0,6.5,-46.51,11.9336,-86,23.31,61.35,0.39652,0.247181,1.6591,0.7358
229,-100,-90.0,100,3.0,7.0,-46.13,12.6803,-88,22.76,61.8,0.380203,0.238062,1.4856,0.7466
230,-100,-90.0,100,3.0,7.5,-46.52,12.3386,-90,22.72,61.83,0.365107,0.218214,0.5188,0.7637
231,-100,-90.0,100,3.0,8.0,-46.29,12.1585,-89,23.66,61.08,0.41355,0.265004,1.8865,0.73
233,-100,-90.0,100,3.0,9.0,-46.24,14.6003,-100,22.65,61.88,0.380864,0.240552,1.4714,0.7411
232,-100,-90.0,100,3.0,8.5,-45.34,13.1116,-96,23.28,61.36,0.39879,0.243097,1.019,0.7492
235,-100,-90.0,100,3.0,10.0,-45.96,13.7279,-100,24.61,60.32,0.425832,0.289154,2.7609,0.6943
236,-100,-90.0,100,3.0,10.5,-45.73,14.405,-100,22.65,61.89,0.381997,0.231228,0.7785,0.7616
234,-100,-90.0,100,3.0,9.5,-47.08,14.48,-100,23.45,61.23,0.384015,0.226251,1.0693,0.7418
237,-100,-90.0,100,3.0,11.0,-45.94,15.0257,-100,23.39,61.29,0.393135,0.245191,1.4495,0.7294
238,-100,-90.0,100,3.0,11.5,-46.41,15.3074,-100,23.16,61.47,0.383322,0.242083,1.4625,0.7437
239,-100,-90.0,100,3.0,12.0,-45.99,15.6112,-100,23.62,61.11,0.393597,0.23011,1.5531,0.7261
240,-100,-90.0,100,3.0,12.5,-47.41,14.9382,-100,22.83,61.74,0.379287,0.237518,1.069,0.7536
241,-100,-90.0,100,3.0,13.0,-45.77,16.7957,-100,24.63,60.3,0.40922,0.271096,2.9484,0.7019
244,-100,-90.0,100,3.25,1.0,-42.06,8.828,-59,24.58,60.35,0.411261,0.277287,2.8857,0.6848
242,-100,-90.0,100,3.0,13.5,-46.0,16.5893,-100,23.36,61.32,0.377077,0.237,1.0006,0.7462
245,-100,-90.0,100,3.25,1.5,-41.64,9.7414,-62,24.72,60.24,0.398884,0.241191,1.7109,0.7228
243,-100,-90.0,100,3.0,14.0,-45.85,17.1711,-100,23.75,61.0,0.399283,0.255795,1.9614,0.712
246,-100,-90.0,100,3.25,2.0,-42.38,10.342,-64,23.19,61.45,0.397476,0.232331,0.8299,0.7567
248,-100,-90.0,100,3.25,3.0,-41.2,10.5395,-67,23.58,61.14,0.388047,0.242858,1.3278,0.7369
249,-100,-90.0,100,3.25,3.5,-43.87,10.4758,-73,23.56,61.16,0.378512,0.228448,0.5626,0.7552
247,-100,-90.0,100,3.25,2.5,-41.3,10.4916,-68,23.64,61.08,0.403144,0.248675,1.4712,0.7451
250,-100,-90.0,100,3.25,4.0,-41.23,11.0645,-73,22.73,61.83,0.400866,0.241239,1.2391,0.7428
251,-100,-90.0,100,3.25,4.5,-41.7,10.589,-75,25.63,59.49,0.403483,0.256837,2.2611,0.7148
252,-100,-90.0,100,3.25,5.0,-41.37,11.1839,-74,23.29,61.37,0.403946,0.249875,1.2544,0.7445
253,-100,-90.0,100,3.25,5.5,-42.82,12.537,-79,22.31,62.15,0.370452,0.221082,0.7883,0.7545
254,-100,-90.0,100,3.25,6.0,-41.79,11.803,-78,25.15,59.89,0.43026,0.298273,4.3466,0.6565
255,-100,-90.0,100,3.25,6.5,-41.39,12.0042,-80,23.26,61.4,0.382091,0.230263,0.913,0.7509
256,-100,-90.0,100,3.25,7.0,-42.46,12.6799,-87,24.22,60.63,0.393045,0.253721,1.7088,0.7289
257,-100,-90.0,100,3.25,7.5,-42.7,12.9696,-94,24.63,60.3,0.391258,0.23826,1.7182,0.7252
258,-100,-90.0,100,3.25,8.0,-41.41,13.1976,-87,23.44,61.25,0.403428,0.24763,1.3366,0.7457
262,-100,-90.0,100,3.25,10.0,-42.02,14.6394,-100,24.98,60.02,0.426427,0.304904,4.5857,0.6596
260,-100,-90.0,100,3.25,9.0,-42.55,13.5403,-91,23.42,61.26,0.384321,0.240733,1.4185,0.7372
259,-100,-90.0,100,3.25,8.5,-41.69,13.3108,-89,23.98,60.8,0.406822,0.239809,1.2922,0.7397
261,-100,-90.0,100,3.25,9.5,-42.7,14.0493,-94,23.0,61.61,0.403901,0.239048,0.9595,0.7517
263,-100,-90.0,100,3.25,10.5,-40.17,14.3503,-96,23.1,61.52,0.38535,0.236557,1.4599,0.7428
264,-100,-90.0,100,3.25,11.0,-41.28,15.2417,-94,23.57,61.15,0.401431,0.249678,1.7999,0.7333
265,-100,-90.0,100,3.25,11.5,-41.78,15.7842,-100,23.13,61.5,0.379609,0.239547,1.6909,0.738
266,-100,-90.0,100,3.25,12.0,-42.18,15.2218,-97,24.56,60.36,0.378937,0.226874,1.8376,0.73
268,-100,-90.0,100,3.25,13.0,-42.29,16.921,-100,23.94,60.84,0.418672,0.270432,2.2126,0.7146
267,-100,-90.0,100,3.25,12.5,-41.95,16.674,-100,22.87,61.7,0.385796,0.235293,0.991,0.7551
269,-100,-90.0,100,3.25,13.5,-41.1,17.1225,-100,23.68,61.06,0.404701,0.267801,2.1903,0.7248
270,-100,-90.0,100,3.25,14.0,-41.69,16.7074,-100,23.06,61.56,0.392248,0.234376,0.9208,0.7492
271,-100,-90.0,100,3.5,1.0,-37.79,11.7575,-60,22.62,61.9,0.366773,0.217374,0.7604,0.7591
273,-100,-90.0,100,3.5,2.0,-37.36,11.5788,-62,23.27,61.39,0.395691,0.259015,2.0658,0.7265
272,-100,-90.0,100,3.5,1.5,-37.22,10.2212,-57,23.83,60.93,0.386201,0.229165,1.1167,0.7435
274,-100,-90.0,100,3.5,2.5,-38.03,12.2159,-66,24.3,60.56,0.39422,0.243876,1.1849,0.7278
275,-100,-90.0,100,3.5,3.0,-37.05,11.9585,-69,22.96,61.63,0.38114,0.232552,0.9436,0.7562
276,-100,-90.0,100,3.5,3.5,-37.54,10.7262,-63,23.83,60.95,0.409246,0.247649,1.5292,0.7305
277,-100,-90.0,100,3.5,4.0,-36.68,12.4151,-68,23.87,60.9,0.420241,0.27331,2.0159,0.7195
278,-100,-90.0,100,3.5,4.5,-38.4,11.6098,-76,22.98,61.62,0.392958,0.244881,0.9176,0.751
279,-100,-90.0,100,3.5,5.0,-36.77,13.8364,-72,23.48,61.21,0.404275,0.255279,1.512,0.7348
280,-100,-90.0,100,3.5,5.5,-37.93,12.2671,-78,23.13,61.49,0.396852,0.231121,0.6639,0.7578
281,-100,-90.0,100,3.5,6.0,-36.67,13.0769,-76,22.56,61.96,0.38841,0.241805,1.2467,0.7467
283,-100,-90.0,100,3.5,7.0,-37.52,13.2893,-78,23.21,61.43,0.398755,0.267589,2.4857,0.7115
282,-100,-90.0,100,3.5,6.5,-36.73,12.4496,-75,23.25,61.41,0.400307,0.2381,0.8559,0.7501
284,-100,-90.0,100,3.5,7.5,-37.78,13.1693,-85,23.44,61.25,0.392849,0.256287,1.7363,0.7281
285,-100,-90.0,100,3.5,8.0,-37.95,13.7525,-85,22.71,61.83,0.382124,0.240022,1.4963,0.7407
286,-100,-90.0,100,3.5,8.5,-37.59,13.5333,-87,23.12,61.51,0.393047,0.241773,1.1509,0.7516
287,-100,-90.0,100,3.5,9.0,-37.78,13.2444,-88,23.27,61.39,0.388583,0.233212,0.6758,0.7568
288,-100,-90.0,100,3.5,9.5,-37.44,13.7426,-90,23.97,60.83,0.409114,0.286278,3.6618,0.6972
289,-100,-90.0,100,3.5,10.0,-38.01,15.246,-94,23.88,60.9,0.406757,0.24881,1.7071,0.7169
290,-100,-90.0,100,3.5,10.5,-37.95,16.3482,-95,22.64,61.9,0.361183,0.223518,0.8802,0.7589
291,-100,-90.0,100,3.5,11.0,-37.99,16.0588,-97,23.73,61.02,0.408621,0.262082,1.6026,0.7382
293,-100,-90.0,100,3.5,12.0,-35.6,16.5269,-100,22.5,62.0,0.368483,0.221733,1.0651,0.7608
292,-100,-90.0,100,3.5,11.5,-38.48,16.4211,-100,24.21,60.64,0.397316,0.246183,1.2414,0.7431
294,-100,-90.0,100,3.5,12.5,-37.04,17.4444,-99,22.77,61.79,0.383501,0.230462,0.9617,0.7545
295,-100,-90.0,100,3.5,13.0,-39.04,17.1119,-100,23.98,60.82,0.380982,0.219256,1.1421,0.7393
296,-100,-90.0,100,3.5,13.5,-36.97,17.3469,-100,23.6,61.11,0.393601,0.247345,1.4124,0.7255
297,-100,-90.0,100,3.5,14.0,-37.54,18.0524,-100,24.87,60.11,0.399249,0.243161,1.8742,0.7312
298,-100,-90.0,100,3.75,1.0,-33.45,11.9642,-54,23.94,60.85,0.379629,0.224452,1.8326,0.7284
299,-100,-90.0,100,3.75,1.5,-33.51,12.4779,-56,23.8,60.97,0.382328,0.238766,1.2564,0.7365
300,-100,-90.0,100,3.75,2.0,-33.42,11.6196,-61,22.76,61.79,0.384705,0.225714,1.2473,0.7525
301,-100,-90.0,100,3.75,2.5,-33.69,11.6562,-59,23.09,61.53,0.393813,0.246599,1.5196,0.7413
302,-100,-90.0,100,3.75,3.0,-33.54,12.2463,-60,23.74,61.01,0.411335,0.237584,1.161,0.7438
303,-100,-90.0,100,3.75,3.5,-33.93,12.0876,-72,23.16,61.47,0.399664,0.244565,1.5242,0.7326
304,-100,-90.0,100,3.75,4.0,-34.13,12.293,-65,24.77,60.17,0.405601,0.252954,1.7145,0.7196
305,-100,-90.0,100,3.75,4.5,-33.71,11.024,-66,23.28,61.38,0.404881,0.258386,2.0206,0.7329
306,-100,-90.0,100,3.75,5.0,-32.69,14.1461,-73,23.38,61.3,0.375282,0.235096,1.5378,0.746
310,-100,-90.0,100,3.75,7.0,-34.19,14.0049,-82,23.03,61.57,0.383612,0.241907,1.6097,0.7354
307,-100,-90.0,100,3.75,5.5,-32.87,12.9774,-70,23.1,61.51,0.392979,0.23992,1.3942,0.7476
308,-100,-90.0,100,3.75,6.0,-33.54,13.5444,-72,24.84,60.13,0.436419,0.302447,3.221,0.698
309,-100,-90.0,100,3.75,6.5,-32.8,13.4729,-73,23.94,60.85,0.406548,0.247191,1.131,0.7405
311,-100,-90.0,100,3.75,7.5,-33.34,13.7662,-80,23.26,61.4,0.388953,0.234656,0.787,0.7538
312,-100,-90.0,100,3.75,8.0,-32.61,14.4456,-79,23.3,61.35,0.392793,0.237265,1.1309,0.7411
313,-100,-90.0,100,3.75,8.5,-33.74,14.7299,-83,22.87,61.7,0.395254,0.233508,0.4301,0.7655
315,-100,-90.0,100,3.75,9.5,-31.96,15.7863,-96,23.81,60.95,0.390597,0.248648,1.7534,0.7374
314,-100,-90.0,100,3.75,9.0,-33.55,15.5282,-91,22.93,61.66,0.36601,0.219164,0.7264,0.7567
316,-100,-90.0,100,3.75,10.0,-33.33,16.003,-89,24.13,60.7,0.423354,0.257002,1.9066,0.7255
317,-100,-90.0,100,3.75,10.5,-33.32,15.9374,-91,24.46,60.44,0.379839,0.224043,1.924,0.7207
318,-100,-90.0,100,3.75,11.0,-34.05,17.5479,-97,23.57,61.15,0.401876,0.257787,1.8473,0.7215
319,-100,-90.0,100,3.75,11.5,-33.45,16.3355,-90,23.21,61.44,0.38377,0.241549,1.3954,0.7457
321,-100,-90.0,100,3.75,12.5,-32.95,16.8594,-100,23.51,61.2,0.385736,0.255273,2.4478,0.7137
320,-100,-90.0,100,3.75,12.0,-32.63,16.4783,-100,22.71,61.83,0.397523,0.239118,0.7924,0.7606
322,-100,-90.0,100,3.75,13.0,-32.7,17.279,-100,22.6,61.92,0.380463,0.228058,0.9585,0.7511
323,-100,-90.0,100,3.75,13.5,-33.25,18.0335,-100,22.97,61.63,0.397506,0.244343,1.3318,0.7479
324,-100,-90.0,100,3.75,14.0,-32.55,18.213,-100,22.34,62.13,0.373279,0.225614,0.9028,0.7569
325,-100,-90.0,100,4.0,1.0,-29.73,11.8422,-50,23.15,61.49,0.407428,0.242845,1.9877,0.7329
326,-100,-90.0,100,4.0,1.5,-28.69,12.7371,-52,22.78,61.78,0.380176,0.23054,0.7936,0.7544
327,-100,-90.0,100,4.0,2.0,-30.49,13.165,-61,22.84,61.72,0.390235,0.228733,0.749,0.7554
328,-100,-90.0,100,4.0,2.5,-28.91,13.5107,-58,23.58,61.13,0.40894,0.258695,2.1101,0.7334
329,-100,-90.0,100,4.0,3.0,-28.45,13.4627,-59,23.89,60.89,0.388433,0.245523,2.0263,0.7095
330,-100,-90.0,100,4.0,3.5,-30.26,13.1901,-60,23.11,61.52,0.389732,0.238092,1.1252,0.7443
331,-100,-90.0,100,4.0,4.0,-28.88,12.0662,-63,22.92,61.67,0.38706,0.237531,1.4875,0.7423
332,-100,-90.0,100,4.0,4.5,-28.73,12.7761,-63,24.21,60.64,0.398689,0.23796,1.3126,0.7298
333,-100,-90.0,100,4.0,5.0,-28.63,13.6397,-64,23.21,61.44,0.390539,0.230574,0.9137,0.7543
334,-100,-90.0,100,4.0,5.5,-28.96,13.9501,-69,23.03,61.57,0.385819,0.24051,0.9912,0.7483
335,-100,-90.0,100,4.0,6.0,-29.21,14.0553,-69,22.56,61.95,0.385737,0.231156,1.2617,0.7529
336,-100,-90.0,100,4.0,6.5,-29.06,13.5165,-70,22.83,61.74,0.37571,0.229796,1.0564,0.7503
337,-100,-90.0,100,4.0,7.0,-29.03,14.3128,-73,23.55,61.17,0.379992,0.222972,1.3468,0.747
338,-100,-90.0,100,4.0,7.5,-29.37,13.7801,-75,23.13,61.49,0.395992,0.240548,1.3811,0.7454
339,-100,-90.0,100,4.0,8.0,-28.74,14.2224,-77,22.31,62.16,0.376177,0.224767,0.8105,0.7604
340,-100,-90.0,100,4.0,8.5,-28.32,15.5316,-81,22.92,61.67,0.384117,0.230636,1.2408,0.7413
342,-100,-90.0,100,4.0,9.5,-28.38,15.9187,-89,23.11,61.5,0.399357,0.24508,1.0855,0.7562
343,-100,-90.0,100,4.0,10.0,-30.18,15.8885,-85,22.64,61.89,0.368078,0.214354,0.6614,0.7596
341,-100,-90.0,100,4.0,9.0,-29.69,15.5915,-81,23.24,61.42,0.393284,0.234756,1.1001,0.7533
344,-100,-90.0,100,4.0,10.5,-30.1,16.252,-89,24.33,60.52,0.444589,0.279648,2.3965,0.7124
345,-100,-90.0,100,4.0,11.0,-29.42,17.088,-92,24.09,60.73,0.403619,0.261603,2.039,0.7263
346,-100,-90.0,100,4.0,11.5,-28.33,16.8111,-92,23.61,61.11,0.393538,0.259154,2.2125,0.7258
347,-100,-90.0,100,4.0,12.0,-28.47,16.9153,-92,23.18,61.45,0.39501,0.259951,2.3545,0.7289
348,-100,-90.0,100,4.0,12.5,-29.51,17.145,-96,22.94,61.65,0.391033,0.248332,1.3746,0.7412
349,-100,-90.0,100,4.0,13.0,-27.9,17.6761,-98,22.88,61.7,0.392256,0.242478,1.4369,0.7471
351,-100,-90.0,100,4.0,14.0,-28.89,18.3787,-100,22.81,61.75,0.388143,0.232111,0.8897,0.7541
350,-100,-90.0,100,4.0,13.5,-28.12,18.5424,-95,25.2,59.84,0.386447,0.225757,1.7407,0.7228
352,-100,-90.0,100,4.25,1.0,-24.01,13.0994,-44,22.27,62.18,0.378588,0.220336,0.4983,0.7656
353,-100,-90.0,100,4.25,1.5,-24.47,13.4259,-51,24.59,60.33,0.428312,0.28435,3.2072,0.7017
354,-100,-90.0,100,4.25,2.0,-23.81,13.3146,-49,23.59,61.13,0.381939,0.222482,1.5101,0.7414
355,-100,-90.0,100,4.25,2.5,-24.45,13.285,-52,23.17,61.46,0.386028,0.233447,1.1927,0.7439
356,-100,-90.0,100,4.25,3.0,-24.91,13.6965,-58,23.55,61.16,0.402468,0.271235,3.0089,0.7036
358,-100,-90.0,100,4.25,4.0,-24.74,14.1756,-62,23.13,61.5,0.395602,0.242133,1.0492,0.7541
357,-100,-90.0,100,4.25,3.5,-24.24,14.5714,-56,22.79,61.77,0.383511,0.23407,1.2054,0.7461
359,-100,-90.0,100,4.25,4.5,-24.41,14.2302,-61,22.98,61.63,0.392035,0.237332,1.214,0.7447
360,-100,-90.0,100,4.25,5.0,-25.11,13.9409,-65,22.78,61.78,0.369732,0.224587,0.9995,0.7566
363,-100,-90.0,100,4.25,6.5,-24.92,14.7975,-68,23.45,61.23,0.393352,0.258413,2.6935,0.7119
361,-100,-90.0,100,4.25,5.5,-24.31,14.2477,-61,23.02,61.59,0.390065,0.227995,0.803,0.7582
362,-100,-90.0,100,4.25,6.0,-24.07,15.1239,-64,23.52,61.2,0.401142,0.238393,0.7377,0.7561
364,-100,-90.0,100,4.25,7.0,-24.66,15.4369,-70,23.13,61.5,0.375856,0.223353,1.2547,0.7478
365,-100,-90.0,100,4.25,7.5,-23.63,15.5961,-74,23.38,61.3,0.396971,0.243315,1.3687,0.7305
366,-100,-90.0,100,4.25,8.0,-25.18,16.0909,-74,23.04,61.56,0.393994,0.24699,1.5447,0.7451
367,-100,-90.0,100,4.25,8.5,-23.89,14.8113,-74,23.05,61.56,0.386263,0.23803,1.5943,0.7377
368,-100,-90.0,100,4.25,9.0,-23.83,15.4985,-78,23.69,61.05,0.395822,0.240507,1.0598,0.7455
370,-100,-90.0,100,4.25,10.0,-24.71,16.9792,-91,22.98,61.61,0.408961,0.257869,2.1727,0.7304
369,-100,-90.0,100,4.25,9.5,-23.55,15.7523,-80,23.66,61.08,0.386512,0.231709,1.7914,0.7382
371,-100,-90.0,100,4.25,10.5,-23.38,16.7143,-81,22.44,62.06,0.372304,0.223233,0.9133,0.7585
372,-100,-90.0,100,4.25,11.0,-25.13,17.3357,-88,23.15,61.48,0.386252,0.242746,1.4852,0.7354
374,-100,-90.0,100,4.25,12.0,-24.6,18.5312,-95,22.79,61.77,0.379731,0.225584,1.5469,0.7395
375,-100,-90.0,100,4.25,12.5,-24.99,18.4351,-91,23.37,61.31,0.402944,0.247664,1.3101,0.7458
373,-100,-90.0,100,4.25,11.5,-24.17,17.2787,-90,22.33,62.13,0.380207,0.232112,0.9301,0.7601
376,-100,-90.0,100,4.25,13.0,-23.85,17.5752,-89,24.6,60.34,0.390897,0.232118,1.0601,0.7356
377,-100,-90.0,100,4.25,13.5,-23.66,18.7395,-100,23.7,61.04,0.379306,0.230662,1.1974,0.7467
378,-100,-90.0,100,4.25,14.0,-24.0,20.2992,-100,22.67,61.87,0.378157,0.232887,0.8787,0.7597
379,-100,-90.0,100,4.5,1.0,-19.51,13.7338,-43,22.91,61.69,0.388148,0.236177,1.1008,0.7484
381,-100,-90.0,100,4.5,2.0,-19.97,15.3937,-52,22.71,61.83,0.382865,0.234734,1.1074,0.7494
380,-100,-90.0,100,4.5,1.5,-20.71,14.6222,-45,22.14,62.29,0.372242,0.226039,0.8497,0.7613
382,-100,-90.0,100,4.5,2.5,-19.62,14.9862,-51,22.29,62.16,0.383747,0.225466,0.9062,0.7585
383,-100,-90.0,100,4.5,3.0,-19.7,14.4305,-50,23.74,61.01,0.416843,0.258836,1.9333,0.7241
384,-100,-90.0,100,4.5,3.5,-19.84,14.6498,-52,23.01,61.58,0.415528,0.259204,2.0112,0.7314
386,-100,-90.0,100,4.5,4.5,-18.79,15.1722,-59,22.63,61.91,0.399801,0.232986,0.7424,0.7638
385,-100,-90.0,100,4.5,4.0,-20.18,15.106,-56,22.72,61.83,0.374491,0.227226,1.0875,0.753
387,-100,-90.0,100,4.5,5.0,-20.43,15.7614,-58,22.52,61.98,0.371318,0.218504,1.5171,0.7447
389,-100,-90.0,100,4.5,6.0,-19.88,16.0867,-64,25.22,59.84,0.403171,0.234141,1.6327,0.7167
388,-100,-90.0,100,4.5,5.5,-20.53,15.9138,-61,22.46,62.04,0.39459,0.233641,0.822,0.7603
390,-100,-90.0,100,4.5,6.5,-20.63,14.6325,-68,22.79,61.77,0.38134,0.232666,0.9677,0.7601
391,-100,-90.0,100,4.5,7.0,-19.74,16.8537,-69,22.49,62.01,0.37133,0.222635,0.8638,0.7607
393,-100,-90.0,100,4.5,8.0,-20.65,16.3011,-74,23.24,61.4,0.407368,0.26313,2.3903,0.7178
392,-100,-90.0,100,4.5,7.5,-21.04,16.7833,-72,22.84,61.73,0.382434,0.233025,1.478,0.7376
394,-100,-90.0,100,4.5,8.5,-21.56,15.8838,-74,22.88,61.7,0.381681,0.230883,1.5491,0.7319
395,-100,-90.0,100,4.5,9.0,-20.45,16.8636,-76,23.26,61.4,0.397181,0.245481,1.5477,0.7337
396,-100,-90.0,100,4.5,9.5,-21.18,17.1078,-85,23.57,61.14,0.399034,0.238842,1.2436,0.7481
399,-100,-90.0,100,4.5,11.0,-19.96,17.9976,-82,24.16,60.67,0.415954,0.28663,3.4639,0.7057
398,-100,-90.0,100,4.5,10.5,-19.96,17.4969,-77,24.95,60.05,0.393552,0.236723,1.4976,0.7342
397,-100,-90.0,100,4.5,10.0,-20.35,17.2002,-79,22.86,61.7,0.399567,0.2371,0.8477,0.7543
401,-100,-90.0,100,4.5,12.0,-21.28,19.1117,-87,24.44,60.44,0.420227,0.292388,3.5042,0.6942
400,-100,-90.0,100,4.5,11.5,-20.91,18.0298,-84,23.0,61.6,0.396842,0.235374,1.4587,0.7471
402,-100,-90.0,100,4.5,12.5,-19.72,19.1369,-88,23.24,61.41,0.394422,0.261575,2.6368,0.728
404,-100,-90.0,100,4.5,13.5,-20.04,18.9455,-93,22.53,61.97,0.368352,0.223515,0.7956,0.7642
403,-100,-90.0,100,4.5,13.0,-21.82,19.7744,-96,23.29,61.37,0.39225,0.23866,1.2096,0.7545
405,-100,-90.0,100,4.5,14.0,-19.57,19.5566,-86,24.6,60.32,0.391764,0.250363,2.0006,0.7275
406,-100,-90.0,100,4.75,1.0,-17.58,13.6957,-41,23.09,61.53,0.397613,0.250141,1.3978,0.7457
407,-100,-90.0,100,4.75,1.5,-16.55,15.8849,-46,24.72,60.21,0.392947,0.230882,1.5739,0.7327
408,-100,-90.0,100,4.75,2.0,-14.84,14.9076,-43,23.93,60.86,0.401303,0.26657,2.2942,0.7232
411,-100,-90.0,100,4.75,3.5,-15.87,14.7832,-53,23.01,61.58,0.391595,0.244207,1.3211,0.7493
409,-100,-90.0,100,4.75,2.5,-14.78,14.6907,-44,23.45,61.24,0.407657,0.262507,1.8571,0.7296
410,-100,-90.0,100,4.75,3.0,-15.28,15.8282,-47,22.82,61.76,0.394502,0.237764,1.4365,0.747
412,-100,-90.0,100,4.75,4.0,-16.23,15.6909,-54,23.17,61.46,0.383116,0.230198,0.876,0.7497
413,-100,-90.0,100,4.75,4.5,-15.48,15.1866,-55,23.32,61.35,0.398471,0.257362,1.9817,0.7358
415,-100,-90.0,100,4.75,5.5,-16.79,15.3205,-58,24.57,60.35,0.390567,0.241209,2.154,0.7154
416,-100,-90.0,100,4.75,6.0,-15.85,15.0806,-56,22.62,61.9,0.37317,0.220776,0.6766,0.7574
414,-100,-90.0,100,4.75,5.0,-15.99,16.466,-57,23.11,61.52,0.382623,0.223806,1.0945,0.7475
417,-100,-90.0,100,4.75,6.5,-17.64,15.6143,-64,22.99,61.6,0.394046,0.236165,1.1299,0.7463
418,-100,-90.0,100,4.75,7.0,-15.79,16.1024,-62,22.67,61.87,0.395863,0.244225,1.0292,0.7552
420,-100,-90.0,100,4.75,8.0,-15.6,16.4006,-72,23.38,61.31,0.400836,0.242566,1.3299,0.7477
419,-100,-90.0,100,4.75,7.5,-13.32,17.1203,-67,23.46,61.23,0.385118,0.236345,2.1926,0.7206
422,-100,-90.0,100,4.75,9.0,-14.78,18.4746,-76,22.54,61.97,0.376527,0.23204,1.089,0.7548
423,-100,-90.0,100,4.75,9.5,-15.5,17.0907,-70,23.79,60.96,0.399192,0.249934,1.684,0.7338
421,-100,-90.0,100,4.75,8.5,-16.14,16.8856,-71,23.97,60.82,0.43458,0.274346,2.3843,0.7161
424,-100,-90.0,100,4.75,10.0,-15.79,17.1151,-73,24.19,60.65,0.421899,0.278866,3.1886,0.6809
425,-100,-90.0,100,4.75,10.5,-15.61,17.7986,-73,23.16,61.48,0.38194,0.233847,0.8228,0.7524
426,-100,-90.0,100,4.75,11.0,-15.94,18.1335,-90,22.89,61.69,0.39567,0.237085,1.3151,0.7515
427,-100,-90.0,100,4.75,11.5,-14.29,18.1667,-80,23.06,61.56,0.395113,0.239249,1.2261,0.7512
428,-100,-90.0,100,4.75,12.0,-16.16,18.2458,-87,22.19,62.26,0.35434,0.207819,0.7363,0.7615
430,-100,-90.0,100,4.75,13.0,-16.17,20.3904,-91,22.66,61.88,0.393822,0.230582,0.9525,0.7584
429,-100,-90.0,100,4.75,12.5,-14.67,19.0814,-82,22.43,62.05,0.386716,0.228627,0.7398,0.7591
431,-100,-90.0,100,4.75,13.5,-17.15,20.2691,-91,23.7,61.04,0.394158,0.233644,1.4333,0.7437
432,-100,-90.0,100,4.75,14.0,-14.82,19.9728,-100,22.52,61.99,0.376719,0.227215,1.0346,0.7496
433,-100,-90.0,100,5.0,1.0,-11.86,16.2952,-37,23.35,61.33,0.392598,0.243614,1.4247,0.7412
434,-100,-90.0,100,5.0,1.5,-10.87,15.9452,-40,23.02,61.59,0.382782,0.237522,1.9344,0.733
435,-100,-90.0,100,5.0,2.0,-11.22,14.6611,-42,22.37,62.1,0.374784,0.231221,1.5118,0.7458
436,-100,-90.0,100,5.0,2.5,-11.27,15.039,-44,23.43,61.27,0.385901,0.228232,1.1175,0.7506
437,-100,-90.0,100,5.0,3.0,-11.73,16.214,-45,23.22,61.42,0.379778,0.222418,1.0876,0.7451
438,-100,-90.0,100,5.0,3.5,-11.34,15.6647,-48,23.08,61.54,0.404525,0.238783,0.8814,0.7559
439,-100,-90.0,100,5.0,4.0,-12.18,16.5757,-47,23.35,61.33,0.386821,0.2319,0.7068,0.7536
440,-100,-90.0,100,5.0,4.5,-11.1,16.0767,-50,23.24,61.41,0.394582,0.237815,1.1111,0.7471
441,-100,-90.0,100,5.0,5.0,-10.0,17.1058,-50,23.79,60.97,0.385615,0.257215,2.6617,0.7023
442,-100,-90.0,100,5.0,5.5,-11.71,17.1033,-53,23.16,61.48,0.379006,0.232622,1.7987,0.732
443,-100,-90.0,100,5.0,6.0,-11.14,17.8535,-59,23.21,61.44,0.414336,0.26711,2.3688,0.7169
444,-100,-90.0,100,5.0,6.5,-11.73,16.6682,-54,23.95,60.84,0.389219,0.247138,1.9678,0.7174
445,-100,-90.0,100,5.0,7.0,-11.6,16.9138,-70,24.17,60.66,0.407608,0.246724,1.4174,0.7352
446,-100,-90.0,100,5.0,7.5,-11.66,16.7668,-65,23.03,61.59,0.390868,0.239975,1.2809,0.7479
447,-100,-90.0,100,5.0,8.0,-9.59,17.5686,-58,22.53,61.98,0.3868,0.230008,1.2126,0.7458
448,-100,-90.0,100,5.0,8.5,-10.65,16.969,-68,24.24,60.62,0.405785,0.253423,1.6782,0.7323
449,-100,-90.0,100,5.0,9.0,-11.23,18.9846,-70,23.27,61.39,0.402633,0.254804,2.327,0.714
451,-100,-90.0,100,5.0,10.0,-10.13,19.1104,-70,22.83,61.74,0.394287,0.233945,1.2314,0.7497
450,-100,-90.0,100,5.0,9.5,-11.57,17.565,-72,23.79,60.96,0.383661,0.22289,1.5702,0.7318
452,-100,-90.0,100,5.0,10.5,-11.81,18.3784,-79,23.19,61.44,0.394236,0.243526,1.5032,0.7377
